posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,72,reward,,,,,,963.0173457000055,963.0173457000055,963.0173457000055,963.0173457000055,1,0.6686232999782078,0.6686266999458894,0,,,0,,,1,0.029216599999926984,0.1839926999527961,964.1909479000024,964.1909479000024,964.1909479000024,964.1909479000024,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,72,reward,,,,,,971.6489865999902,971.6489865999902,971.6489865999902,971.6489865999902,0,,,0,,,1,0.41215010004816577,0.4121537000173703,0,,,972.0587422000244,972.0587422000244,972.0587422000244,972.0587422000244,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,72,reward,,,,,,980.586108700023,980.586108700023,980.586108700023,980.586108700023,0,,,0,,,0,,,1,0.1627394999959506,0.16274330002488568,980.745834900008,980.745834900008,980.745834900008,980.745834900008,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,81,reward,,,,,,990.2038367000059,990.2038367000059,990.2038367000059,990.2038367000059,0,,,0,,,0,,,1,0.02355780004290864,0.1358646000153385,990.8497139000101,990.8497139000101,990.8497139000101,990.8497139000101,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,90,reward,,,,,,999.3979193000123,999.3979193000123,999.3979193000123,999.3979193000123,0,,,0,,,0,,,1,0.025275500025600195,0.025279499997850507,999.3979193000123,999.3979193000123,999.3979193000123,999.3979193000123,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,99,reward,,,,,,1007.0504152000067,1007.0504152000067,1007.0504152000067,1007.0504152000067,0,,,0,,,0,,,0,,,1007.5920955000329,1007.5920955000329,1007.5920955000329,1007.5920955000329,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,11,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,108,reward,,,,,,1015.3208841999876,1015.3208841999876,1015.3208841999876,1015.3208841999876,0,,,0,,,0,,,0,,,1016.1819826000137,1016.1819826000137,1016.1819826000137,1016.1819826000137,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,117,reward,,,,,,1023.1955896000145,1023.1955896000145,1023.1955896000145,1023.1955896000145,0,,,0,,,0,,,0,,,1024.2163854000391,1024.2163854000391,1024.2163854000391,1024.2163854000391,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,123,reward,,,,,,1031.4521882000263,1031.4521882000263,1031.4521882000263,1031.4521882000263,0,,,0,,,0,,,0,,,1033.0146584000322,1033.0146584000322,1033.0146584000322,1033.0146584000322,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,120,loss,,,,,,1040.5073976000422,1040.5073976000422,1040.5073976000422,1040.5073976000422,1,0.03002159995958209,0.030025199986994267,0,,,0,,,0,,,1040.5073976000422,1040.5073976000422,1040.5073976000422,1040.5073976000422,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,123,reward,,,,,,1048.5071060000337,1048.5071060000337,1048.5071060000337,1048.5071060000337,1,0.08388570003444329,0.0838893000036478,0,,,0,,,0,,,1048.5904275000212,1048.5904275000212,1048.5904275000212,1048.5904275000212,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,132,reward,,,,,,1057.4025892000063,1057.4025892000063,1057.4025892000063,1057.4025892000063,0,,,0,,,1,0.029894100036472082,0.05790720001095906,0,,,1058.3470641000313,1058.3470641000313,1058.3470641000313,1058.3470641000313,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,135,reward,,,,,,1066.3050120000262,1066.3050120000262,1066.3050120000262,1066.3050120000262,1,0.099806800018996,0.10679930000333115,0,,,0,,,0,,,1066.409215599997,1066.409215599997,1066.409215599997,1066.409215599997,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,18,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,144,reward,,,,,,1075.1449348999886,1075.1449348999886,1075.1449348999886,1075.1449348999886,0,,,1,0.02500209998106584,0.10026279999874532,0,,,0,,,1075.749116800027,1075.749116800027,1075.749116800027,1075.749116800027,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,153,reward,,,,,,1083.2974295000313,1083.2974295000313,1083.2974295000313,1083.2974295000313,0,,,0,,,0,,,0,,,1084.1098943999968,1084.1098943999968,1084.1098943999968,1084.1098943999968,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,162,reward,,,,,,1092.3456618000055,1092.3456618000055,1092.3456618000055,1092.3456618000055,0,,,1,0.02405979996547103,0.197954099974595,0,,,0,,,1093.0609538000426,1093.0609538000426,1093.0609538000426,1093.0609538000426,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171,reward,,,,,,1100.5189462000271,1100.5189462000271,1100.5189462000271,1100.5189462000271,0,,,0,,,0,,,0,,,1101.1925632000202,1101.1925632000202,1101.1925632000202,1101.1925632000202,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,22,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,180,reward,,,,,,1109.053372800001,1109.053372800001,1109.053372800001,1109.053372800001,0,,,0,,,0,,,0,,,1109.6574983000173,1109.6574983000173,1109.6574983000173,1109.6574983000173,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,189,reward,,,,,,1117.1849557000096,1117.1849557000096,1117.1849557000096,1117.1849557000096,0,,,0,,,0,,,0,,,1117.9557992999908,1117.9557992999908,1117.9557992999908,1117.9557992999908,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,0,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,198,reward,,,,,,1126.8512889000122,1126.8512889000122,1126.8512889000122,1126.8512889000122,0,,,0,,,0,,,1,0.026004399987868965,0.02600810001604259,1126.8512889000122,1126.8512889000122,1126.8512889000122,1126.8512889000122,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,1,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,207,reward,,,,,,1135.649543800042,1135.649543800042,1135.649543800042,1135.649543800042,0,,,1,0.026463799993507564,0.02646760002244264,0,,,0,,,1135.649543800042,1135.649543800042,1135.649543800042,1135.649543800042,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,2,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,216,reward,,,,,,1143.6283732000156,1143.6283732000156,1143.6283732000156,1143.6283732000156,0,,,0,,,0,,,0,,,1144.2603273999994,1144.2603273999994,1144.2603273999994,1144.2603273999994,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,3,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,225,reward,,,,,,1152.357204,1152.357204,1152.357204,1152.357204,0,,,1,0.023365899978671223,0.03913459996692836,0,,,0,,,1152.9544613999897,1152.9544613999897,1152.9544613999897,1152.9544613999897,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,4,28,13,,,,,,,,,,,,,,,,,,,,,,,,,,,234,reward,,,,,,1160.6416436000145,1160.6416436000145,1160.6416436000145,1160.6416436000145,0,,,0,,,1,0.023826599994208664,0.052077699976507574,0,,,1161.1971634000074,1161.1971634000074,1161.1971634000074,1161.1971634000074,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,5,29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,243,reward,,,,,,1168.4677289000247,1168.4677289000247,1168.4677289000247,1168.4677289000247,0,,,0,,,0,,,0,,,1169.5024020000128,1169.5024020000128,1169.5024020000128,1169.5024020000128,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,6,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,240,loss,,,,,,1177.7034686999978,1177.7034686999978,1177.7034686999978,1177.7034686999978,0,,,0,,,0,,,0,,,1178.3909367999877,1178.3909367999877,1178.3909367999877,1178.3909367999877,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,7,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,249,reward,,,,,,1186.5850635000388,1186.5850635000388,1186.5850635000388,1186.5850635000388,0,,,0,,,0,,,1,0.023110600013751537,0.051991800020914525,1187.1475432000007,1187.1475432000007,1187.1475432000007,1187.1475432000007,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,8,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,252,reward,,,,,,1194.1403283000109,1194.1403283000109,1194.1403283000109,1194.1403283000109,0,,,1,0.3018702000263147,0.30187409999780357,0,,,0,,,1194.4528183999937,1194.4528183999937,1194.4528183999937,1194.4528183999937,19,C,2024-04-29_16h13.36.348,attentional_competition_task,2022.2.4,143.97749333391073,
