posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.44697879999876,367.44697879999876,367.44697879999876,367.44697879999876,367.44697879999876,367.44697879999876,None,None,s,9.739610799995717,377.68965449999087,0.10552759998245165,0.11248730000806972,0.15415060002123937,0.16108960000565276,0.20276760001434013,0.2097230000072159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5437223999761,378.5437223999761,378.5437223999761,378.5437223999761,378.5437223999761,378.5437223999761,7.0,2.5858985999948345,s,7.490874600014649,386.5433915000176,0.10034360003191978,0.1072909000213258,0.15585370000917464,0.16287820000434294,0.2045106000150554,0.21148910000920296,387.3003351999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.3003351999796,387.3003351999796,387.3003351999796,387.3003351999796,387.3003351999796,387.3003351999796,6.0,1.983141999982763,g,28.965693099948112,416.771371299983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.771371299983,416.771371299983,space,1.2229305999935605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.6749664000235,534.6749664000235,space,13.55123189999722,548.2800003000302,548.2800003000302,561.5502673999872,4.0,14.481836699997075,space,2.1961190999718383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.7932792999782,563.7932792999782,569.1819591000094,9.0,5.378120200010017,space,1.0358972999965772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2582950000069,570.2582950000069,575.7928003999987,5.0,5.524720999994315,space,0.6816701000207104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5080795999966,576.5080795999966,579.8481626000139,9.0,3.3305628999951296,space,1.4025427000015043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.2648101000232,581.2648101000232,space,27.98605999996653,611.3469180000247,613.0065709999762,610.847009900026,613.0065709999762,613.0065709999762,613.0065709999762,0.01442329998826608,0.020141899993177503,5,reward,1,[0.2849290000158362],[0.2849328999873251],613.3051486000186,613.3051486000186,0.02124780003214255,0.02124780003214255,0.0321121999877505,0.05291520000901073,0.05989740003133193,0.10154220002004877,0.10849589999997988,1.0181772999931127,616.7842120000278,621.2076617000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7145526999957,623.047868099995,621.2076617000275,623.047868099995,623.047868099995,623.047868099995,0.007045099977403879,0.01347220002207905,5,shock,1,[0.3337183999828994],[0.33372210001107305],623.3881245999946,623.3881245999946,0.012319200031924993,0.012319200031924993,0.018800400022882968,0.05341180000687018,0.06037230003857985,0.10206450003897771,0.10897560004377738,1.0118042000103742,626.8810636000126,630.9642152999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.4711054000072,632.8391108000069,630.9642152999877,632.8391108000069,632.8391108000069,632.8391108000069,0.007110800012014806,0.013215699989814311,10,reward,1,[0.34055379999335855],[0.3405578999663703],633.1863726000302,633.1863726000302,0.00725260004401207,0.00725260004401207,0.018218500015791506,0.05282660003285855,0.059865100018214434,0.10143260000040755,0.10838940000394359,1.0042044000001624,636.679322800017,641.1582814999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.6651448000339,643.0817541999859,641.1582814999856,643.0817541999859,643.0817541999859,643.0817541999859,0.007555700023658574,0.013272000011056662,10,shock,1,[0.38916290004272014],[0.38916670001344755],643.4775536999805,643.4775536999805,0.007942299998831004,0.007942299998831004,0.017985899990890175,0.05266350001329556,0.05962279997766018,0.10129109997069463,0.10822279995772988,1.0040556999738328,646.9705634000129,650.9078934999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.41476840002,652.5814041999984,650.9078934999998,652.5814041999984,652.5814041999984,652.5814041999984,0.007094700005836785,0.013113899971358478,10,shock,1,[0.2916835999931209],[0.2916873999638483],652.879976199998,652.879976199998,0.008207000035326928,0.008207000035326928,0.018565800040960312,0.053307400026824325,0.0602223000023514,0.10188269999343902,0.10882640001364052,1.0046287000295706,656.3729044999927,660.4283201000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.9352330000256,662.4212714000023,660.4283201000071,662.4212714000023,662.4212714000023,662.4212714000023,0.006493800028692931,0.012982700020074844,15,reward,1,[0.38195660000201315],[0.38196039997274056],662.8101673999918,662.8101673999918,0.006763099983800203,0.006763099983800203,0.01827569998567924,0.052899999951478094,0.05983589997049421,0.10150389996124431,0.10843869997188449,1.0042262999922968,666.3031464000233,670.4279597999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.9348485000082,671.9972644000081,670.4279597999994,671.9972644000081,671.9972644000081,671.9972644000081,0.006885599985253066,0.013129199971444905,15,shock,1,[0.23654920002445579],[0.2365527999936603],672.2403629000182,672.2403629000182,0.008460399985779077,0.008460399985779077,0.018437599996104836,0.05310930003179237,0.060063600016292185,0.10168860002886504,0.10867260000668466,1.0044463999802247,675.7333197999978,679.8094711999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3163897999912,681.8857755999779,679.8094711999875,681.8857755999779,681.8857755999779,681.8857755999779,0.006949600006919354,0.013275700039230287,15,shock,1,[0.22943990002386272],[0.2294437000527978],682.1218958999962,682.1218958999962,0.008128600020427257,0.008128600020427257,0.018396800034679472,0.05308420001529157,0.06001370004378259,0.10168700001668185,0.10863420000532642,1.004498300026171,685.6148021999979,690.1077191000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6146211000159,691.9756376000005,690.1077191000222,691.9756376000005,691.9756376000005,691.9756376000005,0.006793000036850572,0.013053700036834925,15,shock,1,[0.20144720003008842],[0.2014511000015773],692.1839936000179,692.1839936000179,0.00799020001431927,0.00799020001431927,0.01866390003124252,0.05332850001286715,0.060284200008027256,0.10194169997703284,0.1088776999968104,1.0047612999915145,695.6769009000272,699.6281873999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.135062300018,701.9405221000197,699.6281873999978,701.9405221000197,701.9405221000197,701.9405221000197,0.007135200023185462,0.013301400002092123,15,shock,1,[0.7849297000211664],[0.7922982000163756],702.7390982999932,702.7390982999932,0.009434500010684133,0.009434500010684133,0.018089800025336444,0.05277210002532229,0.059727100015152246,0.10134350002044812,0.10832380002830178,1.0040965999942273,706.2320399000309,710.1485890999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6554471999989,711.7040437000105,710.1485890999902,711.7040437000105,711.7040437000105,711.7040437000105,0.007218600017949939,0.012980500003322959,20,reward,1,[0.36793549999129027],[0.3679543000180274],712.0859812999843,712.0859812999843,0.007797600002959371,0.007797600002959371,0.02548359998036176,0.05317470000591129,0.06011329998727888,0.10178749996703118,0.10877549997530878,1.0045655999565497,715.5719977000263,720.0371023000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.5439485000097,722.3216361000086,720.0371023000334,722.3216361000086,722.3216361000086,722.3216361000086,0.007969199970830232,0.013165200012736022,25,reward,1,[0.27088010002626106],[0.270883799996227],722.5994251000229,722.5994251000229,0.007967099954839796,0.007967099954839796,0.018495499971322715,0.05317440000362694,0.06015899998601526,0.10175519995391369,0.10871279996354133,1.0045112999505363,726.0923715999816,730.4880332000321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.9949852999998,732.2379276999854,730.4880332000321,732.2379276999854,732.2379276999854,732.2379276999854,0.007484600006137043,0.013496799976564944,30,reward,1,[0.26433560001896694],[0.26433939998969436],732.5087614000076,732.5087614000076,0.008386900008190423,0.008386900008190423,0.018475099990610033,0.0531671000062488,0.060100400005467236,0.10177120001753792,0.10867759998654947,1.0045406999997795,736.0017026999849,740.1265227000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.6334406000096,742.1195328999893,740.1265227000113,742.1195328999893,742.1195328999893,742.1195328999893,0.007060700037982315,0.013038700039032847,35,reward,1,[0.20148470002459362],[0.2083081000018865],742.3347871000296,742.3347871000296,0.007610599976032972,0.007610599976032972,0.018522600003052503,0.05318079999415204,0.060099099995568395,0.10176970000611618,0.10872690001269802,1.0044754999689758,745.8276940999785,749.820608399983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.3274559000274,752.0149191999808,749.820608399983,752.0149191999808,752.0149191999808,752.0149191999808,0.005965999967884272,0.013088700012303889,40,reward,1,[0.29872550000436604],[0.29872929997509345],752.3204679000191,752.3204679000191,0.007076299982145429,0.007076299982145429,0.018349999969359487,0.05295410001417622,0.05996779998531565,0.10164969996549189,0.10854499996639788,1.0043531999690458,755.8134024000028,759.7230057999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.2299316999852,761.9798069000244,759.7230057999841,761.9798069000244,761.9798069000244,761.9798069000244,0.0059554000035859644,0.013253399985842407,40,shock,1,[0.34061729995300993],[0.34062099998118356],762.3270446999813,762.3270446999813,0.007496299978811294,0.007496299978811294,0.018336799985263497,0.05299840000225231,0.05992009997135028,0.1016179000143893,0.10856869997223839,1.0042792999884114,765.8199892999837,769.9100725000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,0,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.416976700013,771.4377727999818,769.9100725000026,771.4377727999818,771.4377727999818,771.4377727999818,0.006517400033771992,0.0133048000279814,45,reward,1,[0.22948570002336055],[0.22948949999408796],771.6738672999782,771.6738672999782,0.007450300035998225,0.007450300035998225,0.018192299990914762,0.05284920003032312,0.059780600015074015,0.10147380002308637,0.10842860001139343,1.0042080000275746,775.1668498999788,779.4930422999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.9999571000226,781.6040533999912,779.4930422999896,781.6040533999912,781.6040533999912,781.6040533999912,0.005826100008562207,0.013512899982742965,45,shock,1,[0.2088635999825783],[0.20886720000999048],781.8193180999951,781.8193180999951,0.007754300022497773,0.007754300022497773,0.018123700050637126,0.05282230000011623,0.05974430002970621,0.10137990000657737,0.10833380004623905,1.004128300002776,785.3122394999955,789.5135156000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,2,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.0203553999891,791.1383676999831,789.5135156000033,791.1383676999831,791.1383676999831,791.1383676999831,0.007407700002659112,0.013160899979993701,45,shock,1,[0.2849333999911323],[0.28493699996033683],791.4300537999952,791.4300537999952,0.007929800020065159,0.007929800020065159,0.01833320001605898,0.05296040000393987,0.05993230000603944,0.10160090000135824,0.10854099999414757,1.004362499981653,794.9230032999767,799.1519806000288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,3,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.65885539999,800.9088183999993,799.1519806000288,800.9088183999993,800.9088183999993,800.9088183999993,0.007038199983071536,0.013192499987781048,50,reward,1,[0.36137779999990016],[0.361381699971389],801.2768454999896,801.2768454999896,0.007201100001111627,0.007201100001111627,0.018153699988033623,0.05288550001569092,0.05980930000077933,0.10144940001191571,0.10839289997238666,1.004191100015305,804.769832800026,808.9432599000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,4,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.4501540000201,811.311169099994,808.9432599000284,811.311169099994,811.311169099994,811.311169099994,0.006239600013941526,0.013497899984940886,50,shock,1,[0.2853095000027679],[0.28531350003322586],811.6028462999966,811.6028462999966,0.0074569000280462205,0.0074569000280462205,0.018329999991692603,0.053061600017827004,0.06000060000224039,0.10164110001642257,0.1085865999921225,1.0043807000038214,815.0957878000336,818.6303717999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,5,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.1372442999855,820.5538715000148,818.6303717999835,820.5538715000148,820.5538715000148,820.5538715000148,0.007648600032553077,0.013092900044284761,50,shock,1,[0.25029630004428327],[0.25030040001729503],820.810802699998,820.810802699998,0.008619400032330304,0.008619400032330304,0.01848440000321716,0.053184600023087114,0.06020110001554713,0.10177310003200546,0.10875730001134798,1.0044905000249855,824.3037482000072,827.9563846000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,6,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.4633112000301,830.0396143000107,827.9563846000237,830.0396143000107,830.0396143000107,830.0396143000107,0.006504200049676001,0.013019100006204098,55,reward,1,[0.263959200005047],[0.2639630000339821],830.3104357999982,830.3104357999982,0.007258800033014268,0.007258800033014268,0.017978200048673898,0.052656900021247566,0.05961250001564622,0.10127400001510978,0.10826680000172928,1.0040182000375353,833.8033667000127,837.8517874000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,A,2023-12-11_16h14.17.291,gca_avoidance_task,2022.2.4,144.02767639466035,
