posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,7,55,10,,,,,,,,,,,,,,,,,,,,,2224.278357299976,200,shock,1,0.6249365999829024,0.624940300011076,2224.91030410002,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,13,,,,,,,,,,,,,,,,,,,,,2234.3335242000176,205,reward,2,0.6393511999631301,0.6462470999686047,2235.666856799973,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,7,,,,,,,,,,,,,,,,,,,,,2245.305319300038,210,reward,1,0.47918949997983873,0.4791931000072509,2245.791416299995,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,3,,,,,,,,,,,,,,,,,,,,,2255.256336700055,210,none,0,,,2260.2630650000647,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,12,,,,,,,,,,,,,,,,,,,,,2269.547423399985,215,reward,1,0.597191600012593,0.5971953999251127,2270.151595600066,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,2,,,,,,,,,,,,,,,,,,,,,2279.6095465000253,215,none,0,,,2284.6163050000323,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,15,,,,,,,,,,,,,,,,,,,,,2294.1923160000006,220,reward,1,0.5350517999613658,0.5350552999880165,2294.7339794000145,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,4,,,,,,,,,,,,,,,,,,,,,2304.3724695000565,225,reward,1,0.5281117999693379,0.5281156999990344,2304.9071797999786,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,0,,,,,,,,,,,,,,,,,,,,,2314.323465400026,225,none,0,,,2319.3302190999966,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,13,,,,,,,,,,,,,,,,,,,,,2329.197901000036,230,reward,1,0.5210643999744207,0.5210682000033557,2329.7256587999873,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,14,,,,,,,,,,,,,,,,,,,,,2339.593312400044,235,reward,1,0.5000454999972135,0.5000493000261486,2340.100241200067,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,4,,,,,,,,,,,,,,,,,,,,,2350.079043000005,240,reward,1,0.4310902999714017,0.4310939999995753,2350.516523499973,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,9,,,,,,,,,,,,,,,,,,,,,2360.2175261999946,240,shock,1,1.0488899999763817,1.0488940000068396,2361.2730363999726,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,0,,,,,,,,,,,,,,,,,,,,,2370.126869700034,240,shock,1,0.5207459999946877,0.5207495000213385,2370.6546053000493,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,2,,,,,,,,,,,,,,,,,,,,,2379.7098266000394,240,shock,1,0.3332774000009522,0.3332809000276029,2380.050068599987,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,8,,,,,,,,,,,,,,,,,,,,,2389.1539110000012,240,none,0,,,2394.1607233000686,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,1,,,,,,,,,,,,,,,,,,,,,2404.035254199989,240,none,0,,,2409.0420325000305,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,5,,,,,,,,,,,,,,,,,,,,,2418.0833171000704,245,reward,1,0.5766301000257954,0.5766336000524461,2418.6666238000616,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,7,,,,,,,,,,,,,,,,,,,,,2427.999603000004,250,reward,1,0.4307673000730574,0.4307709999848157,2428.437105000019,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,10,,,,,,,,,,,,,,,,,,,,,2437.42978320003,250,shock,1,0.4722837000153959,0.4722874000435695,2437.9089580000145,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,12,,,,,,,,,,,,,,,,,,,,,2447.318308899994,255,reward,1,0.6807776999194175,0.6807813999475911,2448.0058328000596,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,11,,,,,,,,,,,,,,,,,,,,,2457.0679278000025,255,shock,1,0.39589869999326766,0.39590239990502596,2457.4707001000643,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,3,,,,,,,,,,,,,,,,,,,,,2466.991140700062,255,none,0,,,2471.9979181999806,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,6,,,,,,,,,,,,,,,,,,,,,2480.983652300085,260,reward,1,0.7015446000732481,0.7015482999850065,2481.691970700049,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,15,,,,,,,,,,,,,,,,,,,,,2490.740215500002,265,reward,1,0.7571932000573725,0.7571966000832617,2491.5041105999844,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,2506.60765660007,6.0,6.405939800082706,,,,,,,,,5.0,7.139075299957767,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,2513.371322400053,2.0,2.750610599992797,,,,,,,,,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,2517.8433615000686,9.0,13.368862899951637,,,,,,,,,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,2532.5094706000527,2.0,4.159226799965836,,,,,,,,,,,,,,,,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2537.106483099982,2757.2646483000135,11,0.02156589995138347,0.06934960000216961,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2772.37516950001,8,0.014119699946604669,1.7365810999181122,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2787.798211800051,4,0.02819059998728335,1.42366219998803,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,2802.346243100008,2,0.015464399941265583,5.562595900031738,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,2,,,,,,,,,,,,,,,,,,,,,,,2817.4776102000615,2,0.01351079996675253,2.9723538999678567,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,2832.775635399972,3,0.013898600009270012,5.194304900011048,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,3,,,,,,,,,,,,,,,,,,,,,,,2847.802802500082,3,0.014998500002548099,4.271167299943045,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,1,,,,,,,,,,,,,,,,,,,,,,,2862.448080000002,1,0.01409330009482801,10.000087100081146,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,2877.0794556000037,2,0.014114500023424625,3.5698376999935135,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,2892.113606699975,10,0.01575080002658069,3.9933645999990404,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2907.3421743999934,4,0.01352430006954819,3.854352700058371,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,2922.7235292000696,2,0.01374329999089241,7.72246159997303,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,3,,,,,,,,,,,,,,,,,,,,,,,2937.5354858000064,3,0.015175700071267784,1.7366925000678748,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2952.1459800000302,2,0.01442190003581345,9.597355899983086,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,2967.1176267000847,8,0.09079159994143993,1.0210024999687448,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,2981.7490189999808,2,0.01368259999435395,5.937413000036031,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2997.03317160008,3,0.013946600025519729,0.9167904000496492,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,3011.8381395000033,3,0.014008800033479929,6.013947500032373,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,3026.3514555,2,0.013584800064563751,8.541857599979267,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,3041.260575500084,3,0.013523599947802722,1.375137299997732,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,3056.690542299999,6,0.013892200076952577,2.923840400064364,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,3071.2177844999824,8,0.01496269996277988,0.7084631000179797,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,3086.203272300074,2,0.014729199931025505,7.9237276000203565,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,2,,,,,,,,,,,,,,,,,,,,,,,3101.0152086999733,1,0.013343499973416328,10.000039299950004,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,3,,,,,,,,,,,,,,,,,,,,,,,3116.3410032000393,6,0.01392440008930862,0.7714746000710875,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,3131.389034299995,3,0.013629699940793216,1.0001103999093175,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,2,,,,,,,,,,,,,,,,,,,,,,,3145.9579208000796,2,0.013577700010500848,3.368426900007762,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,3161.269821700058,3,0.014290800085291266,2.2224414000520483,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,3176.2831375000533,2,0.013595500029623508,3.833443699986674,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,1,,,,,,,,,,,,,,,,,,,,,,,3191.6853053000523,3,0.013959500007331371,0.49342449998948723,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,3206.6083300000755,4,0.014341800007969141,4.298928500036709,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,3221.8646796999965,8,0.014140799990855157,0.49320929998066276,34,B,2023-12-15_16h33.04.626,gca_avoidance_task,2022.2.4,144.04717839596768,
