posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.798870199942,944.2918517999351,942.2919748999411,944.2918517999351,944.2918517999351,944.2918517999351,0.006172700086608529,0.013143300078809261,105,reward,1,[0.5558466000948101],[0.5558503000065684],944.8542969999835,944.8542969999835,0.008215300040319562,0.008215300040319562,0.01815699995495379,0.052876400062814355,0.05979410000145435,0.10149110003840178,0.1084687999682501,1.0042058000108227,948.3472417999292,952.0138206999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5206639999524,954.0761902999366,952.0138206999982,954.0761902999366,954.0761902999366,954.0761902999366,0.00693550007417798,0.013149400008842349,105,none,0,,,959.0829011999303,959.0829011999303,0.01361610007006675,0.01361610007006675,0.019825000083073974,0.054513800074346364,0.06143980007618666,0.10307960002683103,0.11007280007470399,1.0127713000401855,962.5758625000017,967.0548280000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.5616904000053,968.6797079999233,967.0548280000221,968.6797079999233,968.6797079999233,968.6797079999233,0.006371099967509508,0.013355599949136376,110,reward,1,[0.6530359999742359],[0.6530398998875171],969.3394012999488,969.3394012999488,0.007750699995085597,0.007750699995085597,0.018514900002628565,0.05321459996048361,0.06017810001503676,0.10180960001889616,0.1087794000050053,1.0046113999560475,972.8323953999206,976.471076900023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.977926600026,978.2487409999594,976.471076900023,978.2487409999594,978.2487409999594,978.2487409999594,0.005750900018028915,0.013262400054372847,115,reward,1,[0.5836095999693498],[0.5836132999975234],978.8390080999816,978.8390080999816,0.0071922000497579575,0.0071922000497579575,0.0185365000506863,0.05316890007816255,0.06014190008863807,0.10176990006584674,0.1087044000159949,1.0045042000710964,982.3319750999799,986.7137002999661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.2205807999708,988.8802630999126,986.7137002999661,988.8802630999126,988.8802630999126,988.8802630999126,0.007064100005663931,0.013134000007994473,115,none,0,,,993.8939052999485,993.8939052999485,0.014544500038027763,0.014544500038027763,0.026826299959793687,0.05451749998610467,0.061501899966970086,0.103132399963215,0.1101185999577865,1.0128412999911234,997.3799204999814,1000.9561669999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4630047000246,1002.8587840999244,1000.9561669999966,1002.8587840999244,1002.8587840999244,1002.8587840999244,0.0060804999666288495,0.013170999940484762,120,reward,1,[0.6320454999804497],[0.6320492000086233],1003.4976744999876,1003.4976744999876,0.006895700003951788,0.006895700003951788,0.018677000072784722,0.053369499975815415,0.060391100007109344,0.10190939996391535,0.1088968999683857,1.004719499964267,1006.9906296000117,1010.7265941000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.2334506999468,1012.8653324999614,1010.7265941000078,1012.8653324999614,1012.8653324999614,1012.8653324999614,0.005744199967011809,0.01333310001064092,125,reward,1,[0.500337400007993],[0.5003408000338823],1013.3722748999717,1013.3722748999717,0.0065830000676214695,0.0065830000676214695,0.017916299984790385,0.052568000042811036,0.05949839996173978,0.10112450004089624,0.10806950007099658,1.0038299000589177,1016.8652049999218,1021.038607699913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.5455929000163,1022.663551799953,1021.038607699913,1022.663551799953,1022.663551799953,1022.663551799953,0.006544100004248321,0.013462500064633787,130,reward,1,[0.6810346000129357],[0.6810383000411093],1023.3510175999254,1023.3510175999254,0.007665500044822693,0.007665500044822693,0.0181942000053823,0.05287240003235638,0.05982239998411387,0.10152569995261729,0.10844959993846714,1.0042708000401035,1026.8439330999972,1030.6077051999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.114531799918,1032.933922600001,1030.6077051999746,1032.933922600001,1032.933922600001,1032.933922600001,0.00651320000179112,0.01328399998601526,130,none,0,,,1037.9406844999176,1037.9406844999176,0.013999199960380793,0.013999199960380793,0.02009810006711632,0.054740300052799284,0.06168459996115416,0.10337739996612072,0.11032680002972484,1.013050000066869,1041.4336413999554,1045.676512499922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.183364699944,1047.356949799927,1045.676512499922,1047.356949799927,1047.356949799927,1047.356949799927,0.007011099951341748,0.013164700008928776,135,reward,1,[0.7155428000260144],[0.7155464999377728],1048.0791566999396,1048.0791566999396,0.007875400013290346,0.007875400013290346,0.018545800005085766,0.053288099938072264,0.060166899929754436,0.10184849996585399,0.10881060000974685,1.0045200999593362,1051.572090099915,1055.9954660999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.5023826999823,1057.6064969999716,1055.9954660999356,1057.6064969999716,1057.6064969999716,1057.6064969999716,0.006089600035920739,0.01293900003656745,140,reward,1,[0.5415179999545217],[0.5415216999826953],1058.1550599000184,1058.1550599000184,0.007324800011701882,0.007324800011701882,0.018484100000932813,0.05318250006530434,0.06011469999793917,0.10177030006889254,0.1087241000495851,1.004520200076513,1061.6480412000092,1066.0992353999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.606081899954,1067.765763000003,1066.0992353999754,1067.765763000003,1067.765763000003,1067.765763000003,0.0059250000631436706,0.012920600012876093,140,none,0,,,1072.7725294999545,1072.7725294999545,0.013088700012303889,0.013088700012303889,0.01972149999346584,0.054337000008672476,0.06130990001838654,0.10303430003114045,0.10997390002012253,1.0126358000561595,1076.2655006999848,1080.209784799954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.7166349999607,1082.0360166999744,1080.209784799954,1082.0360166999744,1082.0360166999744,1082.0360166999744,0.006213499931618571,0.012824399978853762,140,shock,1,[0.6178406999679282],[0.6178440999938175],1082.6610355000012,1082.6610355000012,0.007608899963088334,0.007608899963088334,0.018080599955283105,0.05267209990415722,0.05961649992968887,0.1013130999635905,0.10826329991687089,1.0040826998883858,1086.1539483999368,1089.757977399975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.2648143999977,1091.674507400021,1089.757977399975,1091.674507400021,1091.674507400021,1091.674507400021,0.006432399968616664,0.013345899991691113,140,none,0,,,1096.681208099937,1096.681208099937,0.013203599955886602,0.013203599955886602,0.02004480001050979,0.05482880002819002,0.06178480002563447,0.1033875000430271,0.1103566000238061,1.0130062999669462,1100.1742170000216,1104.382342799916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.8892086999258,1106.3405938999495,1104.382342799916,1106.3405938999495,1106.3405938999495,1106.3405938999495,0.0068206998985260725,0.013498499989509583,140,none,0,,,1111.347284700023,1111.347284700023,0.0136944999685511,0.0136944999685511,0.020227300003170967,0.05488640000112355,0.061845699907280505,0.1034741000039503,0.11046769993845373,1.01324219990056,1114.8402012999868,1118.687303100014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.194197100005,1121.1385575999739,1118.687303100014,1121.1385575999739,1121.1385575999739,1121.1385575999739,0.006703499937430024,0.013232899946160614,140,shock,1,[0.19476879993453622],[0.1947723999619484],1121.3399212999502,1121.3399212999502,0.00806140003260225,0.00806140003260225,0.01832620007917285,0.05305350001435727,0.06001700006891042,0.10162420000415295,0.10862620000261813,1.0043500000610948,1124.8328451999696,1129.1382404000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.6451259999303,1131.2284096999792,1129.1382404000033,1131.2284096999792,1131.2284096999792,1131.2284096999792,0.006560000008903444,0.01303359994199127,140,none,0,,,1136.235141800018,1136.235141800018,0.014321999973617494,0.014321999973617494,0.01974349992815405,0.05442479997873306,0.0613941999617964,0.10304089996498078,0.11001850001048297,1.0127276999410242,1139.7280735999811,1143.3667727999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.866764999926,1145.4222328999313,1143.3667727999855,1145.4222328999313,1145.4222328999313,1145.4222328999313,0.006565899937413633,0.013003699947148561,145,reward,1,[0.6387923000147566],[0.638795799924992],1146.0680505000055,1146.0680505000055,0.007228100090287626,0.007228100090287626,0.01888009998947382,0.05352620000485331,0.060508100083097816,0.10210770007688552,0.10913170001003891,1.0048967000329867,1149.5610267999582,1153.6580334999599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1649881999474,1155.65790380002,1153.6580334999599,1155.65790380002,1155.65790380002,1155.65790380002,0.006580699933692813,0.013175399973988533,150,reward,1,[0.6182938000420108],[0.6182975999545306],1156.2829126999713,1156.2829126999713,0.006643400061875582,0.006643400061875582,0.018513699993491173,0.05320000008214265,0.06014409998897463,0.10175919998437166,0.10874479997437447,1.0045479000546038,1159.7758242000127,1163.5951493999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.101990199997,1165.393629899947,1163.5951493999455,1165.393629899947,1165.393629899947,1165.393629899947,0.006026600021868944,0.013313300092704594,150,none,0,,,1170.4003715999424,1170.4003715999424,0.013823800021782517,0.013823800021782517,0.020105800009332597,0.054741600062698126,0.061721300007775426,0.10335590003523976,0.11033250007312745,1.0130510000744835,1173.8933439999819,1177.7542580999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.26114279998,1180.156914299936,1177.7542580999434,1180.156914299936,1180.156914299936,1180.156914299936,0.006639600032940507,0.013150200014933944,155,reward,1,[0.6460382000077516],[0.6460420000366867],1180.8096297999145,1180.8096297999145,0.007447500014677644,0.007447500014677644,0.018223399994894862,0.05291279999073595,0.05985670001246035,0.10155000002123415,0.10844750003889203,1.004265800002031,1184.3026002999395,1188.753767899936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.2607025000034,1191.0106016999343,1188.753767899936,1191.0106016999343,1191.0106016999343,1191.0106016999343,0.006350999930873513,0.01315809995867312,160,reward,1,[0.6320230999263003],[0.6320265999529511],1191.649464200018,1191.649464200018,0.007828600006178021,0.007828600006178021,0.018725399975664914,0.05339440004900098,0.06034920003730804,0.10200660000555217,0.1089554000645876,1.00474560004659,1195.142438699957,1198.9964024999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.503318300005,1201.169897899963,1198.9964024999645,1201.169897899963,1201.169897899963,1201.169897899963,0.005921400035731494,0.012896899948827922,165,reward,1,[0.624938299995847],[0.6249419000232592],1201.8018455000129,1201.8018455000129,0.007031100103631616,0.007031100103631616,0.018303000018931925,0.05299610004294664,0.05990460002794862,0.10154679999686778,0.10849630006123334,1.0043401001021266,1205.2947919999715,1209.162658700021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.6695830000099,1211.0514061999274,1209.162658700021,1211.0514061999274,1211.0514061999274,1211.0514061999274,0.006309300079010427,0.013158100075088441,165,none,0,,,1216.0581662999466,1216.0581662999466,0.013994900044053793,0.013994900044053793,0.019950799993239343,0.054597700014710426,0.061549399979412556,0.1032431999919936,0.11019300005864352,1.0129968000110239,1219.5511143999174,1223.2592947999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.7661334999138,1225.648028000025,1223.2592947999947,1225.648028000025,1225.648028000025,1225.648028000025,0.007187700015492737,0.013340099947527051,170,reward,1,[0.6255938999820501],[0.6255975000094622],1226.2799812000012,1226.2799812000012,0.008245499921031296,0.008245499921031296,0.017904700012877584,0.05257359996903688,0.059538799920119345,0.1012205999577418,0.10816229996271431,1.0039142000023276,1229.7728735000128,1233.9116270999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.418491599965,1236.1406651999569,1233.9116270999657,1236.1406651999569,1236.1406651999569,1236.1406651999569,0.006767699960619211,0.013120300020091236,175,reward,1,[0.6111044000135735],[0.6111079000402242],1236.7586825999897,1236.7586825999897,0.007932799984700978,0.007932799984700978,0.018635299988090992,0.0532670000102371,0.06023419997654855,0.1018544000107795,0.10881350003182888,1.004635600023903,1240.251645799959,1244.3695007999195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.8763819999294,1246.8346545000095,1244.3695007999195,1246.8346545000095,1246.8346545000095,1246.8346545000095,0.006445299950428307,0.013134200009517372,175,none,0,,,1251.8413907999638,1251.8413907999638,0.013957499992102385,0.013957499992102385,0.019861200009472668,0.05459750001318753,0.061500399955548346,0.10314490005839616,0.11009039997588843,1.0128916000248864,1255.3343065999215,1259.00781989994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.5146763999946,1260.6674233999802,1259.00781989994,1260.6674233999802,1260.6674233999802,1260.6674233999802,0.0059130999725311995,0.013145199976861477,175,none,0,,,1265.6741490999702,1265.6741490999702,0.013897299999371171,0.013897299999371171,0.01995430001989007,0.0545391000341624,0.061499199946410954,0.10316449997480959,0.11015690001659095,1.0128636000445113,1269.1671372000128,1273.4724574999418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
