posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,3,,,,,,,,,,,,,,,,,,,,,1790.7316451999359,230,none,0,,,1795.7384556999896,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,14,,,,,,,,,,,,,,,,,,,,,1804.8699895999162,235,reward,1,0.6251346999779344,0.6251382000045851,1805.5018676999025,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,9,,,,,,,,,,,,,,,,,,,,,1815.1265275999904,235,none,0,,,1820.1332967999624,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,13,,,,,,,,,,,,,,,,,,,,,1829.5148865999654,240,reward,1,0.5695832000346854,0.5695869000628591,1830.0912598998984,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,7,,,,,,,,,,,,,,,,,,,,,1839.7644748999737,245,reward,1,0.7638269000453874,0.7638306000735611,1840.5352623999352,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,6,,,,,,,,,,,,,,,,,,,,,1850.1946182999527,250,reward,1,0.68127259996254,0.6812762999907136,1850.882111899904,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,12,,,,,,,,,,,,,,,,,,,,,1860.6317255999893,255,reward,1,0.5767971000168473,0.5768005999270827,1861.2150766999694,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,5,,,,,,,,,,,,,,,,,,,,,1870.3049909999827,260,reward,1,0.799074099981226,0.7990778000093997,1871.1104714999674,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,2,,,,,,,,,,,,,,,,,,,,,1880.096232599928,260,none,0,,,1885.109959299909,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,10,,,,,,,,,,,,,,,,,,,,,1894.2068135999143,260,none,0,,,1899.2135619999608,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,8,,,,,,,,,,,,,,,,,,,,,1908.4424012999516,260,none,0,,,1913.4491435999516,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,4,,,,,,,,,,,,,,,,,,,,,1923.7126127999509,265,reward,1,0.5767560000531375,0.5767596000805497,1924.2959303999087,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1942.3438329999335,4.0,9.301617400022224,,,,,,,,,5.0,8.486247700056992,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,1953.1559197999304,10.0,3.381377000012435,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,1957.2668982999166,7.0,3.077572099980898,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,1961.0514777000062,8.0,4.854534500045702,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1966.6693111999193,1972.36353829992,7,0.022053199936635792,0.12499779998324811,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,1987.7726738000056,6,0.013869900023564696,0.05590569996275008,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2002.8971064999932,5,0.013478499953635037,1.5003872000379488,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2018.3825865999097,6,0.014784500002861023,1.694791099987924,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,2033.486192499986,8,0.014311700011603534,0.8129084999673069,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,2048.2772754000034,8,0.013542299973778427,0.6255655999993905,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,2063.6239166999003,6,0.013728799996897578,1.236175199970603,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,2078.283077699947,5,0.013877099961973727,0.9935248999390751,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,2093.7338537999894,5,0.014868599944747984,0.5281347000272945,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,2108.7749642999843,8,0.014706599991768599,0.021233499981462955,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2123.441039999947,6,0.013337800046429038,1.2293279999867082,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,2138.489093699958,6,0.013722000061534345,0.5627184000331908,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,2153.1760039000073,6,0.014213899965398014,0.9725539999781176,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,2168.446243899991,9,0.013637900003232062,1.757379100075923,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,2183.3970833999338,8,0.01590659993235022,0.6531490000197664,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,2198.7298588999547,6,0.013870500028133392,1.7431494999909773,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,3,,,,,,,,,,,,,,,,,,,,,,,2213.7222675000085,8,0.013954099966213107,0.9103105999529362,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,2,,,,,,,,,,,,,,,,,,,,,,,2228.284230099991,8,0.07676800002809614,0.7918410999700427,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2242.818395899958,6,0.01353579992428422,0.04197499994188547,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2257.366433499963,8,0.014133400050923228,0.6741591000463814,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2272.032529399963,7,0.09824450011365116,2.1739342000801116,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2286.906976999948,6,0.013234500074759126,0.8683957000030205,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,2301.7397371999687,7,0.014011500054039061,0.416875800001435,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,2317.0516344999196,6,0.013978500035591424,0.7434182000579312,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,3,,,,,,,,,,,,,,,,,,,,,,,2332.3635587999597,6,0.014646800002083182,0.31284569995477796,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,1,,,,,,,,,,,,,,,,,,,,,,,2347.328240899951,10,0.015029700007289648,0.3406624000053853,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,2,,,,,,,,,,,,,,,,,,,,,,,2361.9596252999036,8,0.013445999938994646,0.48655259993392974,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,2376.8270797999576,8,0.013803500100038946,0.5767040000064299,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,1,,,,,,,,,,,,,,,,,,,,,,,2391.548766699969,8,0.014217899995855987,0.5836945000337437,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,0,,,,,,,,,,,,,,,,,,,,,,,2406.145426800009,7,0.11152620008215308,0.6046484999824315,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,2,,,,,,,,,,,,,,,,,,,,,,,2421.005945199984,8,0.014024500036612153,0.45943839999381453,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,3,,,,,,,,,,,,,,,,,,,,,,,2436.2484275999013,8,0.014260599971748888,0.7640874999342486,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,2450.7964808999095,7,0.013975200010463595,0.34768530004657805,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,2466.122276899987,7,0.014413699973374605,0.6046080000232905,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2481.170314499992,9,0.013605099986307323,0.1812074000481516,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,2495.989201499964,9,0.013827500049956143,0.16700889996718615,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,2,,,,,,,,,,,,,,,,,,,,,,,2511.1969346000114,8,0.014692400000058115,0.6393719000043347,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,0,,,,,,,,,,,,,,,,,,,,,,,2526.6685535999713,5,0.08380589995067567,1.88908240001183,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,2541.30692439992,8,0.013874300057068467,0.4170266001019627,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,1,,,,,,,,,,,,,,,,,,,,,,,2556.042407699977,6,0.014250699896365404,2.194819699972868,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2570.458549199975,6.0,5.1078255999600515,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,2577.388830599957,10.0,2.6523307999596,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,2580.8331485999515,8.0,2.2644140999764204,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,2583.9649794999277,7.0,2.6949085000669584,,,,,,,,,,,,,,,,24,A,2023-12-13_16h00.52.951,gca_avoidance_task,2022.2.4,143.99324973279747,
