posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,2663.8860778999515,80,reward,1,0.7576041000429541,0.7576084001921117,2664.649933699984,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,2673.4204341000877,85,reward,1,0.6322516000363976,0.6322556999512017,2674.059331400087,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,2683.3505790999625,90,reward,1,0.7779209997970611,0.7779249998275191,2684.1352944001555,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,2693.3571530000772,95,reward,1,0.5560785999987274,0.5560822999104857,2693.9196337000467,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,0,,,,,,,,,,,,,,,,,,,,,2703.8845031000674,95,none,0,,,2708.891236399999,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,2718.44643380004,95,none,0,,,2723.453134099953,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,11,,,,,,,,,,,,,,,,,,,,,2732.9875096001197,95,none,0,,,2737.9942590999417,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,0,,,,,,,,,,,,,,,,,,,,,2747.3411411000416,95,none,0,,,2752.3478594000917,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,9,,,,,,,,,,,,,,,,,,,,,2761.805807300145,95,none,0,,,2766.812560599996,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,12,,,,,,,,,,,,,,,,,,,,,2776.221905000042,100,reward,1,1.007016200106591,1.0070201000198722,2777.2357481000945,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,4,,,,,,,,,,,,,,,,,,,,,2786.6034436000045,105,reward,1,0.7088894001208246,0.7158435001038015,2787.3256844000425,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,2796.2211277000606,105,none,0,,,2801.2278587999754,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,6,,,,,,,,,,,,,,,,,,,,,2811.1789275000338,110,reward,1,0.7155306001659483,0.7155348001979291,2811.9011039999314,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,5,,,,,,,,,,,,,,,,,,,,,2821.8798472001217,115,reward,1,0.7502552999649197,0.750258999876678,2822.636803700123,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,7,,,,,,,,,,,,,,,,,,,,,2832.247510300018,120,reward,1,0.6672848002053797,0.667288800003007,2832.921065800125,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,10,,,,,,,,,,,,,,,,,,,,,2842.6845716000535,120,none,0,,,2847.691344999941,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,13,,,,,,,,,,,,,,,,,,,,,2857.121526299976,125,reward,1,0.6528799999505281,0.6528839999809861,2857.781203899998,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,8,,,,,,,,,,,,,,,,,,,,,2866.9752791000064,125,none,0,,,2871.9889957001433,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,2,,,,,,,,,,,,,,,,,,,,,2881.4191342999693,125,shock,1,0.2779886999633163,0.2779928999952972,2881.7038748001214,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,1,,,,,,,,,,,,,,,,,,,,,2891.578510900028,125,none,0,,,2896.5852487999946,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,15,,,,,,,,,,,,,,,,,,,,,2905.4946091000456,130,reward,1,0.63229910004884,0.632303100079298,2906.1334761001635,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,14,,,,,,,,,,,,,,,,,,,,,2916.320555299986,135,reward,1,0.7637067998293787,0.7637104999739677,2917.0914007001556,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,13,,,,,,,,,,,,,,,,,,,,,2926.3618324000854,140,reward,1,0.6320545000489801,0.6320584998466074,2927.0006947999354,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,0,,,,,,,,,,,,,,,,,,,,,2936.889191000024,140,none,0,,,2941.895960499998,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,4,,,,,,,,,,,,,,,,,,,,,2951.4094620000105,145,reward,1,0.7850497998297215,0.7919983000028878,2952.208047900116,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,5,,,,,,,,,,,,,,,,,,,,,2961.6382210000884,150,reward,1,0.6808159998618066,0.6808199000079185,2962.3256926999893,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,10,,,,,,,,,,,,,,,,,,,,,2971.2142062999774,150,none,0,,,2976.22792630014,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,7,,,,,,,,,,,,,,,,,,,,,2985.755335499998,155,reward,1,0.5974356001242995,0.5974398001562804,2986.359444099944,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,3,,,,,,,,,,,,,,,,,,,,,2996.497958800057,155,none,0,,,3001.5046945000067,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,9,,,,,,,,,,,,,,,,,,,,,3010.344621700002,155,none,0,,,3015.351373899961,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,11,,,,,,,,,,,,,,,,,,,,,3025.739871799946,155,none,0,,,3030.746612200048,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,6,,,,,,,,,,,,,,,,,,,,,3039.801813600119,160,reward,1,0.5835463998373598,0.5835505998693407,3040.3920680000447,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,1,,,,,,,,,,,,,,,,,,,,,3050.4958273000084,160,none,0,,,3055.5025599999353,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,14,,,,,,,,,,,,,,,,,,,,,3065.092467200011,165,reward,1,0.7434831999707967,0.7434874998871237,3065.842447400093,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,12,44,8,,,,,,,,,,,,,,,,,,,,,3075.710145900026,165,none,0,,,3080.716857600026,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,15,,,,,,,,,,,,,,,,,,,,,3091.04977719998,170,reward,1,0.9376396001316607,0.9376435000449419,3091.9941891999915,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,2,,,,,,,,,,,,,,,,,,,,,3101.479933799943,170,none,0,,,3106.4866859000176,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,12,,,,,,,,,,,,,,,,,,,,,3116.7501491000876,175,reward,1,0.7157103999052197,0.7157143999356776,3117.4723807000555,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,13,,,,,,,,,,,,,,,,,,,,,3126.4997849001084,180,reward,1,0.6530618001706898,0.6530657999683172,3127.159463000018,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,12,,,,,,,,,,,,,,,,,,,,,3136.367446599994,185,reward,1,0.4167949000839144,0.41679910011589527,3136.7910535000265,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,2,,,,,,,,,,,,,,,,,,,,,3146.20732460008,185,none,0,,,3151.214067599969,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,11,,,,,,,,,,,,,,,,,,,,,3160.4428695000242,185,none,0,,,3165.449634199962,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,14,,,,,,,,,,,,,,,,,,,,,3174.2617659999523,190,reward,1,0.6391062999609858,0.6391103998757899,3174.9075986000244,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,3,,,,,,,,,,,,,,,,,,,,,3183.705836100038,190,shock,1,0.3062398999463767,0.30624409997835755,3184.018417299958,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,0,,,,,,,,,,,,,,,,,,,,,3193.6845921999775,190,none,0,,,3198.6913795000874,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,7,55,8,,,,,,,,,,,,,,,,,,,,,3207.503518300131,190,none,0,,,3212.510272399988,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,5,,,,,,,,,,,,,,,,,,,,,3221.4821496000513,195,reward,1,1.1043434001039714,1.1043473000172526,3222.59322670009,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,15,,,,,,,,,,,,,,,,,,,,,3232.849728900008,200,reward,1,0.26407109992578626,0.2640750000718981,3233.120591300074,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,10,,,,,,,,,,,,,,,,,,,,,3242.842397399945,200,none,0,,,3247.856128100073,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,4,,,,,,,,,,,,,,,,,,,,,3257.2584760000464,205,reward,1,0.6182773001492023,0.6182813001796603,3257.8834621999413,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,7,,,,,,,,,,,,,,,,,,,,,3267.0220344001427,210,reward,1,0.5908823998179287,0.5908859998453408,3267.6192427000497,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,1,,,,,,,,,,,,,,,,,,,,,3277.2646508000325,210,none,0,,,3282.2714271000586,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,6,,,,,,,,,,,,,,,,,,,,,3291.278032900067,215,reward,1,0.680912199895829,0.6809163999278098,3291.9654521001503,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,9,,,,,,,,,,,,,,,,,,,,,3301.0831275000237,215,none,0,,,3306.089897100115,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,0,,,,,,,,,,,,,,,,,,,,,3316.221438500099,215,none,0,,,3321.2282082000747,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,13,,,,,,,,,,,,,,,,,,,,,3330.311186200008,220,reward,1,0.6179822001140565,0.6179863000288606,3330.9361591001507,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,12,,,,,,,,,,,,,,,,,,,,,3340.4913530000485,225,reward,1,0.4651498000603169,0.4651540999766439,3340.9635803999845,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,1,,,,,,,,,,,,,,,,,,,,,3350.872885100078,225,none,0,,,3355.8796181001235,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,15,,,,,,,,,,,,,,,,,,,,,3365.344491200056,230,reward,1,0.24319720012135804,0.24320130003616214,3365.5944930000696,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
