posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,1338.23413909995,100,reward,1,0.7640432000625879,0.7640467999735847,1339.004930499941,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,1348.0323633999797,105,reward,1,0.7295854999683797,0.7295892999973148,1348.7684349999763,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1357.823655999964,105,none,0,,,1362.8303990999702,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,12,,,,,,,,,,,,,,,,,,,,,1373.0313742998987,110,reward,1,0.7921047999989241,0.7921088000293821,1373.8299388999585,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1383.7392728999257,115,reward,1,0.3679398000240326,0.3679435000522062,1384.1142813999904,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,1393.1069735999918,115,none,0,,,1398.1136906999163,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,1407.5855479999445,115,none,0,,,1412.5922504999908,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,1422.2307849999052,120,reward,1,0.6047495999373496,0.6047532999655232,1422.841885700007,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,1432.9109285000013,120,none,0,,,1437.9176599999191,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,1447.7228116999613,120,none,0,,,1452.7295823999448,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,15,,,,,,,,,,,,,,,,,,,,,1462.4305704999715,125,reward,1,0.9379632000345737,0.9379671000642702,1463.3749652999686,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,7,,,,,,,,,,,,,,,,,,,,,1473.346784699941,130,reward,1,0.44466739997733384,0.4446711998898536,1473.7982254999224,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,14,,,,,,,,,,,,,,,,,,,,,1483.346415799926,135,reward,1,0.6184845000971109,0.6184883000096306,1483.971393499989,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,3,19,2,,,,,,,,,,,,,,,,,,,,,1493.5751447000075,135,shock,1,0.1672498999396339,0.16725369996856898,1493.7487887999741,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,9,,,,,,,,,,,,,,,,,,,,,1503.5609162999317,135,none,0,,,1508.5676123999292,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,1518.1575106999371,135,none,0,,,1523.1642536999425,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,6,,,,,,,,,,,,,,,,,,,,,1532.9138985999161,140,reward,1,0.1739233999978751,0.18082289991434664,1533.101384999929,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,0,,,,,,,,,,,,,,,,,,,,,1543.07315750001,140,none,0,,,1548.0799401999684,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,4,,,,,,,,,,,,,,,,,,,,,1558.0378717998974,145,reward,1,0.6114904000423849,0.6114939000690356,1558.6558993000071,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,11,,,,,,,,,,,,,,,,,,,,,1567.4541776999831,145,none,0,,,1572.460934999981,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,12,,,,,,,,,,,,,,,,,,,,,1581.953551499988,150,reward,1,0.6535208000568673,0.659651100053452,1582.620231000008,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,8,,,,,,,,,,,,,,,,,,,,,1592.1406899999129,150,shock,1,0.38228080002591014,0.38228450005408376,1592.5295952999732,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,1,,,,,,,,,,,,,,,,,,,,,1602.7722290999955,150,none,0,,,1607.7789546999848,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,5,,,,,,,,,,,,,,,,,,,,,1617.1674919999205,155,reward,1,0.6947296999860555,0.6947338000172749,1617.868835399975,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,10,,,,,,,,,,,,,,,,,,,,,1627.3198266999098,155,none,0,,,1632.3335533000063,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,13,,,,,,,,,,,,,,,,,,,,,1641.152623299975,160,reward,1,1.152704400010407,1.1527079999214038,1642.312295599957,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,3,,,,,,,,,,,,,,,,,,,,,1651.9438412999734,160,none,0,,,1656.9506055999082,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,10,,,,,,,,,,,,,,,,,,,,,1666.832144199987,160,none,0,,,1671.845854699961,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,12,,,,,,,,,,,,,,,,,,,,,1681.5537886999082,165,reward,1,0.6597101000370458,0.6597136000636965,1682.2204559999518,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,9,,,,,,,,,,,,,,,,,,,,,1692.2825015999842,165,none,0,,,1697.2892910999944,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,14,,,,,,,,,,,,,,,,,,,,,1707.6777531999396,170,reward,1,0.5629009999101982,0.5629049999406561,1708.2471996999811,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,5,,,,,,,,,,,,,,,,,,,,,1717.2398740999633,175,reward,1,0.5414990000426769,0.5415026000700891,1717.788499499904,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,4,,,,,,,,,,,,,,,,,,,,,1727.0728174999822,180,reward,1,0.5074400000739843,0.5144277000799775,1727.5936381999636,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,8,,,,,,,,,,,,,,,,,,,,,1737.5515687000006,180,none,0,,,1742.5583810999524,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,6,,,,,,,,,,,,,,,,,,,,,1752.2593203999568,185,reward,1,0.5558467999799177,0.5558506000088528,1752.8218416000018,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,2,,,,,,,,,,,,,,,,,,,,,1761.710317299934,185,none,0,,,1766.7171147000045,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,13,,,,,,,,,,,,,,,,,,,,,1775.8625753999222,190,reward,1,0.8398766999598593,0.8398803999880329,1776.7097663999302,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,15,,,,,,,,,,,,,,,,,,,,,1787.1051532999845,195,reward,1,0.5345642999745905,0.5345685000065714,1787.646812699968,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,7,,,,,,,,,,,,,,,,,,,,,1796.7089627999812,200,reward,1,0.8892582999542356,0.8892620999831706,1797.604741999996,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,11,,,,,,,,,,,,,,,,,,,,,1806.9029898999725,200,none,0,,,1811.9097003999632,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,0,,,,,,,,,,,,,,,,,,,,,1820.9579865999985,200,none,0,,,1825.9647403999697,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,1,,,,,,,,,,,,,,,,,,,,,1834.714403699967,200,none,0,,,1839.7211526999017,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,9,,,,,,,,,,,,,,,,,,,,,1849.6582269999199,200,none,0,,,1854.6649786999915,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,1,49,1,,,,,,,,,,,,,,,,,,,,,1864.6229277999373,200,none,0,,,1869.6296696999343,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,4,,,,,,,,,,,,,,,,,,,,,1879.226582699921,205,reward,1,0.7222716000396758,0.7222756000701338,1879.955691799987,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,11,,,,,,,,,,,,,,,,,,,,,1890.0108529999852,205,none,0,,,1895.0176122999983,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,13,,,,,,,,,,,,,,,,,,,,,1904.4547326999018,210,reward,1,0.6668643000302836,0.6668678999412805,1905.1282927999273,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,10,,,,,,,,,,,,,,,,,,,,,1914.572369099944,210,none,0,,,1919.579109299928,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,12,,,,,,,,,,,,,,,,,,,,,1928.9398536999943,215,reward,1,0.611663999967277,0.6116678999969736,1929.5578796999762,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,7,,,,,,,,,,,,,,,,,,,,,1938.81448489998,220,reward,1,0.5140212000114843,0.514024900039658,1939.335266500013,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,8,,,,,,,,,,,,,,,,,,,,,1948.8418441999238,220,none,0,,,1953.8555555999046,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,0,,,,,,,,,,,,,,,,,,,,,1963.1884981999174,220,none,0,,,1968.1952574999304,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,14,,,,,,,,,,,,,,,,,,,,,1977.7087900999468,225,reward,1,0.5766520999604836,0.5834875999717042,1978.299018099904,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,3,,,,,,,,,,,,,,,,,,,,,1987.2500662999228,225,none,0,,,1992.2568230999168,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,2,,,,,,,,,,,,,,,,,,,,,2002.1939153999556,225,none,0,,,2007.2006910999771,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,6,,,,,,,,,,,,,,,,,,,,,2015.9155873999698,230,reward,1,0.62500690005254,0.625010900082998,2016.54753109999,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,15,,,,,,,,,,,,,,,,,,,,,2025.6304752998985,235,reward,1,0.6321920999325812,0.6389981999527663,2026.2763121000025,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,5,,,,,,,,,,,,,,,,,,,,,2035.9911957998993,240,reward,1,0.5282480999594554,0.5282516999868676,2036.5259272999829,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,6,,,,,,,,,,,,,,,,,,,,,2045.4283306999132,245,reward,1,0.6183233000338078,0.6183272000635043,2046.053313399898,,,,,,,,35,B,2023-12-18_08h49.33.486,gca_avoidance_task,2022.2.4,144.06440274582133,
