posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.6803127000021,507.1316506000003,505.1734398000008,507.1316506000003,507.1316506000003,507.1316506000003,0.0062890000008337665,0.012880400001449743,25,reward,1,[0.40951879999920493],[0.40952260000267415],507.5483133000016,507.5483133000016,0.006832499999291031,0.006832499999291031,0.018619599999510683,0.05321469999762485,0.060192799999640556,0.10186350000003586,0.10882809999748133,1.0045968999984325,511.0412270000015,515.3744172000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.8813068999989,516.9576711000009,515.3744172000006,516.9576711000009,516.9576711000009,516.9576711000009,0.006294999999227002,0.013363500002014916,25,none,0,,,521.9643904000004,521.9643904000004,0.013945099999546073,0.013945099999546073,0.020121300000027986,0.05481109999891487,0.061790100000507664,0.10338580000097863,0.11039130000062869,1.01310039999953,525.4573148999989,529.7210096999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.2279457000004,531.6653681999996,529.7210096999988,531.6653681999996,531.6653681999996,531.6653681999996,0.005994099999952596,0.01309160000164411,30,reward,1,[0.4791376000030141],[0.47914140000284533],532.1514754999989,532.1514754999989,0.006453699999838136,0.006453699999838136,0.01877550000062911,0.0534356000025582,0.06043359999966924,0.10209709999980987,0.10901400000147987,1.0048525999991398,535.6444832000016,539.2762155000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7831217000021,541.1580606999996,539.2762155000019,541.1580606999996,541.1580606999996,541.1580606999996,0.0062686000019311905,0.013451800001348602,35,reward,1,[0.5558869000014965],[0.5558905000034429],541.7205242000018,541.7205242000018,0.007933100001537241,0.007933100001537241,0.01873619999969378,0.05339589999857708,0.060383700001693796,0.10208010000133072,0.10904160000063712,1.0047368999985338,545.2134990000013,549.0674618000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.574429100001,551.1924079000019,549.0674618000012,551.1924079000019,551.1924079000019,551.1924079000019,0.007042799999908311,0.013371099998039426,40,reward,1,[0.48668759999782196],[0.4866911999997683],551.6854581000007,551.6854581000007,0.007872199999837903,0.007872199999837903,0.018535100000008242,0.05318269999770564,0.06014419999701204,0.1018261999997776,0.10873829999763984,1.00452999999834,555.1784002999993,559.3587129000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.8656555000016,561.8586353999999,559.3587129000007,561.8586353999999,561.8586353999999,561.8586353999999,0.006925999998202315,0.013456000000587665,40,shock,1,[0.49346849999710685],[0.49347230000057607],562.3586217000011,562.3586217000011,0.00773750000007567,0.00773750000007567,0.018669900000531925,0.05330590000085067,0.06029769999804557,0.10188560000096913,0.10887029999867082,1.0046838999987813,565.851529399999,570.0250072000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,0,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.5318789000012,571.9762765000014,570.0250072000017,571.9762765000014,571.9762765000014,571.9762765000014,0.005811399998492561,0.013302600000315579,45,reward,1,[0.5073229000008723],[0.5073267000007036],572.490172400001,572.490172400001,0.006894300000567455,0.006894300000567455,0.018230000001494773,0.05290640000021085,0.05986090000078548,0.10149470000033034,0.10844340000039665,1.0042407000000821,575.983148700001,579.719082399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,1,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2259267000009,582.1703067999988,579.719082399999,582.1703067999988,582.1703067999988,582.1703067999988,0.006770700001652585,0.013542300002882257,50,reward,1,[1.5005442000001494],[1.5005479000028572],583.6772254999996,583.6772254999996,0.00762879999820143,0.00762879999820143,0.018207499997515697,0.05282989999977872,0.059784599998238264,0.10146589999931166,0.10844899999938207,1.004173899997113,587.1701458999996,590.7672085000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,2,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2741056000013,592.6421355999992,590.7672085000013,592.6421355999992,592.6421355999992,592.6421355999992,0.006034699999872828,0.013283799999044277,50,none,0,,,597.6488988000019,597.6488988000019,0.013076100000034785,0.013076100000034785,0.020111699999688426,0.05469299999822397,0.06168039999829489,0.10327209999741171,0.11026919999858364,1.0130013999987568,601.1418955000008,605.3083028000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,3,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.8151991000013,607.7526188000011,605.3083028000001,607.7526188000011,607.7526188000011,607.7526188000011,0.006449100001191255,0.013140700000803918,50,none,0,,,612.7593596000006,612.7593596000006,0.013755700001638616,0.013755700001638616,0.01989010000033886,0.054642900002363604,0.06158969999887631,0.10321720000138157,0.11018419999891194,1.0129185000005236,616.2523488000006,619.8355063999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,4,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.3424096999988,621.3701619999993,619.8355063999988,621.3701619999993,621.3701619999993,621.3701619999993,0.005894599999010097,0.013226399998529814,50,none,0,,,626.3768756999998,626.3768756999998,0.013503900001524016,0.013503900001524016,0.019966399999248097,0.054685999999492196,0.06162440000116476,0.10333420000097249,0.11025829999925918,1.0129640999984986,629.8698296000002,633.6266748999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,5,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.1335184999989,635.3140348999987,633.6266748999988,635.3140348999987,635.3140348999987,635.3140348999987,0.006089399998018052,0.013066199997410877,50,none,0,,,640.3207665000009,640.3207665000009,0.013467299999319948,0.013467299999319948,0.01979129999745055,0.054502399998455076,0.06147860000055516,0.10309290000077453,0.11005379999915021,1.012803099998564,643.8136951000015,648.2510313999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7579470000019,649.7926028000002,648.2510313999992,649.7926028000002,649.7926028000002,649.7926028000002,0.006461799999669893,0.012637200001336168,50,none,0,,,654.7993964999987,654.7993964999987,0.012598400000570109,0.012598400000570109,0.019479999999020947,0.05408790000001318,0.061049100000673207,0.10268020000148681,0.10967019999952754,1.012357300001895,658.2923445999986,662.3824348999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,7,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.8893176999991,664.3753791999989,662.3824348999988,664.3753791999989,664.3753791999989,664.3753791999989,0.006739500000549015,0.013192700000217883,55,reward,1,[0.38204529999711667],[0.3820491000005859],664.7642457000002,664.7642457000002,0.007520399998611538,0.007520399998611538,0.018454699998983415,0.053133299999899464,0.060084299999289215,0.10175299999900744,0.1086847000005946,1.004511499999353,668.2572103999992,672.0556638000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,8,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5625139000003,673.6944342999996,672.0556638000016,673.6944342999996,673.6944342999996,673.6944342999996,0.006157200001325691,0.012842200001614401,60,reward,1,[0.45140170000013313],[0.45834110000214423],674.1596882000013,674.1596882000013,0.00735779999740771,0.00735779999740771,0.017990799999097362,0.052644399998825975,0.05958999999711523,0.10121929999877466,0.10819229999833624,1.0040305000002263,677.6526655999987,682.0413455999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,9,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.5482149000018,684.5342737999999,682.0413455999987,684.5342737999999,684.5342737999999,684.5342737999999,0.006405500000255415,0.013390800002525793,60,shock,1,[0.5351649000003817],[0.5351685999994515],685.0759343999998,685.0759343999998,0.00817789999928209,0.00817789999928209,0.018641099999513244,0.0532506999988982,0.060241799998038914,0.10188130000096862,0.10889060000044992,1.004638200000045,688.5688990999988,692.2770390000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,10,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.7839695000002,693.9783353999992,692.2770390000005,693.9783353999992,693.9783353999992,693.9783353999992,0.007133399998565437,0.013306000000739004,60,none,0,,,698.9851353000013,698.9851353000013,0.014046799999050563,0.014046799999050563,0.02017809999961173,0.05478859999857377,0.061758100000588456,0.10336069999902975,0.11034220000146888,1.0130755999998655,702.4780749999991,706.5057005999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,11,27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.0125781999996,708.2972230000014,706.5057005999988,708.2972230000014,708.2972230000014,708.2972230000014,0.006078000002162298,0.01335300000209827,65,reward,1,[0.410040000002482],[0.4100433999992674],708.7138658000003,708.7138658000003,0.007213400000182446,0.007213400000182446,0.01825010000175098,0.05294580000190763,0.0598695000007865,0.10160340000220458,0.1085220000022673,1.0042804000004253,712.2068561999986,716.4496805999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.9565923000009,718.6995643000009,716.4496805999988,718.6995643000009,718.6995643000009,718.6995643000009,0.006235999997443287,0.013188099997933023,65,none,0,,,723.7063264999997,723.7063264999997,0.014365299997734837,0.014365299997734837,0.019967399999586632,0.054674199996952666,0.061618299998372095,0.10324009999749251,0.11019219999798224,1.0129221999995934,727.1992777000014,731.1713936999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,13,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.6782330999995,732.7754131000002,731.1713936999986,732.7754131000002,732.7754131000002,732.7754131000002,0.006520200000522891,0.013431299998046597,70,reward,1,[0.3268386999989161],[0.32684209999933955],733.108713900001,733.108713900001,0.007993499999429332,0.007993499999429332,0.01830820000031963,0.05304679999971995,0.05999860000156332,0.10166700000263518,0.10860210000100778,1.0044044999995094,736.6017228000019,741.0251496000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,14,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.5320052999996,743.0944535999988,741.0251496000019,743.0944535999988,743.0944535999988,743.0944535999988,0.0066894000010506716,0.01336029999947641,75,reward,1,[0.5210819000021729],[0.5210855000004813],743.6222000000016,743.6222000000016,0.007321500001125969,0.007321500001125969,0.01860339999984717,0.05330070000127307,0.060239099999307655,0.10190259999944828,0.10883910000120522,1.0046977000019979,747.1151544999993,750.865016300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,15,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.371938799999,752.7607396000021,750.865016300002,752.7607396000021,752.7607396000021,752.7607396000021,0.005740999997215113,0.013359699998545693,80,reward,1,[0.4793385999983002],[0.4793424999988929],753.2468273000013,753.2468273000013,0.006676500001049135,0.006676500001049135,0.018553600002633175,0.053249000000505475,0.060187900002347305,0.10183260000121663,0.10878710000179126,1.0046072000004642,756.7398090999995,760.1493579000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.884691700001,780.3499340999988,778.3847593999999,780.3499340999988,780.3499340999988,780.3499340999988,0.005820900001708651,0.013244099998701131,80,shock,1,[0.43080579999877955],[0.4308095000014873],780.7873948999986,780.7873948999986,0.007400599999527913,0.007400599999527913,0.017953900001884904,0.052668300002551405,0.05962830000135,0.10124609999911627,0.1082432000002882,1.003996700001153,784.2803480000002,787.8010083000008,760.1493579000016,760.1493579000016,760.1493579000016,760.1493579000016,space,16.26696230000016,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.3079313000017,789.6828673999989,787.8010083000008,789.6828673999989,789.6828673999989,789.6828673999989,0.005800700000690995,0.013163999999960652,80,none,0,,,794.6895879000003,794.6895879000003,0.0133748000007472,0.0133748000007472,0.019921099999919534,0.054667000000335975,0.061610300002939766,0.10325730000113253,0.11018080000212649,1.0128596000031393,798.1825676000008,802.6546176000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.1615110000021,804.571167099999,802.6546176000011,804.571167099999,804.571167099999,804.571167099999,0.006482100001448998,0.012764600000082282,85,reward,1,[0.5622303999989526],[0.5622341000016604],805.1405826000009,805.1405826000009,0.00738890000138781,0.00738890000138781,0.01876339999944321,0.05343580000044312,0.060452199999417644,0.10209150000082445,0.1090492000002996,1.0047991999999795,808.6335128999999,813.0917270999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5985798000002,815.522119600002,813.0917270999998,815.522119600002,815.522119600002,815.522119600002,0.006707500000629807,0.01315709999835235,85,none,0,,,820.5289091000013,820.5289091000013,0.014031700000487035,0.014031700000487035,0.019981900000857422,0.0546530999999959,0.06157159999929718,0.10323509999943781,0.11017089999950258,1.0129052999982378,824.0218268999997,828.1119669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.6188284999989,830.3549153000022,828.1119669,830.3549153000022,830.3549153000022,830.3549153000022,0.006271799997193739,0.013588300000265008,90,reward,1,[0.5426611999973829],[0.5426650999979756],830.9034867000009,830.9034867000009,0.007862599999498343,0.007862599999498343,0.018368100001680432,0.05302520000259392,0.05996640000012121,0.10167500000170548,0.10854599999947823,1.0043545000007725,834.3964143000012,838.1462487999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.6531336000007,840.333633000002,838.1462487999997,840.333633000002,840.333633000002,840.333633000002,0.005910300002142321,0.01312080000207061,90,none,0,,,845.3403916999996,845.3403916999996,0.013768600001640152,0.013768600001640152,0.01989809999940917,0.05457380000007106,0.06153690000064671,0.10315280000213534,0.11012480000135838,1.0128394000021217,848.8333576000005,852.4304066000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2023-12-07_16h27.21.527,gca_avoidance_task,2022.2.4,143.97666425720658,
