posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,1083.1337627000175,95,none,0,,,1088.1405275000725,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,1097.5498442000244,100,reward,1,0.8196867000078782,0.8196906000375748,1098.3761829000432,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,1108.098053200054,105,reward,1,0.7433786999899894,0.743382400018163,1108.8480466000037,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,1118.1323705000104,110,reward,1,0.6247841999866068,0.6247879000147805,1118.7643569000065,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,1129.020801500068,115,reward,1,0.6043369000544772,0.6043408000841737,1129.6319039000664,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,1139.777354800026,115,none,0,,,1144.7840965000214,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,1154.9226062000962,120,reward,1,0.6250345000298694,0.625038200058043,1155.5545125000644,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,1165.1791338000912,120,none,0,,,1170.1858889000723,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,15,,,,,,,,,,,,,,,,,,,,,1179.213302200078,125,reward,1,0.6320345000131056,0.6320382000412792,1179.8521875001024,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,14,,,,,,,,,,,,,,,,,,,,,1189.7684669001028,130,reward,1,0.5974904999602586,0.5974943999899551,1190.372576200054,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,7,,,,,,,,,,,,,,,,,,,,,1200.1013916000957,135,reward,1,0.7018146000336856,0.7018183999462053,1200.8097377000377,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,9,,,,,,,,,,,,,,,,,,,,,1210.4481815000763,135,none,0,,,1215.4618651000783,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,0,,,,,,,,,,,,,,,,,,,,,1224.9268030000385,135,none,0,,,1229.933537300094,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,13,,,,,,,,,,,,,,,,,,,,,1239.5095540001057,140,reward,1,0.923740700003691,0.9237445999169722,1240.4400900000473,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,2,,,,,,,,,,,,,,,,,,,,,1250.3216288000112,140,none,0,,,1255.328368000104,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,3,,,,,,,,,,,,,,,,,,,,,1265.2307479000883,140,none,0,,,1270.2375536001055,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,4,,,,,,,,,,,,,,,,,,,,,1279.0149218000006,145,reward,1,0.6389025000389665,0.6389064000686631,1279.6607373000588,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,1,,,,,,,,,,,,,,,,,,,,,1289.2853761001024,145,none,0,,,1294.2920952000422,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,11,,,,,,,,,,,,,,,,,,,,,1303.1807218000758,145,none,0,,,1308.1873858000617,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,5,,,,,,,,,,,,,,,,,,,,,1317.3675958000822,150,reward,1,0.2570675000315532,0.25707129994407296,1317.6314998000162,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,10,,,,,,,,,,,,,,,,,,,,,1326.8950247000903,150,none,0,,,1331.9017340000719,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,6,,,,,,,,,,,,,,,,,,,,,1342.1722181000514,155,reward,1,0.7295427999924868,0.7295467000221834,1342.9082823999925,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,12,,,,,,,,,,,,,,,,,,,,,1352.1232103999937,160,reward,1,1.4451806999277323,1.4513872999232262,1353.5814652000554,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,8,,,,,,,,,,,,,,,,,,,,,1363.2407949001063,160,none,0,,,1368.2475354000926,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,10,,,,,,,,,,,,,,,,,,,,,1377.7471979000838,160,none,0,,,1382.753938500071,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,12,,,,,,,,,,,,,,,,,,,,,1391.3161016000668,165,reward,1,0.8820648000109941,0.8820686000399292,1392.2049766000127,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,8,,,,,,,,,,,,,,,,,,,,,1401.69762240001,165,none,0,,,1406.7043803000124,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,14,,,,,,,,,,,,,,,,,,,,,1415.4540683000814,170,reward,1,0.799073199974373,0.7990767000010237,1416.2595773000503,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,0,,,,,,,,,,,,,,,,,,,,,1425.3078211999964,170,none,0,,,1430.3145867000567,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,15,,,,,,,,,,,,,,,,,,,,,1439.5780821000226,175,reward,1,0.5699141999939457,0.5699181000236422,1440.1544906999916,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,1,,,,,,,,,,,,,,,,,,,,,1449.3068689000793,175,none,0,,,1454.3136226000497,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,7,,,,,,,,,,,,,,,,,,,,,1462.9799626000458,180,reward,1,0.7085109000327066,0.7085147000616416,1463.6952021000907,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,9,,,,,,,,,,,,,,,,,,,,,1472.6184572000057,180,none,0,,,1477.625212400104,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,13,,,,,,,,,,,,,,,,,,,,,1487.3192700000945,185,reward,1,0.709026399999857,0.7090301000280306,1488.034549400094,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,4,,,,,,,,,,,,,,,,,,,,,1497.6105659001041,190,reward,1,0.2640136999543756,0.2640170999802649,1497.8813687000657,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,11,,,,,,,,,,,,,,,,,,,,,1507.193515800056,190,none,0,,,1512.200299500022,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,2,,,,,,,,,,,,,,,,,,,,,1520.942972799996,190,none,0,,,1525.9497348000295,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,6,,,,,,,,,,,,,,,,,,,,,1535.491020900081,195,reward,1,0.6877290999982506,0.6877328999107704,1536.1854698000243,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,3,,,,,,,,,,,,,,,,,,,,,1546.351703900029,195,none,0,,,1551.3584565999918,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,5,,,,,,,,,,,,,,,,,,,,,1561.08029860002,200,reward,1,0.6254459000192583,0.6254498999333009,1561.7122082000133,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,14,,,,,,,,,,,,,,,,,,,,,1571.413220699993,205,reward,1,0.4586396999657154,0.45864359999541193,1571.878484899993,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,11,,,,,,,,,,,,,,,,,,,,,1581.5239574000007,205,none,0,,,1586.5306742000394,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,4,,,,,,,,,,,,,,,,,,,,,1595.9330819000024,210,reward,1,0.6045389999635518,0.6045426999917254,1596.5441434000386,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,9,,,,,,,,,,,,,,,,,,,,,1606.1132123999996,210,none,0,,,1611.1200198000297,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,12,,,,,,,,,,,,,,,,,,,,,1620.591837999993,215,reward,1,0.6389707000926137,0.6389746000058949,1621.2376675000414,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,8,,,,,,,,,,,,,,,,,,,,,1631.424780500005,215,none,0,,,1636.4314983000513,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,1,,,,,,,,,,,,,,,,,,,,,1646.3339269000571,215,shock,1,0.6603372000390664,0.6603410999523476,1647.0005343999946,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,6,,,,,,,,,,,,,,,,,,,,,1657.2571077001048,220,reward,1,0.6181690000230446,0.6181728000519797,1657.8820880000712,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,15,,,,,,,,,,,,,,,,,,,,,1667.3747314000502,225,reward,1,0.7296748000662774,0.7296785999787971,1668.1108103001025,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,13,,,,,,,,,,,,,,,,,,,,,1677.9715359000256,230,reward,1,0.8471891999943182,0.8471930000232533,1678.8257007000502,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,0,,,,,,,,,,,,,,,,,,,,,1688.1169584000017,230,none,0,,,1693.1237472000066,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,5,,,,,,,,,,,,,,,,,,,,,1703.4844637000933,235,reward,1,0.7708306000567973,0.7708346000872552,1704.2621784000657,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,10,,,,,,,,,,,,,,,,,,,,,1713.3729332000948,235,none,0,,,1718.379706100095,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,7,,,,,,,,,,,,,,,,,,,,,1727.7335093000438,240,reward,1,0.6879462000215426,0.6879528999561444,1728.427903600037,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,3,,,,,,,,,,,,,,,,,,,,,1737.9067174000666,240,none,0,,,1742.913462500088,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,2,,,,,,,,,,,,,,,,,,,,,1752.7880827999907,240,none,0,,,1757.7947913000826,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,6,,,,,,,,,,,,,,,,,,,,,1766.8361294000642,245,reward,1,0.7709711999632418,0.7709753999952227,1767.6138785000658,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,5,,,,,,,,,,,,,,,,,,,,,1776.3635880000656,250,reward,1,0.6324033999117091,0.6324069999391213,1777.0023737000301,,,,,,,,43,C,2024-01-02_11h49.34.763,gca_avoidance_task,2022.2.4,144.11713852366833,
