posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.4455076000304,1554.2579276000033,1551.9386393000023,1554.2579276000033,1554.2579276000033,1554.2579276000033,0.006602600042242557,0.012903599999845028,110,reward,1,[0.0763440000009723],[0.07634770002914593],1554.3412616000278,1554.3412616000278,0.007595200033392757,0.007595200033392757,0.0182253000093624,0.05292300001019612,0.05981800000881776,0.10155300004407763,0.10851310001453385,1.0042842000257224,1557.8342477999977,1561.7438000999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.2506717000506,1563.8130988000194,1561.7438000999973,1563.8130988000194,1563.8130988000194,1563.8130988000194,0.0062204000423662364,0.013083900033961982,110,shock,1,[0.22239160002209246],[0.22239529999205843],1564.0422525000176,1564.0422525000176,0.008040999993681908,0.008040999993681908,0.018556399969384074,0.05326989997411147,0.06023180001648143,0.10186870000325143,0.1088095000013709,1.0046251000021584,1567.5352464000462,1571.2989828000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.8058482000488,1573.000233400031,1571.2989828000427,1573.000233400031,1573.000233400031,1573.000233400031,0.006556700041983277,0.013490700046531856,115,reward,1,[0.3060700999922119],[0.30607380002038553],1573.3127666999935,1573.3127666999935,0.0075638999696820974,0.0075638999696820974,0.01798489998327568,0.052596099965739995,0.05961699999170378,0.10123609995935112,0.10819199995603412,1.003995599981863,1576.8057007000316,1580.8055371000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.3124115000246,1582.7568243000424,1580.8055371000082,1582.7568243000424,1582.7568243000424,1582.7568243000424,0.0070535000413656235,0.013115600042510778,115,shock,1,[0.18062780000036582],[0.18063130002701655],1582.9442862000433,1582.9442862000433,0.007547000015620142,0.007547000015620142,0.01841050002258271,0.05311380000784993,0.06008960003964603,0.1017433000379242,0.10865290003130212,1.004501200048253,1586.4372524000355,1590.0829752000282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.5898489000392,1592.0689414000371,1590.0829752000282,1592.0689414000371,1592.0689414000371,1592.0689414000371,0.006518699985463172,0.013202900008764118,115,shock,1,[0.1808160999789834],[0.18081980000715703],1592.256471300032,1592.256471300032,0.007756899984087795,0.007756899984087795,0.018403999973088503,0.05306050000945106,0.06007449998287484,0.1016685999929905,0.10865080001531169,1.0044299999717623,1595.7494076000294,1599.9992702000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.5061164000072,1602.4713573000045,1599.9992702000309,1602.4713573000045,1602.4713573000045,1602.4713573000045,0.006623000022955239,0.013230199983809143,115,shock,1,[0.18112530000507832],[0.18112940003629774],1602.658804000006,1602.658804000006,0.0077132000005804,0.0077132000005804,0.018023099983111024,0.05262069997843355,0.059601199987810105,0.10126259998651221,0.10824510001111776,1.004024500027299,1606.1517559000058,1610.4085697000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.9154186000233,1612.3667568000383,1610.4085697000264,1612.3667568000383,1612.3667568000383,1612.3667568000383,0.005730699980631471,0.01321890001418069,120,reward,1,[0.21569370001088828],[0.21569759998237714],1612.5889876,1612.5889876,0.0069426000118255615,0.0069426000118255615,0.017933600000105798,0.052610899962019175,0.05958970001665875,0.10124399996129796,0.10822120000375435,1.0039770000148565,1616.0819564000121,1620.4290134000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.935868200031,1622.0608449000283,1620.4290134000476,1622.0608449000283,1622.0608449000283,1622.0608449000283,0.005997100030072033,0.013358400028664619,120,shock,1,[0.16010670003015548],[0.1601105000008829],1622.227495500003,1622.227495500003,0.007749999989755452,0.007749999989755452,0.01802829996449873,0.052682099980302155,0.05964689998654649,0.10128489998169243,0.10824629996204749,1.0040925999637693,1625.7204861000064,1629.4216761999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.9285801000078,1631.5049397000112,1629.4216761999996,1631.5049397000112,1631.5049397000112,1631.5049397000112,0.007198200037237257,0.013092100038193166,120,shock,1,[0.18750010000076145],[0.18750370002817363],1631.6993611000362,1631.6993611000362,0.007854299969039857,0.007854299969039857,0.018533799971919507,0.053188899997621775,0.0601467999513261,0.10186139994766563,0.1087783999973908,1.0045496999518946,1635.1923115000245,1639.5948671000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.1017968000378,1641.9350773000042,1639.5948671000078,1641.9350773000042,1641.9350773000042,1641.9350773000042,0.006724499980919063,0.013404499972239137,120,shock,1,[0.22263209999073297],[0.22263590001966804],1642.1572793000378,1642.1572793000378,0.007082199968863279,0.007082199968863279,0.01150620001135394,0.05312419997062534,0.06008470000233501,0.10176719998707995,0.10870189999695867,1.0045071999775246,1645.6572203999967,1649.9903770000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.4972101000021,1651.684700300044,1649.9903770000092,1651.684700300044,1651.684700300044,1651.684700300044,0.006414000003132969,0.013419900031294674,125,reward,1,[0.19485710002481937],[0.1948608999955468],1651.8860798000242,1651.8860798000242,0.008374300028663129,0.008374300028663129,0.018511399975977838,0.053190400009043515,0.06017970002721995,0.10178590001305565,0.10875690000830218,1.004514200030826,1655.379042100045,1659.281630600046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.78852370003,1661.3649022000027,1659.281630600046,1661.3649022000027,1661.3649022000027,1661.3649022000027,0.005907299986574799,0.013240500004030764,125,shock,0,,,1661.5453851000057,1661.5453851000057,0.007511399977374822,0.007511399977374822,0.018612899992149323,0.05334109999239445,0.060291600006166846,0.10187569999834523,0.1088410000083968,1.0046875000116415,1665.038382300001,1669.4965489000315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.003390100028,1671.9408236000454,1669.4965489000315,1671.9408236000454,1671.9408236000454,1671.9408236000454,0.0064338999800384045,0.013254899997264147,125,shock,1,[0.20186909998301417],[0.20187270001042634],1672.1491982000298,1672.1491982000298,0.007588099979329854,0.007588099979329854,0.018054499989375472,0.052673199970740825,0.05966279999120161,0.10128599999006838,0.1082884999923408,1.0040511999977753,1675.6421249000123,1679.9127903000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.4196571000502,1682.273765000049,1679.9127903000335,1682.273765000049,1682.273765000049,1682.273765000049,0.007018500007688999,0.013382499979343265,130,reward,1,[0.23659059999044985],[0.23659430001862347],1682.5168083000463,1682.5168083000463,0.00790740002412349,0.00790740002412349,0.018278900010045618,0.05290220002643764,0.05988690000958741,0.10158730001421645,0.10854870005277917,1.0042701000347733,1686.009758900036,1689.7804579000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.2873261000495,1691.960911900038,1689.7804579000222,1691.960911900038,1691.960911900038,1691.960911900038,0.006763999990653247,0.013065700011793524,130,shock,1,[0.14583689998835325],[0.14584069995908067],1692.1136743000243,1692.1136743000243,0.007859100005589426,0.007859100005589426,0.018716699967626482,0.053340999991633,0.06037199997808784,0.10198949999175966,0.10891569999512285,1.0046775999944657,1695.6065867000143,1699.502281300025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.009194900049,1701.4535988999996,1699.502281300025,1701.4535988999996,1701.4535988999996,1701.4535988999996,0.007227999973110855,0.01310320000629872,135,reward,1,[0.0975038000033237],[0.09750739997252822],1701.5577019000193,1701.5577019000193,0.00770279997959733,0.00770279997959733,0.018015599984209985,0.05270229995949194,0.059648499998729676,0.10138499998720363,0.10832030000165105,1.0040598000050522,1705.0506933000288,1709.1824840000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.689403299999,1710.9809709000401,1709.1824840000481,1710.9809709000401,1710.9809709000401,1710.9809709000401,0.006514800013974309,0.013112400018144399,135,shock,1,[0.2502024000277743],[0.25020609999774024],1711.2379268000368,1711.2379268000368,0.007238799997139722,0.007238799997139722,0.018277399998623878,0.052966699993703514,0.05995349999284372,0.10158870002487674,0.1085175999905914,1.0042796999914572,1714.7308381000184,1718.8418378000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.3487566999975,1720.8972585000447,1718.8418378000497,1720.8972585000447,1720.8972585000447,1720.8972585000447,0.005902300006709993,0.013078599993605167,140,reward,1,[0.11814350000349805],[0.11814740003319457],1721.0222565000295,1721.0222565000295,0.007026100007351488,0.007026100007351488,0.01844759995583445,0.05310109996935353,0.06003409996628761,0.10177760000806302,0.10864109999965876,1.004470499989111,1724.5152421999956,1728.1956544000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.7025211,1730.2719171000062,1728.1956544000423,1730.2719171000062,1730.2719171000062,1730.2719171000062,0.006136899988632649,0.013059300021268427,140,shock,1,[0.18763409997336566],[0.18763790000230074],1730.466327000002,1730.466327000002,0.007929200015496463,0.007929200015496463,0.018288700026459992,0.052956500032451004,0.05994860001374036,0.10162319999653846,0.1085564999957569,1.004355899989605,1733.959285000048,1738.417458800017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.9243306000135,1740.479858000006,1738.417458800017,1740.479858000006,1740.479858000006,1740.479858000006,0.006627099995967001,0.012916099978610873,145,reward,1,[0.18055479996837676],[0.18055849999655038],1740.6673857000424,1740.6673857000424,0.007705500000156462,0.007705500000156462,0.018360999994911253,0.05295089998980984,0.05987789999926463,0.10153960000025108,0.10852469998644665,1.004256499989424,1744.160256800009,1748.6184400000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.1253215000033,1750.3475020000478,1748.6184400000493,1750.3475020000478,1750.3475020000478,1750.3475020000478,0.006818900001235306,0.01292839995585382,150,reward,1,[0.24306700000306591],[0.24307069997303188],1750.5975095000467,1750.5975095000467,0.00771169998915866,0.00771169998915866,0.017972800007555634,0.05264690000331029,0.05962870002258569,0.1012343000038527,0.10818719997769222,1.0040232000174,1754.0904514000285,1757.9028644000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.4096947000362,1759.5624223000486,1757.9028644000064,1759.5624223000486,1759.5624223000486,1759.5624223000486,0.006741899996995926,0.013147199992090464,155,reward,1,[0.29196220001904294],[0.2919658999890089],1759.8610798000009,1759.8610798000009,0.00773539999499917,0.00773539999499917,0.018336599983740598,0.05290920002153143,0.059891599987167865,0.10155580000719056,0.10850939998636022,1.0043162999791093,1763.353988100018,1767.0622116000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.5690615000203,1768.9509711000137,1767.0622116000159,1768.9509711000137,1768.9509711000137,1768.9509711000137,0.006418799981474876,0.01303509995341301,155,shock,1,[0.11818879999918863],[0.11819259996991605],1769.0759472000063,1769.0759472000063,0.007883099955506623,0.007883099955506623,0.018133000005036592,0.05285340000409633,0.05981109995627776,0.10147709999000654,0.10840500000631437,1.0041782999760471,1772.568917000026,1776.7284651999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.2353315000073,1778.4992074000183,1776.7284651999944,1778.4992074000183,1778.4992074000183,1778.4992074000183,0.0064341999823227525,0.013121899974066764,160,reward,1,[0.2847399999736808],[0.2847436999436468],1778.7908659999957,1778.7908659999957,0.008288800017908216,0.008288800017908216,0.01851270004408434,0.053181600000243634,0.060134700033813715,0.10177890001796186,0.10875240003224462,1.004496100009419,1782.2838362000184,1786.2975727000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.8044092000346,1788.5127217000118,1786.2975727000157,1788.5127217000118,1788.5127217000118,1788.5127217000118,0.005930399987846613,0.013139099988620728,160,shock,1,[0.1945115000125952],[0.19451509998179972],1788.7140721000032,1788.7140721000032,0.007485000009182841,0.007485000009182841,0.01856610004324466,0.05324870004551485,0.06015350000234321,0.10180840000975877,0.10876530001405627,1.004562700050883,1792.2070275000297,1795.929108900018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.4360160000506,1797.984533800045,1795.929108900018,1797.984533800045,1797.984533800045,1797.984533800045,0.006081299972720444,,165,reward,1,[0.0071161999949254096],[0.0071199999656528234],1797.984533800045,1797.984533800045,0.007956799992825836,0.007956799992825836,0.018412799981888384,0.0530291999457404,0.05998439999530092,0.10168490000069141,0.10866749996785074,1.0044313999824226,1801.4775240000454,1805.9287322000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.4356023000437,1808.07444940001,1805.9287322000018,1808.07444940001,1808.07444940001,1808.07444940001,0.006736500014085323,0.012759400007780641,170,reward,1,[0.16632150002988055],[0.16632509999908507],1808.2480385000235,1808.2480385000235,0.00761110003804788,0.00761110003804788,0.018794800038449466,0.05342840001685545,0.06042590003926307,0.10208070004591718,0.10904970002593473,1.0047703000018373,1811.7409696000395,1816.2061173000257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
