posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,13,,,,,,,,,,,,,,,,,,,,,1780.1906133999582,125,none,0,,,1785.197353699943,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,4,,,,,,,,,,,,,,,,,,,,,1795.3566767999437,125,none,0,,,1800.363426099997,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,2,,,,,,,,,,,,,,,,,,,,,1809.5228001999203,125,shock,1,0.27802129997871816,0.27802519989199936,1809.8005941000301,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,6,,,,,,,,,,,,,,,,,,,,,1819.4182561000343,125,none,0,,,1824.4250344000757,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,5,,,,,,,,,,,,,,,,,,,,,1833.7023924000096,130,reward,1,1.5420961999334395,1.5420999999623746,1835.2509814000223,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,7,,,,,,,,,,,,,,,,,,,,,1844.9797245999798,130,none,0,,,1849.9865256000776,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,10,,,,,,,,,,,,,,,,,,,,,1859.7083155999426,130,none,0,,,1864.7150924999733,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,1,,,,,,,,,,,,,,,,,,,,,1873.7424788000062,130,none,0,,,1878.7492486999836,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,3,,,,,,,,,,,,,,,,,,,,,1888.4780464000069,130,shock,1,0.47919850004836917,0.4792019999586046,1888.9572048999835,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,6,,,,,,,,,,,,,,,,,,,,,1898.7207166000735,130,none,0,,,1903.727443800075,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,4,,,,,,,,,,,,,,,,,,,,,1913.4007170998957,130,none,0,,,1918.4074371000752,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,8,,,,,,,,,,,,,,,,,,,,,1927.5459624999203,130,none,0,,,1932.5527194000315,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,2,,,,,,,,,,,,,,,,,,,,,1942.2051245998591,130,shock,1,0.3613978000357747,0.3614012999460101,1942.5731591999065,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,5,,,,,,,,,,,,,,,,,,,,,1951.9339075998869,135,reward,1,0.31284509995020926,0.31284879986196756,1952.253420899855,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,13,,,,,,,,,,,,,,,,,,,,,1962.5029402999207,140,reward,1,1.0837215001229197,1.0837253001518548,1963.59315719991,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,14,,,,,,,,,,,,,,,,,,,,,1972.5164701999165,145,reward,1,0.6667063999921083,0.6667104000225663,1973.1900227000006,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,15,,,,,,,,,,,,,,,,,,,,,1983.3076897000428,150,reward,1,0.3127166999038309,0.31272009992972016,1983.627093899995,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,12,,,,,,,,,,,,,,,,,,,,,1992.876747299917,155,reward,1,0.2642459999769926,0.2642498998902738,1993.1475629999768,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,9,,,,,,,,,,,,,,,,,,,,,2002.9874605999794,155,shock,1,0.2640292001888156,0.2640327999833971,2003.2582936999388,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,11,,,,,,,,,,,,,,,,,,,,,2012.9454010999762,155,shock,1,0.2850893000140786,0.28509340016171336,2013.2370599999558,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,0,,,,,,,,,,,,,,,,,,,,,2022.882507900009,155,shock,1,0.5489592999219894,0.5560522999148816,2023.444991499884,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,12,,,,,,,,,,,,,,,,,,,,,2032.6807480999269,160,reward,1,2.396328500006348,2.396332300035283,2035.083424499957,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,0,,,,,,,,,,,,,,,,,,,,,2044.5482977998909,160,shock,1,3.798759799916297,3.7987632998265326,2048.3537711000536,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,1,,,,,,,,,,,,,,,,,,,,,2058.4019563000184,160,shock,1,0.24293579999357462,0.2429396000225097,2058.645025699865,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,10,,,,,,,,,,,,,,,,,,,,,2068.8251614000183,160,shock,1,1.2710645999759436,1.2710684998892248,2070.1028878998477,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,9,,,,,,,,,,,,,,,,,,,,,2079.484496799996,160,shock,1,1.236490299925208,1.2364938999526203,2080.727473099949,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,2,,,,,,,,,,,,,,,,,,,,,2090.560417599976,160,none,0,,,2095.5671703000553,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,13,,,,,,,,,,,,,,,,,,,,,2105.587608899921,165,reward,1,0.36114130006171763,0.36114489985629916,2105.9556497999,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,14,,,,,,,,,,,,,,,,,,,,,2115.4830525999423,170,reward,1,1.8616672998759896,1.8616713997907937,2117.3510592000093,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,6,,,,,,,,,,,,,,,,,,,,,2127.5242480000015,175,reward,1,0.6179611999541521,0.6179649999830872,2128.1492427000776,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,11,,,,,,,,,,,,,,,,,,,,,2137.4058497999795,175,none,0,,,2142.412584699923,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,15,,,,,,,,,,,,,,,,,,,,,2152.09273439995,180,reward,1,0.8059356999583542,0.8059392999857664,2152.9052069999743,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,5,,,,,,,,,,,,,,,,,,,,,2162.5367475000676,185,reward,1,0.6742159000132233,0.6742197999265045,2163.217314600013,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,3,,,,,,,,,,,,,,,,,,,,,2172.4808805999346,185,shock,1,0.3609515998978168,0.3678747999947518,2172.855865600053,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,8,,,,,,,,,,,,,,,,,,,,,2182.5012725999113,185,shock,1,0.34756110003218055,0.34756499994546175,2182.855431600008,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,7,,,,,,,,,,,,,,,,,,,,,2191.9175710999407,190,reward,1,1.4722245000302792,1.4722281999420375,2193.396705799969,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,4,,,,,,,,,,,,,,,,,,,,,2202.6810651998967,195,reward,1,0.5972877999302,0.5972913999576122,2203.2851879999507,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,2218.1179478999693,6.0,4.355723099783063,,,,,,,,,5.0,6.722523200092837,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,2222.923316499917,6.0,1.653615899849683,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,2224.916308199987,1.0,6.104490900179371,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,2231.346606799867,2.0,1.4933700000401586,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,2233.1520760999992,2234.8464860999957,10,0.02254260005429387,0.6112591000273824,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,2249.3875760000665,8,0.013546100119128823,1.2293987001758069,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,2264.067550800042,4,0.01328850002028048,0.07681829994544387,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2279.066970200045,8,0.014889599988237023,2.1529827998019755,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2293.6914286999963,12,0.01405279990285635,0.04907929990440607,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2308.3644319998566,9,0.04947449988685548,0.5768248001113534,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,2323.8082747000735,7,0.013670600019395351,0.7920467001385987,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,2,,,,,,,,,,,,,,,,,,,,,,,2338.578592899954,14,0.013525799848139286,1.562825699802488,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,2353.1335435998626,11,0.013977800030261278,0.3407060999888927,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,2367.737110399874,6,0.013529300224035978,4.021135900169611,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2382.583767999895,8,0.014731199946254492,0.8200226998887956,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,1,,,,,,,,,,,,,,,,,,,,,,,2397.81234269985,11,0.014891099883243442,1.1602661998476833,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,2413.040904100053,7,0.014960200060158968,0.3546378999017179,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,2428.040347300004,8,0.04198549990542233,0.687885700026527,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2442.8800301998854,10,0.01457739993929863,0.32013270002789795,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,2457.962783599971,8,0.3197748998645693,0.4794832000043243,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2473.448282300029,11,0.013603899860754609,0.06282250001095235,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2488.128242699895,13,0.014497499912977219,0.0976382999215275,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,2503.1623867000453,9,0.013653700007125735,0.3337493999861181,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
