posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,11,,,,,,,,,,,,,,,,,,,,,3376.4922899999656,200,none,0,,,3381.4990890999325,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,14,,,,,,,,,,,,,,,,,,,,,3390.748689299915,205,reward,1,0.5489508998580277,0.5489550000056624,3391.3042262999807,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,6,,,,,,,,,,,,,,,,,,,,,3400.678829099983,210,reward,1,0.44475380005314946,0.44475780008360744,3401.130236899946,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,9,,,,,,,,,,,,,,,,,,,,,3410.463169499999,210,shock,1,0.215491299983114,0.21549510001204908,3410.685348099796,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,12,,,,,,,,,,,,,,,,,,,,,3420.566984299803,215,reward,1,0.5417810000944883,0.5417852001264691,3421.1155452998355,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,8,,,,,,,,,,,,,,,,,,,,,3430.358169299783,215,none,0,,,3435.364941699896,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,7,,,,,,,,,,,,,,,,,,,,,3445.2117757999804,220,reward,1,0.8891847000923008,0.889188600005582,3446.107630399987,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,13,,,,,,,,,,,,,,,,,,,,,3455.496085999999,225,reward,1,0.5696466998197138,0.5696510998532176,3456.072486099787,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,3,,,,,,,,,,,,,,,,,,,,,3465.280435799854,225,none,0,,,3470.2871587998234,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,5,,,,,,,,,,,,,,,,,,,,,3480.5367652999703,230,reward,1,0.6045111001003534,0.6045154000166804,3481.1478388998657,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,1,,,,,,,,,,,,,,,,,,,,,3490.6266295998357,230,none,0,,,3495.6333949998952,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,10,,,,,,,,,,,,,,,,,,,,,3505.4385627999436,230,none,0,,,3510.4452802999876,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,4,,,,,,,,,,,,,,,,,,,,,3520.6184948999435,235,reward,1,0.5764758000150323,0.5764800999313593,3521.20181579981,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,2,,,,,,,,,,,,,,,,,,,,,3531.270844699815,235,none,0,,,3536.277599299792,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,15,,,,,,,,,,,,,,,,,,,,,3546.0202518999577,240,reward,1,0.576557100052014,0.576561399968341,3546.6035805998836,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,15,,,,,,,,,,,,,,,,,,,,,3555.131012799917,245,reward,1,0.4297736999578774,0.4366903000045568,3555.5754380999133,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,14,,,,,,,,,,,,,,,,,,,,,3565.1236616999377,250,reward,1,0.40960339992307127,0.4165342999622226,3565.5472728998866,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,5,,,,,,,,,,,,,,,,,,,,,3574.7969101998024,255,reward,1,0.49971200013533235,0.49971590004861355,3575.3038184999023,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,0,,,,,,,,,,,,,,,,,,,,,3584.907590799965,255,none,0,,,3589.9143359998707,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,4,,,,,,,,,,,,,,,,,,,,,3599.865334799979,260,reward,1,0.5145215999800712,0.5145258998963982,3600.386195299914,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,10,,,,,,,,,,,,,,,,,,,,,3609.337199699832,260,none,0,,,3614.34392509982,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,9,,,,,,,,,,,,,,,,,,,,,3623.1907740999013,260,none,0,,,3628.1975480997935,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,11,,,,,,,,,,,,,,,,,,,,,3637.8290880999994,260,none,0,,,3642.835853499826,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,3,,,,,,,,,,,,,,,,,,,,,3651.8771440999117,260,none,0,,,3656.8839336999226,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,12,,,,,,,,,,,,,,,,,,,,,3666.0641023998614,265,reward,1,0.6254644999280572,0.6254687998443842,3666.6960271999706,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,7,,,,,,,,,,,,,,,,,,,,,3675.626209799899,270,reward,1,0.6737811998464167,0.6737853998783976,3676.3067577998154,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,1,,,,,,,,,,,,,,,,,,,,,3686.0910951998085,270,none,0,,,3691.0978264999576,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,2,,,,,,,,,,,,,,,,,,,,,3700.3891113998834,270,none,0,,,3705.395902399905,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,6,,,,,,,,,,,,,,,,,,,,,3715.076025399845,275,reward,1,0.5974572000559419,0.5974614999722689,3715.680156499846,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,13,,,,,,,,,,,,,,,,,,,,,3724.7284088998567,280,reward,1,0.5279924001079053,0.5279966001398861,3725.2631114998367,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,8,,,,,,,,,,,,,,,,,,,,,3734.5753057999536,280,none,0,,,3739.5820342998486,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,3756.143873399822,3.0,6.711088899988681,,,,,,,,,4.0,7.923682400025427,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,3763.664389499929,3.0,1.4732715000864118,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,3765.7824038998224,10.0,2.07040199986659,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,3768.5808720998466,10.0,2.3898811999242753,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,3771.6779827999417,3777.2471505999565,1,0.02221349999308586,9.99965520016849,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,3792.6076793998946,1,0.013239399995654821,9.999945600051433,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,3807.308482899796,1,0.01339520001783967,9.999944200040773,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,3821.9815262998454,1,0.0143994998652488,10.000135899987072,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,3836.6267824999522,1,0.013528299983590841,9.999995299847797,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,3851.1400861998554,1,0.013504700036719441,10.00003380002454,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,3,,,,,,,,,,,,,,,,,,,,,,,3865.6742228998337,3,0.014419599901884794,3.715493700001389,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,1,,,,,,,,,,,,,,,,,,,,,,,3880.583321899874,4,0.014702399959787726,4.840593999950215,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,3895.2077739997767,2,0.014016600092872977,7.138943700119853,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,3910.019677899778,4,0.01553330011665821,1.250365500105545,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,3924.8940754998475,6,0.014039300149306655,2.8195897999685258,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,2,,,,,,,,,,,,,,,,,,,,,,,3939.7684696998913,2,0.013878599973395467,0.08383039990440011,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,3,,,,,,,,,,,,,,,,,,,,,,,3954.636001699837,5,0.014613799983635545,0.8337582999374717,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,3969.6631783999037,3,0.015250700060278177,3.166933699976653,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,3985.1416915999725,6,0.0141807000618428,0.5696745999157429,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,3999.974441799801,1,0.013419399969279766,10.000001000007614,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,4015.147468399955,4,0.013493899954482913,2.7779119999613613,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,4029.7232740998734,1,0.01431209989823401,9.999980899970978,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,4044.347691999981,1,0.014542000135406852,10.000178700080141,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,4059.4859404999297,1,0.014397900085896254,10.00004560011439,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,4074.4437137998175,12,0.01412860001437366,0.5487673000898212,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,0,,,,,,,,,,,,,,,,,,,,,,,4088.998694199836,6,0.013571999967098236,1.8198220001067966,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,4104.393952899845,2,0.014223900157958269,9.659758500056341,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,4119.469696799992,7,0.013955199858173728,2.514063299866393,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,4134.239958599908,2,0.07684409990906715,0.4378626998513937,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,4148.7532580997795,1,0.013460800051689148,9.999926399905235,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
