posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,1158.902363799978,85,reward,1,0.4306229999056086,0.43062659993302077,1159.3398652999895,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,1169.2839138000272,85,none,0,,,1174.2906842000084,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,1183.94307379995,90,reward,1,0.3474090000381693,0.34741270006634295,1184.297270799987,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,1194.081586199929,90,none,0,,,1199.0883486999664,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,1209.5809655999765,95,reward,1,0.5904949000105262,0.590498499921523,1210.1781706999755,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,1219.976385799935,95,none,0,,,1224.9831716000335,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,1233.552218399942,95,none,0,,,1238.5590697999578,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,1247.9475566999754,100,reward,1,0.5764508999418467,0.5764544999692589,1248.5308447999414,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,1258.1623981000157,100,none,0,,,1263.1691374999937,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,1272.4465573999332,100,shock,1,0.5070357999065891,0.5070394999347627,1272.960466700024,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,1282.4670346999774,105,reward,1,0.5761412000283599,0.5761448000557721,1283.0503486000234,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,1293.3138165000128,110,reward,1,0.45856399997137487,0.4585679000010714,1293.779099999927,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,1303.5634107999504,115,reward,1,0.5278956000693142,0.5278990000952035,1304.098142899922,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,1314.0629755000118,120,reward,1,0.4931244000326842,0.4931282000616193,1314.5629985999549,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,1323.6112277000211,120,none,0,,,1328.6180125999963,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,1337.9787417999469,120,none,0,,,1342.9854782000184,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,13,,,,,,,,,,,,,,,,,,,,,1352.4920470999787,125,reward,1,0.5489716000156477,0.5489749999251217,1353.047572499956,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,14,,,,,,,,,,,,,,,,,,,,,1362.151392400032,130,reward,1,0.5002212999388576,0.5002247999655083,1362.6583093999652,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,1,,,,,,,,,,,,,,,,,,,,,1372.4010062000016,130,none,0,,,1377.4077529000351,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,15,,,,,,,,,,,,,,,,,,,,,1387.4212215000298,135,reward,1,0.6178986000595614,0.6179021000862122,1388.0462259999476,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,10,,,,,,,,,,,,,,,,,,,,,1397.5180704999948,135,none,0,,,1402.5247954999795,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,4,,,,,,,,,,,,,,,,,,,,,1411.5730725999456,140,reward,1,0.5765750999562442,0.5765787999844179,1412.156408199924,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,5,,,,,,,,,,,,,,,,,,,,,1422.1143158000195,145,reward,1,0.49350320000667125,0.49350689991842955,1422.6143252999755,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,8,,,,,,,,,,,,,,,,,,,,,1432.731968899956,145,none,0,,,1437.7386832999764,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,6,,,,,,,,,,,,,,,,,,,,,1447.4813730999595,150,reward,1,0.7430063000647351,0.7430096999742091,1448.2313504000194,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,9,,,,,,,,,,,,,,,,,,,,,1458.550405099988,150,none,0,,,1463.557151200017,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,2,,,,,,,,,,,,,,,,,,,,,1472.730399699998,150,none,0,,,1477.7371776999207,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,3,,,,,,,,,,,,,,,,,,,,,1487.000635299948,150,none,0,,,1492.0074523999356,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,12,,,,,,,,,,,,,,,,,,,,,1501.6320143999765,155,reward,1,0.41704890003893524,0.41705260006710887,1502.0556666000048,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,0,,,,,,,,,,,,,,,,,,,,,1512.1455565999495,155,none,0,,,1517.1522660999326,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,7,,,,,,,,,,,,,,,,,,,,,1525.8602839999367,160,reward,1,0.5625643000239506,0.5625679999357089,1526.4297021999955,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,11,,,,,,,,,,,,,,,,,,,,,1536.1168268999318,160,none,0,,,1541.1305264999392,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,0,,,,,,,,,,,,,,,,,,,,,1550.5676845000125,160,none,0,,,1555.5743489000015,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,5,,,,,,,,,,,,,,,,,,,,,1565.0740270999959,165,reward,1,0.7639542000833899,0.763957800110802,1565.844809000031,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,11,,,,,,,,,,,,,,,,,,,,,1575.6152636000188,165,none,0,,,1580.6220088999253,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,4,,,,,,,,,,,,,,,,,,,,,1590.4271862999303,170,reward,2,0.5698259000200778,0.5761113999178633,1591.163268400007,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,7,,,,,,,,,,,,,,,,,,,,,1599.933767199982,175,reward,1,0.6810342000098899,0.6810379000380635,1600.6212252000114,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,2,,,,,,,,,,,,,,,,,,,,,1610.8222205999773,175,none,0,,,1615.8290352999466,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,9,,,,,,,,,,,,,,,,,,,,,1624.5509130000137,175,none,0,,,1629.5576182999648,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,14,,,,,,,,,,,,,,,,,,,,,1639.8210952000227,180,reward,1,0.7504947000415996,0.7504984000697732,1640.578014699975,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,15,,,,,,,,,,,,,,,,,,,,,1649.4040691999253,185,reward,1,0.7850114000029862,0.785015199915506,1650.1956931999885,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,12,,,,,,,,,,,,,,,,,,,,,1659.6397805999732,190,reward,1,0.7087107999250293,0.7087144999532029,1660.3550343000097,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,13,,,,,,,,,,,,,,,,,,,,,1669.8963335999288,195,reward,1,0.8333784000715241,0.8333821000996977,1670.7365581999766,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,8,,,,,,,,,,,,,,,,,,,,,1680.9097797999857,195,none,0,,,1685.9234511000104,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,6,,,,,,,,,,,,,,,,,,,,,1695.930063799955,200,reward,1,0.7430716999806464,0.743088599992916,1696.6800448999275,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,1,,,,,,,,,,,,,,,,,,,,,1705.7490956999827,200,none,0,,,1710.7557899999665,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,10,,,,,,,,,,,,,,,,,,,,,1719.8110260999529,200,none,0,,,1724.8177697999636,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,3,,,,,,,,,,,,,,,,,,,,,1733.8174141999334,200,none,0,,,1738.8241632999852,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,12,,,,,,,,,,,,,,,,,,,,,1747.886314400006,205,reward,1,0.6675169999944046,0.6675208000233397,1748.5599350000266,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,14,,,,,,,,,,,,,,,,,,,,,1758.4553567999974,210,reward,1,0.7362577000167221,0.7362615000456572,1759.1983862000052,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,6,,,,,,,,,,,,,,,,,,,,,1768.5174567999784,215,reward,1,0.7502268000971526,0.7502306000096723,1769.274375799927,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,3,,,,,,,,,,,,,,,,,,,,,1779.2670796000166,215,none,0,,,1784.2737903000088,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,4,,,,,,,,,,,,,,,,,,,,,1794.0859127999283,220,reward,1,0.6461196999298409,0.6461234999587759,1794.7386683999794,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,0,,,,,,,,,,,,,,,,,,,,,1804.6688288999721,220,none,0,,,1809.6755578999873,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,2,,,,,,,,,,,,,,,,,,,,,1819.786373400013,220,none,0,,,1824.7930759999435,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,5,,,,,,,,,,,,,,,,,,,,,1834.5010134000331,225,reward,1,0.618077400024049,0.6180827000644058,1835.1260277000256,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,11,,,,,,,,,,,,,,,,,,,,,1844.3478252999485,225,none,0,,,1849.3545948999235,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,15,,,,,,,,,,,,,,,,,,,,,1859.2291828999296,230,reward,1,0.6045680000679567,0.6045716000953689,1859.8403243999928,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,8,,,,,,,,,,,,,,,,,,,,,1869.6038021999411,230,none,0,,,1874.6174982999219,,,,,,,,31,D,2023-12-15_09h14.55.456,gca_avoidance_task,2022.2.4,143.92071702188983,
