posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,4,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1500485000433,793.1639087999938,791.643189400027,793.1639087999938,793.1639087999938,793.1639087999938,0.006918600003700703,0.013213400030508637,60,reward,1,[0.39593180001247674],[0.40305130003253],793.5736258000252,793.5736258000252,0.00838869996368885,0.00838869996368885,0.018315900000743568,0.052950299985241145,0.05999489995883778,0.10153939999872819,0.10859049996361136,1.0043418999994174,797.0665562000358,801.337241500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.8441066000378,803.4551651999936,801.337241500034,803.4551651999936,803.4551651999936,803.4551651999936,0.006502899981569499,0.013451999984681606,60,shock,1,[0.46567619999404997],[0.46567960001993924],803.927361100039,803.927361100039,0.007122899987734854,0.007122899987734854,0.01868159999139607,0.05338080000365153,0.06028239999432117,0.10196579998591915,0.10892969998531044,1.0047324000042863,807.42035270005,811.4687899000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,6,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.9756514000474,813.1839610000025,811.4687899000128,813.1839610000025,813.1839610000025,813.1839610000025,0.00607750000199303,0.013194300001487136,60,none,0,,,818.1906952999998,818.1906952999998,0.013327600026968867,0.013327600026968867,0.01994540001032874,0.05464510002639145,0.06158410001080483,0.10324809997109696,0.1101879000198096,1.012935100006871,821.6836434000288,825.9890304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,7,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.4959285000223,828.4194612000138,825.9890304,828.4194612000138,828.4194612000138,828.4194612000138,0.007061699987389147,0.01295820000814274,65,reward,1,[0.5347696000244468],[0.5347733999951743],828.9611403000308,828.9611403000308,0.007695999986026436,0.007695999986026436,0.01820739998947829,0.05287840001983568,0.059838199988007545,0.10147850000066683,0.10843500000191852,1.0042399000376463,832.4540212000138,836.5164028000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,8,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0232767999987,838.3843340000021,836.5164028000436,838.3843340000021,838.3843340000021,838.3843340000021,0.006744100013747811,0.013269899995066226,65,none,0,,,843.3910845000064,843.3910845000064,0.014007900026626885,0.014007900026626885,0.02004289999604225,0.05469770001946017,0.06167620001360774,0.10331820003921166,0.11027100001228973,1.0130456000333652,846.8840037000482,851.1964085000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.7032507000258,852.9740303000435,851.1964085000218,852.9740303000435,852.9740303000435,852.9740303000435,0.005721700028516352,0.0131375000346452,65,none,0,,,857.9807914000121,857.9807914000121,0.013281800027471036,0.013281800027471036,0.01989809999940917,0.05462790001183748,0.061517200025264174,0.10323480004444718,0.11014190001878887,1.0129176000482403,861.4737566999975,865.92495960003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,10,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.4318342000479,868.2026239000261,865.92495960003,868.2026239000261,868.2026239000261,868.2026239000261,0.007479300023987889,0.013342800026293844,65,none,0,,,873.2093853999977,873.2093853999977,0.014044500014279038,0.014044500014279038,0.020153100020252168,0.0547999000409618,0.06177369999932125,0.10340640001231804,0.11033220001263544,1.0130887000123039,876.7023312000092,880.9590664000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,11,27,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.4659581000451,883.0145227000467,880.9590664000134,883.0145227000467,883.0145227000467,883.0145227000467,0.006177300005219877,0.013593500014394522,70,reward,1,[0.5629090999718755],[0.5629125999985263],883.5908452000003,883.5908452000003,0.007384099997580051,0.007384099997580051,0.025605499977245927,0.0533712999895215,0.06031359999906272,0.10193329997127876,0.10891999996965751,1.004697699972894,887.0768983000307,891.3544926000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.861384799995,893.1807828000165,891.3544926000177,893.1807828000165,893.1807828000165,893.1807828000165,0.006933800003025681,0.013403000019025058,70,none,0,,,898.1875946000218,898.1875946000218,0.01401750004151836,0.01401750004151836,0.020267700019758195,0.054834900016430765,0.06184550002217293,0.10347020003246143,0.1104928000131622,1.0131280000205152,901.6804542000173,905.7844965000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,13,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.2913713000016,908.2287932000472,905.7844965000404,908.2287932000472,908.2287932000472,908.2287932000472,0.0061666000401601195,0.013466900039929897,75,reward,1,[0.4100610000314191],[0.41006470000138506],908.6454890000168,908.6454890000168,0.007105500029865652,0.007105500029865652,0.018582100048661232,0.053273400000762194,0.06018990004668012,0.10186480003176257,0.10876790003385395,1.00456180004403,912.1383762000478,916.0480117000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,14,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.5548589000246,918.443675400049,916.0480117000407,918.443675400049,918.443675400049,918.443675400049,0.006262600014451891,0.013198400032706559,80,reward,1,[0.5973427999997512],[0.5973464000271633],919.0478508000378,919.0478508000378,0.007793000026140362,0.007793000026140362,0.018489400041289628,0.053126599988900125,0.060064900026191026,0.10172080004122108,0.10867739998502657,1.0045141000300646,922.5407990000094,926.8392175000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,15,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.3461128000054,929.3321396000101,926.8392175000045,929.3321396000101,929.3321396000101,929.3321396000101,0.0063865999691188335,0.013160899979993701,80,none,0,,,934.3388938000426,934.3388938000426,0.013428399979602545,0.013428399979602545,0.019948599976487458,0.05456739995861426,0.06159779999870807,0.10319809999782592,0.11019859998486936,1.0129020999884233,937.8318544000504,941.6788625000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5464607000467,953.6575686000288,952.0465342000243,953.6575686000288,953.6575686000288,953.6575686000288,0.006904900015797466,0.013015999982599169,80,shock,1,[0.4932985000195913],[0.49330219998955727],954.1575817000121,954.1575817000121,0.007687799981795251,0.007687799981795251,0.01779710000846535,0.05248630000278354,0.059448399988468736,0.1010404999833554,0.10805099998833612,1.003819499979727,957.6505581000238,961.9350652000285,941.6788625000045,941.6788625000045,941.6788625000045,941.6788625000045,space,7.89478999999119,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.441905100015,964.3516273000278,961.9350652000285,964.3516273000278,964.3516273000278,964.3516273000278,0.006586899980902672,0.012984999979380518,80,none,0,,,969.3583498999942,969.3583498999942,0.013834499986842275,0.013834499986842275,0.019713599991519004,0.05440749996341765,0.061319799977354705,0.1029889999772422,0.10992909997003153,1.0127228999626823,972.8512617000379,976.6011056000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.1080146000022,978.4204750999925,976.6011056000134,978.4204750999925,978.4204750999925,978.4204750999925,0.006330600008368492,0.01281589997233823,80,none,0,,,983.427257000003,983.427257000003,0.01323949999641627,0.01323949999641627,0.019602499960456043,0.05427520000375807,0.061265099968295544,0.10287840000819415,0.10982389998389408,1.012607000011485,986.9201476000017,991.0589109000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.5657807000098,993.2671347000287,991.0589109000284,993.2671347000287,993.2671347000287,993.2671347000287,0.006199600000400096,0.013367799983825535,80,none,0,,,998.2738813000033,998.2738813000033,0.013567399990279227,0.013567399990279227,0.020120499946642667,0.05476119997911155,0.06172179995337501,0.10335119999945164,0.1103472999529913,1.013111799955368,1001.7668162000482,1005.5861491000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.093017200008,1007.7040459000273,1005.5861491000396,1007.7040459000273,1007.7040459000273,1007.7040459000273,0.0060326000093482435,0.013019000005442649,85,reward,1,[0.5070626999950036],[0.5070664000231773],1008.2179334000102,1008.2179334000102,0.006780199997592717,0.006780199997592717,0.0182681999867782,0.05292619997635484,0.05986849998589605,0.10154139995574951,0.10852279997197911,1.0043347999453545,1011.7108794000233,1016.0648586000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.5717412999948,1017.8842235000338,1016.0648586000316,1017.8842235000338,1017.8842235000338,1017.8842235000338,0.006381799990776926,0.013077899988275021,90,reward,1,[0.5974288999568671],[0.5974326999858022],1018.4883819000097,1018.4883819000097,0.007575700001325458,0.007575700001325458,0.0180151000386104,0.052680900029372424,0.05972200003452599,0.10129810002399608,0.10826920002000406,1.004051600000821,1021.9813080000458,1026.0714485000353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.5783282000339,1028.376843200007,1026.0714485000353,1028.376843200007,1028.376843200007,1028.376843200007,0.006183100049383938,0.013376600050833076,95,reward,1,[0.44484240002930164],[0.4448460999992676],1028.8282127000275,1028.8282127000275,0.007353900000452995,0.007353900000452995,0.018614100001286715,0.053314800024963915,0.06026140000903979,0.10195019998354837,0.10893719998421147,1.0047018000041135,1032.321141900029,1036.4598695000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.9667888000258,1038.9319922000286,1036.4598695000168,1038.9319922000286,1038.9319922000286,1038.9319922000286,0.006496999994851649,0.013200399989727885,100,reward,1,[0.50018380000256],[0.507037199975457],1039.4458831000375,1039.4458831000375,0.007343400036916137,0.007343400036916137,0.018661400012206286,0.05333150003571063,0.06029839999973774,0.10196759999962524,0.10889309999765828,1.0046648000134155,1042.9388078000047,1046.7164693000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.2233146000071,1048.7927260000142,1046.7164693000377,1048.7927260000142,1048.7927260000142,1048.7927260000142,0.005926900019403547,0.013028900022618473,105,reward,1,[0.652785699989181],[0.6527895000181161],1049.4523725000327,1049.4523725000327,0.0066161000286228955,0.0066161000286228955,0.018632200022693723,0.05328900000313297,0.060272600036114454,0.10197810002136976,0.10886470001423731,1.0046511000255123,1052.945404900005,1057.0077173000318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.5145996000501,1059.215904300043,1057.0077173000318,1059.215904300043,1059.215904300043,1059.215904300043,0.005851300025824457,0.013359500037040561,110,reward,1,[0.4866646000300534],[0.48666830000001937],1059.708918999997,1059.708918999997,0.006975200027227402,0.006975200027227402,0.018135700025595725,0.05287110002245754,0.05984459997853264,0.10147250001318753,0.10844580002594739,1.0042037999955937,1063.2019017999992,1067.048962300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.5558587000123,1069.0280065000406,1067.048962300003,1069.0280065000406,1069.0280065000406,1069.0280065000406,0.005804399959743023,0.013172499951906502,110,shock,1,[0.3543919999501668],[0.35439579997910187],1069.389137500024,1069.389137500024,0.006962299987208098,0.006962299987208098,0.018068599980324507,0.052767899993341416,0.05968529998790473,0.10132469999371096,0.10831739997956902,1.0040870999800973,1072.8820637000026,1077.3124514000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.8193384000333,1079.2637178000296,1077.3124514000374,1079.2637178000296,1079.2637178000296,1079.2637178000296,0.006605900009162724,0.0132486000075005,110,none,0,,,1084.2704808000126,1084.2704808000126,0.014497299969661981,0.014497299969661981,0.020018199982587248,0.05476430000271648,0.06168939999770373,0.10329379996983334,0.11026779998792335,1.0130062999669462,1087.7634364000405,1092.173004900047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.6798618000466,1094.311740300036,1092.173004900047,1094.311740300036,1094.311740300036,1094.311740300036,0.0065125999972224236,0.013375499984249473,110,none,0,,,1099.3184730000212,1099.3184730000212,0.01420999999390915,0.01420999999390915,0.020116099971346557,0.05483719997573644,0.061829599959310144,0.10341389995301142,0.1103737999801524,1.0131246999953873,1102.8114421000355,1107.0890542000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.595953800017,1108.915344500041,1107.0890542000416,1108.915344500041,1108.915344500041,1108.915344500041,0.005992899998091161,0.013015399978030473,110,none,0,,,1113.922085200029,1113.922085200029,0.013404599973000586,0.013404599973000586,0.01989220001269132,0.05442269996274263,0.061398299993015826,0.10307529999408871,0.11001890001352876,1.0127759000170045,1117.4150377000333,1120.9218523000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.428760800045,1123.1369990000385,1120.9218523000018,1123.1369990000385,1123.1369990000385,1123.1369990000385,0.005940600007306784,0.013013099960517138,115,reward,1,[0.597280599991791],[0.5972844999632798],1123.7411415000097,1123.7411415000097,0.007057799957692623,0.007057799957692623,0.018392199999652803,0.053098300006240606,0.060035499976947904,0.101730199996382,0.10868139995727688,1.004421099962201,1127.2341285000439,1131.4701006000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.9769081000122,1133.192179900012,1131.4701006000396,1133.192179900012,1133.192179900012,1133.192179900012,0.006330599950160831,0.013271899952087551,120,reward,1,[0.6113915999885648],[0.6113950999570079],1133.8101935000159,1133.8101935000159,0.007362000003922731,0.007362000003922731,0.018314399989321828,0.052994599973317236,0.060011599969584495,0.1015987999853678,0.1085556999896653,1.0043695999775082,1137.3031550000305,1141.3654992000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
