posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.91572709999855,501.5337107999985,499.40881519999857,501.5337107999985,501.5337107999985,501.5337107999985,0.006406000000424683,0.012658999999985099,25,reward,1,[0.2774230000013631],[0.27742680000119435],501.81845169999906,501.81845169999906,0.007142800001020078,0.007142800001020078,0.01845360000152141,0.053067300001202966,0.06004140000004554,0.10168119999980263,0.10865840000042226,1.0043813000011141,505.3114130999984,508.87373449999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.38061389999893,510.9430728999996,508.87373449999905,510.9430728999996,510.9430728999996,510.9430728999996,0.006201899999723537,0.01322240000081365,25,shock,1,[0.2849213999998028],[0.2849248999991687],511.2347011999991,511.2347011999991,0.007373000000370666,0.007373000000370666,0.018291799999133218,0.05300679999891145,0.05999530000008235,0.1016072999991593,0.10854049999943527,1.004332999998951,514.7276501999986,519.1441939999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.6510116999998,520.7760018999998,519.1441939999986,520.7760018999998,520.7760018999998,520.7760018999998,0.006980499998462619,0.013108999999531079,25,shock,1,[0.23700060000010126],[0.23700449999887496],521.019068399999,521.019068399999,0.00809530000151426,0.00809530000151426,0.017780100000891252,0.05242780000116909,0.059385000000474975,0.10104710000086925,0.1079877000011038,1.0038049000013416,524.5119559999985,528.9145852999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4215025999983,531.0533913999989,528.9145852999991,531.0533913999989,531.0533913999989,531.0533913999989,0.006144699998912984,0.013274499999170075,25,shock,1,[0.23627490000035323],[0.2362783999997191],531.2964154000001,531.2964154000001,0.007899800000814139,0.007899800000814139,0.018550700000560028,0.05327910000050906,0.060210300000107964,0.10185880000062753,0.10881660000086413,1.0045495000013034,534.7893693999995,538.3378467999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8447074999985,540.212708699999,538.3378467999992,540.212708699999,540.212708699999,540.212708699999,0.006867600000987295,0.013348600001336308,30,reward,1,[0.22959260000061477],[0.2365581000012753],540.4557741999997,540.4557741999997,0.007331799999519717,0.007331799999519717,0.01848210000025574,0.05317379999905825,0.06016819999967993,0.10176219999993918,0.10869499999898835,1.0045272999996087,543.9487066999991,547.9277367999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.4346067999995,549.5873726999998,547.9277367999985,549.5873726999998,549.5873726999998,549.5873726999998,0.006769399999029702,0.013104999999995925,30,shock,1,[0.22227549999843177],[0.222279300000082],549.816491399999,549.816491399999,0.007864100000006147,0.007864100000006147,0.018355400001382804,0.05304030000115745,0.059989800000039395,0.10166710000157764,0.10864780000156316,1.0044506000012916,553.3094839999994,556.975997399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4828492999986,559.1286513999985,556.975997399999,559.1286513999985,559.1286513999985,559.1286513999985,0.006166699999084813,0.013274099999762257,35,reward,1,[0.27817770000001474],[0.27818159999878844],559.4133549999988,559.4133549999988,0.006854500001281849,0.006854500001281849,0.018300300000191783,0.05295190000106231,0.059902900000452064,0.10151700000096753,0.10848249999980908,1.0043445000010252,562.9063267999991,567.0172199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.5241412999985,569.2115743999984,567.0172199999997,569.2115743999984,569.2115743999984,569.2115743999984,0.006235299999389099,0.01288609999937762,40,reward,1,[0.28450429999975313],[0.28450789999988046],569.5032460999992,569.5032460999992,0.006639600000198698,0.006639600000198698,0.018507599999793456,0.05316730000049574,0.06011760000001232,0.10182630000053905,0.10874660000081349,1.0045442000009643,572.996167199999,577.2043025999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,0,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.7112022000001,578.780617299999,577.2043025999992,578.780617299999,578.780617299999,578.780617299999,0.006644700000833836,0.0134330000000773,40,shock,1,[0.3129136000006838],[0.3129174999994575],579.1000461999993,579.1000461999993,0.007581099998787977,0.007581099998787977,0.018680199998925673,0.05335759999979928,0.06029159999889089,0.10193559999970603,0.10887819999879866,1.00468009999895,582.5930378999983,586.1414802999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,1,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6483773999989,588.3844155999996,586.1414802999989,588.3844155999996,588.3844155999996,588.3844155999996,0.0065470000008645,0.013161599999875762,40,shock,1,[0.2708216999999422],[0.27082549999977346],588.6621645999985,588.6621645999985,0.0077485000001615845,0.0077485000001615845,0.018657900000107475,0.05329709999932675,0.06024939999952039,0.10188860000016575,0.1088075999996363,1.0046109999984765,592.1550919000001,595.9952519999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,2,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.5021441999997,597.9951599999986,595.9952519999988,597.9951599999986,597.9951599999986,597.9951599999986,0.006530900000143447,0.013119400000505266,40,shock,1,[0.7638497999996616],[0.7638535999994929],598.7659753999997,598.7659753999997,0.008510899999237154,0.008510899999237154,0.018772199999148143,0.0533543000001373,0.06033380000008037,0.10201899999992747,0.10894480000024487,1.0047584000003553,602.2588844999991,606.6128476999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,3,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.1197646,608.4253329999992,606.6128476999984,608.4253329999992,608.4253329999992,608.4253329999992,0.006893400000990368,0.013432300000204123,40,shock,1,[0.3337381000001187],[0.33374170000024606],608.7656229999993,608.7656229999993,0.007920699999885983,0.007920699999885983,0.018549499998698593,0.05313609999939217,0.06014080000022659,0.10176139999930456,0.10872399999971094,1.0044820999992226,612.2584857999991,615.8694665999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,4,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3763319999998,617.7026785999988,615.8694665999992,617.7026785999988,617.7026785999988,617.7026785999988,0.006674100000964245,0.013073699999949895,45,reward,1,[0.29158450000068115],[0.29158840000127384],618.0012915999996,618.0012915999996,0.007120700000086799,0.007120700000086799,0.01876269999957003,0.05346000000099593,0.060379399999874295,0.10201960000085819,0.10899570000037784,1.0047465000006923,621.494268299999,625.535738999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,5,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0426160999996,628.0494932999991,625.535738999999,628.0494932999991,628.0494932999991,628.0494932999991,0.006222199999683653,0.013180699999793433,45,shock,1,[0.22249740000006568],[0.22924419999981183],628.285647499999,628.285647499999,0.007128999999622465,0.007128999999622465,0.01857639999980165,0.05320690000007744,0.0601728000001458,0.1018024000004516,0.10877280000022438,1.0045982999999978,631.7785272000001,635.2992228999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,6,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.8061342000001,637.1394038999988,635.2992228999992,637.1394038999988,637.1394038999988,637.1394038999988,0.006307199999355362,0.013055899999017129,50,reward,1,[0.30553669999972044],[0.3055402999998478],637.451906799999,637.451906799999,0.00791919999937818,0.00791919999937818,0.018802499998855637,0.05346329999883892,0.060442199999670265,0.10207470000023022,0.10899199999948905,1.0047651999993832,640.9448125999988,644.5905829999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.0974235999984,646.264089799999,644.5905829999992,646.264089799999,646.264089799999,646.264089799999,0.006173300000227755,0.013253499999336782,50,shock,1,[0.23632829999951355],[0.2363320999993448],646.5070516999986,646.5070516999986,0.00776409999889438,0.00776409999889438,0.01848519999839482,0.053181199999016826,0.060171499999341904,0.10183709999910207,0.10874729999886767,1.0045252999989316,650.0000081999988,654.3818121999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,8,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8886633999991,655.9511716999987,654.3818121999993,655.9511716999987,655.9511716999987,655.9511716999987,0.006438399999751709,0.013421600000583567,55,reward,1,[0.29205539999929897],[0.2920591999991302],656.2497672999998,656.2497672999998,0.006998299999395385,0.006998299999395385,0.01852609999878041,0.05320269999901939,0.06015869999828283,0.10184909999952652,0.10877699999946344,1.0045441999991453,659.7426784999989,664.1661527999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,9,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.6730340999984,666.6243687999995,664.1661527999986,666.6243687999995,666.6243687999995,666.6243687999995,0.007155199999033357,0.013212300000304822,60,reward,1,[0.25711889999911364],[0.2571226999989449],666.8882225999987,666.8882225999987,0.008001900001545437,0.008001900001545437,0.018244300001242664,0.05291800000122748,0.05992550000155461,0.10154049999982817,0.10849180000150227,1.004258099999788,670.3812058999993,674.7699175999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,10,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.2767660999998,676.6378314999984,674.7699175999987,676.6378314999984,676.6378314999984,676.6378314999984,0.006080500001189648,0.012716200000795652,65,reward,1,[0.23571609999999055],[0.23571960000117542],676.8808750999997,676.8808750999997,0.006693499999528285,0.006693499999528285,0.018747500000245054,0.05342510000082257,0.060386200000721146,0.10205350000069302,0.10900260000016715,1.004813199999262,680.3737938999984,684.1237291999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,11,27,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6305628999999,686.1026959999999,684.1237291999987,686.1026959999999,686.1026959999999,686.1026959999999,0.00680599999941478,0.01325610000094457,70,reward,1,[0.23631120000027295],[0.23631469999963883],686.3458365999995,686.3458365999995,0.007125099999029771,0.007125099999029771,0.018474299999070354,0.05314679999901273,0.06010309999874153,0.10176060000048892,0.10870049999903131,1.0044622000004892,689.8387012999992,694.0399836999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.5468380999991,695.5607112999987,694.0399836999986,695.5607112999987,695.5607112999987,695.5607112999987,0.006523100000777049,0.013355099999898812,70,shock,1,[0.21574320000036096],[0.22253530000125465],695.7898901999997,695.7898901999997,0.007717600001342362,0.007717600001342362,0.018488000001525506,0.053164700000706944,0.06009810000068683,0.10177870000006806,0.10871140000017476,1.0044981000010011,699.2828678999995,703.7131747999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,13,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2200759999996,705.9630641999993,703.7131747999993,705.9630641999993,705.9630641999993,705.9630641999993,0.005851299998539616,0.013126799998644856,70,shock,1,[0.23627969999870402],[0.23628379999900062],706.206146999999,706.206146999999,0.007404299998597708,0.007404299998597708,0.01877799999965646,0.05337449999933597,0.06033249999927648,0.10198279999895021,0.10889700000006997,1.0046901999994589,709.6990534999986,714.094729299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,14,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.6016044999997,716.0598620000001,714.094729299999,716.0598620000001,716.0598620000001,716.0598620000001,0.006714500001180568,0.012956700000358978,75,reward,1,[0.22914889999992738],[0.22915260000081616],716.2959701999989,716.2959701999989,0.00731400000040594,0.00731400000040594,0.018485399999917718,0.05314189999990049,0.06015120000120078,0.10180340000079013,0.10873290000017732,1.004521200000454,719.7889570999996,723.5735089999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,15,31,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0803796,725.4344709999987,723.5735089999998,725.4344709999987,725.4344709999987,725.4344709999987,0.005561300000408664,0.01305800000045565,80,reward,1,[0.2083797000013874],[0.2083836000001611],725.6497461999988,725.6497461999988,0.0068721999996341765,0.0068721999996341765,0.018456499999956577,0.05317269999977725,0.06013340000026801,0.1017468000009103,0.10866470000109985,1.0045353999994404,729.1427037999983,732.7259058999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.6695930999995,752.6487186999984,750.1696849,752.6487186999984,752.6487186999984,752.6487186999984,0.005752900000516092,0.01322220000110974,80,none,0,,,757.6554476000001,757.6554476000001,0.013928000000305474,0.013928000000305474,0.019930600001316634,0.05466400000113936,0.06156350000128441,0.10327150000011898,0.11018450000119628,1.012915700001031,761.1484089999994,764.7663151999986,732.7259058999989,732.7259058999989,732.7259058999989,732.7259058999989,space,15.301973199999338,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.2731982999994,766.6620040999987,764.7663151999986,766.6620040999987,766.6620040999987,766.6620040999987,0.00599060000058671,0.013102300001264666,85,reward,1,[0.49307020000014745],[0.4930737000013323],767.1620016999987,767.1620016999987,0.007249000000228989,0.007249000000228989,0.018624199999976554,0.05329859999983455,0.060255999998844345,0.10188419999940379,0.10887170000023616,1.0046361000004254,770.654917599999,775.1547795999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.6616495999988,777.2727139999988,775.1547795999995,777.2727139999988,777.2727139999988,777.2727139999988,0.0066882999999506865,0.013181600001189508,90,reward,1,[0.46533480000107375],[0.47218229999998584],777.7518782999996,777.7518782999996,0.007843299999876763,0.007843299999876763,0.019084100000327453,0.05369029999928898,0.06066079999982321,0.1023339000003034,0.10932639999919047,1.0050415999994584,781.2447837,784.9321873999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.4390465999986,787.2653817999999,784.9321873999997,787.2653817999999,787.2653817999999,787.2653817999999,0.00674310000067635,0.013364300000830553,90,none,0,,,792.2721122999992,792.2721122999992,0.014234100000976468,0.014234100000976468,0.020074899999599438,0.05478380000022298,0.06172300000071118,0.1033967000003031,0.11033359999964887,1.0130533000010473,795.7650381999993,799.6607758999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,B,2023-12-07_11h41.32.656,gca_avoidance_task,2022.2.4,143.82591311443406,
