posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.4919189000066,874.9849489000044,872.9850379000127,874.9849489000044,874.9849489000044,874.9849489000044,0.006419700002879836,0.012976800004253164,85,reward,1,[0.5277779000025475],[0.5277938999934122],875.5196540000034,875.5196540000034,0.008692899995367043,0.008692899995367043,0.018639499990968034,0.053299999999580905,0.060266499989666045,0.10192089999327436,0.10889669999596663,1.004693299997598,879.0125457000104,882.679126300005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.1860100000049,885.1372740000079,882.679126300005,885.1372740000079,885.1372740000079,885.1372740000079,0.006189499996253289,0.013174199993954971,90,reward,1,[0.48638599998957943],[0.4863896999886492],885.630367100006,885.630367100006,0.007318799995118752,0.007318799995118752,0.018647099990630522,0.053355500000179745,0.06027439999161288,0.10196430000360124,0.10887799999909475,1.0046504999918398,889.123307300004,892.6648493000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.1717086999997,894.1786063000036,892.6648493000102,894.1786063000036,894.1786063000036,894.1786063000036,0.007052000000840053,0.013191300007747486,95,reward,1,[0.4445482000010088],[0.4445655000017723],894.6299705000129,894.6299705000129,0.008264799995231442,0.008264799995231442,0.018137699997168966,0.05280689999926835,0.0597630999982357,0.10141060000751168,0.10840710000775289,1.0041375000000698,898.1229321999999,902.2825255000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.7894024000125,904.2962720000069,902.2825255000062,904.2962720000069,904.2962720000069,904.2962720000069,0.006544399991980754,0.013191299993195571,95,none,0,,,909.3030105000071,909.3030105000071,0.013633399998070672,0.013633399998070672,0.019918599995435216,0.05461999999533873,0.06156370000098832,0.103250999993179,0.1102826999995159,1.0129077999881702,912.7959467000037,917.0735652000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.5804748000082,919.559570700003,917.0735652000003,919.559570700003,919.559570700003,919.559570700003,0.0065525999962119386,0.013020900005358271,95,none,0,,,924.5663263000024,924.5663263000024,0.014608400000724941,0.014608400000724941,0.01978659999440424,0.05444200000783894,0.06143719999818131,0.10307100000500213,0.11005079999449663,1.0127004999958444,928.0592646000005,932.1771857000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.6840481000108,934.3228598000132,932.1771857000131,934.3228598000132,934.3228598000132,934.3228598000132,0.005939199996646494,0.01292329998977948,100,reward,1,[0.5556768999958877],[0.5556805999949574],934.8853712000127,934.8853712000127,0.007724499999312684,0.007724499999312684,0.018348899990087375,0.05303599999751896,0.06001200000173412,0.10165479998977389,0.10859560000244528,1.0043562999926507,938.3782799000037,942.7392336000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.2461171000032,944.7669357000123,942.7392336000048,944.7669357000123,944.7669357000123,944.7669357000123,0.0066863999963970855,0.012900499990792014,100,none,0,,,949.7736241000093,949.7736241000093,0.012675999998464249,0.012675999998464249,0.019565299997339025,0.05425970000214875,0.061219099996378645,0.10292229999322444,0.10987449999083765,1.012576099994476,953.2666518000042,957.6622485000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.1691438000125,959.80104820001,957.6622485000116,959.80104820001,959.80104820001,959.80104820001,0.007223299995530397,0.013377700001001358,105,reward,1,[0.8961207999964245],[0.8961245999962557],960.7037553000118,960.7037553000118,0.007815699995262548,0.007815699995262548,0.018551899993326515,0.0532041999977082,0.060137399996165186,0.10181629999715369,0.10872869999730028,1.0045280999911483,964.1967384000018,968.2729249000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.7798289000057,970.1131170000008,968.2729249000113,970.1131170000008,970.1131170000008,970.1131170000008,0.006177199989906512,0.013164999996661209,105,none,0,,,975.1198515000142,975.1198515000142,0.013450300000840798,0.013450300000840798,0.019939699996029958,0.05458689999068156,0.06159359999583103,0.10315759999502916,0.11018079999485053,1.0128868000028888,978.6128341000003,982.7168294000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.2236891000066,984.904197300013,982.7168294000003,984.904197300013,984.904197300013,984.904197300013,0.005969500009086914,0.013384500009124167,110,reward,1,[0.18104609999863897],[0.18104970001149923],985.091682600003,985.091682600003,0.00819769999361597,0.00819769999361597,0.01824499999929685,0.05292410000402015,0.05992020000121556,0.10151730000507087,0.10850629999185912,1.0043180999928154,988.5846671000036,992.1817242000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.6886031000031,993.9524741000059,992.1817242000106,993.9524741000059,993.9524741000059,993.9524741000059,0.007623699988471344,0.013109799998346716,115,reward,1,[0.24999389999720734],[0.24999749999551568],994.2094043000106,994.2094043000106,0.00764950001030229,0.00764950001030229,0.01861170001211576,0.05321010001352988,0.060178500003530644,0.101837100010016,0.10879550001118332,1.0045475000079023,997.7023161000106,1002.1396613000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.6465401000023,1004.3617651000095,1002.1396613000106,1004.3617651000095,1004.3617651000095,1004.3617651000095,0.00706720000016503,0.013057899996056221,115,none,0,,,1009.3685237000027,1009.3685237000027,0.014338699998916127,0.014338699998916127,0.019882599997799844,0.05451390000234824,0.06148360000224784,0.10309759998926893,0.11005750000185799,1.0128335999906994,1012.8614500000112,1017.2432685000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.7501012000139,1019.465325000012,1017.2432685000094,1019.465325000012,1019.465325000012,1019.465325000012,0.007435000006807968,0.012882099996204488,120,reward,1,[0.4930261999979848],[0.49302999999781605],1019.9653058000113,1019.9653058000113,0.007899900010670535,0.007899900010670535,0.018407200012006797,0.05308250000234693,0.0600447000033455,0.1017279000079725,0.10863280000921804,1.0044649000046775,1023.4582603000017,1027.9580643000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.464972200003,1029.8607364000054,1027.9580643000081,1029.8607364000054,1029.8607364000054,1029.8607364000054,0.007000900004641153,0.013442800001939759,120,none,0,,,1034.8674884000066,1034.8674884000066,0.01417829999991227,0.01417829999991227,0.020198300000629388,0.05487790000915993,0.061869600001955405,0.10351760000048671,0.11049000000639353,1.0132512999989558,1038.3604826000083,1042.270054800014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.7769068000052,1044.3254850000085,1042.270054800014,1044.3254850000085,1044.3254850000085,1044.3254850000085,0.006080799998017028,0.013058900003670715,120,none,0,,,1049.332175100004,1049.332175100004,0.01333300000987947,0.01333300000987947,0.019754499997361563,0.054475600001751445,0.061438300006557256,0.10309250000864267,0.11002180000650696,1.0127940000093076,1052.8252034000034,1056.9847498000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.4916126000026,1058.6235219000082,1056.9847498000017,1058.6235219000082,1058.6235219000082,1058.6235219000082,0.006145600011222996,0.013195600011385977,125,reward,1,[0.6045240000094054],[0.6045279000099981],1059.2346091000072,1059.2346091000072,0.008180500008165836,0.008180500008165836,0.018365199997788295,0.053050200003781356,0.06009970000013709,0.10168890000204556,0.10862100000667851,1.004391399997985,1062.7275881000096,1066.970438400007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.4773135000141,1069.275861800008,1066.970438400007,1069.275861800008,1069.275861800008,1069.275861800008,0.007972100007464178,0.013224199996329844,130,reward,1,[0.7293594999937341],[0.7293631000065943],1070.0119503000024,1070.0119503000024,0.009513199998764321,0.009513199998764321,0.018860900003346615,0.053512500002398156,0.060453700003563426,0.10212579999642912,0.10909630000242032,1.0048621000023559,1073.5049193000013,1077.0325466000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.5394293999998,1079.0185383000062,1077.0325466000068,1079.0185383000062,1079.0185383000062,1079.0185383000062,0.007158500011428259,0.01312780000444036,135,reward,1,[0.6113349000079324],[0.6113388000085251],1079.6366122000036,1079.6366122000036,0.008138199991662987,0.008138199991662987,0.018556199996965006,0.053237599990097806,0.06019879999803379,0.10182060000079218,0.10878529999172315,1.004554699989967,1083.1294958000071,1087.1154593000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.6223348000058,1089.0042651000113,1087.1154593000101,1089.0042651000113,1089.0042651000113,1089.0042651000113,0.006787200007238425,0.013235699996585026,140,reward,1,[0.18779260000155773],[0.18779619999986608],1089.1987167000043,1089.1987167000043,0.007470399999874644,0.007470399999874644,0.018589300001622178,0.05329160000837874,0.060262700004386716,0.10186580001027323,0.10881770000560209,1.0045853000046918,1092.6916233000084,1096.6012252000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.1080987000023,1098.5872335000022,1096.6012252000073,1098.5872335000022,1098.5872335000022,1098.5872335000022,0.006750500004272908,0.013279299993882887,145,reward,1,[0.5211901000002399],[0.5211939000000712],1099.115025200008,1099.115025200008,0.008172999994712882,0.008172999994712882,0.018646999989869073,0.053305099994759075,0.06028409999271389,0.10189219999301713,0.10883249998732936,1.0046735999931116,1102.6079591000016,1106.545291500006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.0522066000121,1108.1424052000075,1106.545291500006,1108.1424052000075,1108.1424052000075,1108.1424052000075,0.007649499995750375,0.013195099993026815,145,none,0,,,1113.1560615000053,1113.1560615000053,0.015372199995908886,0.015372199995908886,0.026821099992957897,0.05459289999271277,0.06152799999108538,0.10320159999537282,0.1101453000010224,1.0129105999949388,1116.6421308000135,1120.4057949000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.9127156000031,1122.502933300013,1120.4057949000126,1122.502933300013,1122.502933300013,1122.502933300013,0.006773100001737475,0.01324120000936091,145,shock,1,[0.22933519999787677],[0.22933870000997558],1122.7390685000137,1122.7390685000137,0.007701700000325218,0.007701700000325218,0.018488899993826635,0.053102299993042834,0.060059700001147576,0.10172310000052676,0.10873789999459404,1.0044665000023087,1126.2320012000127,1129.9332270000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.4401564,1132.433111700011,1129.9332270000014,1132.433111700011,1132.433111700011,1132.433111700011,0.0056142000103136525,0.013131500003510155,145,none,0,,,1137.4398775000009,1137.4398775000009,0.014111700002104044,0.014111700002104044,0.01987810000719037,0.05456810000760015,0.06147880000935402,0.10312559999874793,0.11009240000566933,1.0128640000039013,1140.9328322000074,1144.5577016000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.0645329000108,1146.5506216000067,1144.5577016000025,1146.5506216000067,1146.5506216000067,1146.5506216000067,0.0068977000046288595,0.01311520001036115,145,none,0,,,1151.5573366000026,1151.5573366000026,0.013921000005211681,0.013921000005211681,0.019889700008207,0.05456060000869911,0.06149220000952482,0.10318780000670813,0.11010460001125466,1.0128284000093117,1155.0503442000045,1159.3765199000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.883409800008,1161.6680616000085,1159.3765199000045,1161.6680616000085,1161.6680616000085,1161.6680616000085,0.006241000010049902,0.01319810000131838,150,reward,1,[0.4792206999991322],[0.4792245999997249],1162.1541941000032,1162.1541941000032,0.0067620999907376245,0.0067620999907376245,0.018974599995999597,0.05361189998802729,0.06055209999612998,0.10227229999145493,0.10920479999913368,1.0049877999990713,1165.6471410000086,1169.3691870000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.8760661000124,1171.4455027000076,1169.3691870000039,1171.4455027000076,1171.4455027000076,1171.4455027000076,0.006827299992437474,0.013316299999132752,150,none,0,,,1176.4522324999998,1176.4522324999998,0.01409139999304898,0.01409139999304898,0.019986599989351816,0.05469489999813959,0.06161059999431018,0.10324820000096224,0.11019910000322852,1.0129655999917304,1179.9451653000142,1184.361687200013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.8685285000101,1186.715694300001,1184.361687200013,1186.715694300001,1186.715694300001,1186.715694300001,0.0068337000120664015,0.013012200011871755,155,reward,1,[0.5694986000016797],[0.5695026000030339],1187.2920616000047,1187.2920616000047,0.008278599998448044,0.008278599998448044,0.01835919999575708,0.052992600001743995,0.05999730000621639,0.10160470000118949,0.10856439999770373,1.0043429000070319,1190.7850444000069,1194.5626411000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.069519800003,1196.8402982000116,1194.5626411000121,1196.8402982000116,1196.8402982000116,1196.8402982000116,0.007119499990949407,0.012926199997309595,160,reward,1,[0.5416661999915959],[0.5416698999906657],1197.388910700014,1197.388910700014,0.0077099000045564026,0.0077099000045564026,0.01837990000785794,0.053002100001322106,0.05997270000807475,0.1016379000066081,0.10858379999990575,1.0043518000020413,1200.8818075000017,1205.10392210001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
