posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,7,,,,,,,,,,,,,,,,,,,,,1637.280581100029,245,reward,1,0.6184661999577656,0.6184700999874622,1637.9055345000234,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,15,,,,,,,,,,,,,,,,,,,,,1647.7038133000024,250,reward,1,0.7503048999933526,0.7503088000230491,1648.4607697000029,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,4,,,,,,,,,,,,,,,,,,,,,1657.6061917000916,255,reward,1,0.5418784999055788,0.5418822999345139,1658.1547667999985,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,10,,,,,,,,,,,,,,,,,,,,,1667.6196954000043,255,none,0,,,1672.6264404000249,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,6,,,,,,,,,,,,,,,,,,,,,1681.9385853999993,260,reward,1,0.5555426999926567,0.5555465000215918,1682.5010461000493,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,12,,,,,,,,,,,,,,,,,,,,,1691.500676500029,265,reward,1,0.6460659999866039,0.6460698000155389,1692.1534538000124,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,1,,,,,,,,,,,,,,,,,,,,,1701.9864042000845,265,shock,1,0.2088604000164196,0.20886410004459321,1702.2016716999933,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,0,,,,,,,,,,,,,,,,,,,,,1712.0902567000594,265,none,0,,,1717.0969293999951,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,8,,,,,,,,,,,,,,,,,,,,,1726.9507123000221,265,none,0,,,1731.957496899995,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,14,,,,,,,,,,,,,,,,,,,,,1740.9779636000749,270,reward,1,0.7014095999766141,0.7014133000047877,1741.6862518000416,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,13,,,,,,,,,,,,,,,,,,,,,1751.0956118000904,275,reward,1,0.1944636000553146,0.19446699996478856,1751.2969807999907,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,11,,,,,,,,,,,,,,,,,,,,,1761.345214699977,275,none,0,,,1766.3519553000806,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,3,,,,,,,,,,,,,,,,,,,,,1776.3584954000544,275,none,0,,,1781.3652782000136,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,5,,,,,,,,,,,,,,,,,,,,,1790.9898874000646,280,reward,1,0.5910262999823317,0.5910300000105053,1791.5870891000377,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,1808.7113971000072,10.0,7.794034200021997,,,,,,,,,7.0,8.382161000045016,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,1817.9402795999777,1.0,3.0634754000930116,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,1822.0512305999873,1.0,2.1529907000949606,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,1825.0788677000673,10.0,2.8903334999922663,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1828.7315097000683,1846.7307822000002,3,0.021403999999165535,4.805146900005639,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,1861.514944100054,5,0.012993999989703298,1.4934555999934673,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,1876.847685100045,4,0.014726000023074448,1.8962100999196991,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1891.8887843000703,6,0.24346979998517781,3.8474549000384286,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,1907.3881541000446,8,0.014415699988603592,1.889193999930285,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,1922.339001000044,5,0.013978000031784177,1.7225743000162765,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,1937.7481475999812,4,0.014229699969291687,8.49989320000168,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,2,,,,,,,,,,,,,,,,,,,,,,,1952.3656121999957,3,0.013747600023634732,3.118102899985388,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,1967.3927625999786,8,0.013843500055372715,3.513956700102426,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,1982.2671886000317,5,0.013678999966941774,0.9377153000095859,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,3,,,,,,,,,,,,,,,,,,,,,,,1996.9402365999995,4,0.14629689999856055,0.31280299997888505,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,2012.0924158000853,5,0.013546700007282197,1.8680610000155866,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,2027.4737807000056,5,0.01534789998549968,2.5281378000508994,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,2042.382929100073,3,0.01350619993172586,1.8265330999856815,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,2057.8823138000444,6,0.014076799969188869,1.4307165000354871,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,2072.87478120008,1,0.014162299921736121,10.000045399996452,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2087.728404500056,5,0.013557899976149201,1.1320433999644592,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2103.1166853000177,3,0.1532092000124976,3.979425600031391,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,2118.2341595999897,6,0.015280199935659766,1.2640241999179125,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2133.0530202999944,9,0.3406306999968365,0.8544845000142232,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,2147.614972500014,4,0.013448699959553778,3.0417978999903426,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,2163.010194799979,13,0.014195700059644878,1.00707729998976,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,0,,,,,,,,,,,,,,,,,,,,,,,2178.3082412000513,5,0.07693239999935031,1.5834549000719562,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,2193.4048361000605,5,0.014089400065131485,0.42416850000154227,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,2208.688980999985,8,0.013684700010344386,0.8056293000699952,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2223.702270300011,2,0.013979300041683018,8.965188000001945,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2238.98640709999,11,0.01439530006609857,2.896074300049804,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,2253.60388770001,6,0.09772419999353588,2.042009000084363,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,3,,,,,,,,,,,,,,,,,,,,,,,2268.5824565000366,3,0.01383670000359416,2.0417686000000685,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,0,,,,,,,,,,,,,,,,,,,,,,,2283.7763274000026,1,0.013889100053347647,10.00023110001348,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,2299.164650300052,10,0.014482300030067563,0.13931380002759397,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2314.4349011000013,3,0.2087642999831587,2.639192400034517,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,2329.7884644999867,5,0.014096300001256168,0.03502339997794479,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,2345.0309332000325,6,0.013378300005570054,2.417134699993767,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,2,,,,,,,,,,,,,,,,,,,,,,,2359.884503600071,3,0.014275999972596765,0.09061189997009933,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,1,,,,,,,,,,,,,,,,,,,,,,,2374.696478500031,2,0.014487399952486157,6.770952599938028,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,2389.265298000071,6,0.01455520000308752,0.03512410004623234,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,2404.431408000062,12,0.20178389991633594,1.2780931999441236,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,1,,,,,,,,,,,,,,,,,,,,,,,2419.8127234000713,10,0.014120699954219162,0.6044785999692976,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,2435.0343938000733,5,0.015031200018711388,1.6945287000853568,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,2449.353245200007,9.0,4.870277300011367,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,2455.9849393999903,9.0,3.2993351999903098,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,2460.3389386000345,7.0,4.472680700011551,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,2465.665137200034,7.0,1.194735600030981,,,,,,,,,,,,,,,,29,A,2023-12-14_15h17.54.253,gca_avoidance_task,2022.2.4,143.96650756436378,
