posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.8571261999896,803.8084509999608,801.3502252000035,803.8084509999608,803.8084509999608,803.8084509999608,0.007123699993826449,0.013196200015954673,90,none,0,,,808.8151623000158,808.8151623000158,0.013820799998939037,0.013820799998939037,0.019872099976055324,0.054612600011751056,0.06151349999709055,0.10322460002498701,0.1101314999978058,1.0128419999964535,812.3080851999694,816.2315816999762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.7384640999953,818.5995180999744,816.2315816999762,818.5995180999744,818.5995180999744,818.5995180999744,0.006565599993336946,0.013014200027100742,95,reward,1,[0.4652011999860406],[0.4652047000126913],819.0716975000105,819.0716975000105,0.007181699969805777,0.007181699969805777,0.01849339995533228,0.05316599999787286,0.06015629996545613,0.10185529995942488,0.10879949998343363,1.0045485000009649,822.5646420000121,826.5575272999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.0644397999858,828.4254853999591,826.5575272999704,828.4254853999591,828.4254853999591,828.4254853999591,0.006265399977564812,0.013342800026293844,100,reward,1,[0.5837243999703787],[0.5837281999993138],829.0157443999778,829.0157443999778,0.0069404999958351254,0.0069404999958351254,0.01835720002418384,0.05304189998423681,0.059983299986924976,0.10163499996997416,0.10867049999069422,1.0043987999670208,832.5087109999731,836.8835569999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.390397799958,839.2306084999582,836.8835569999646,839.2306084999582,839.2306084999582,839.2306084999582,0.0061434999806806445,0.013410399958956987,100,none,0,,,844.2374083999894,844.2374083999894,0.013695199973881245,0.013695199973881245,0.020216699980665,0.05482109996955842,0.06184039998333901,0.10345929994946346,0.11040329997194931,1.0131343999528326,847.7303078999976,851.8968118999619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.4036982000107,854.3202978000045,851.8968118999619,854.3202978000045,854.3202978000045,854.3202978000045,0.006627599999774247,0.013264600012917072,100,none,0,,,859.3270538999932,859.3270538999932,0.014786800020374358,0.014786800020374358,0.019998300005681813,0.05470989999594167,0.061678400030359626,0.10324210004182532,0.11022120004054159,1.0129708999884315,862.8200441999943,866.9726028000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.4794800999807,869.3544394999626,866.9726028000005,869.3544394999626,869.3544394999626,869.3544394999626,0.005807699984870851,0.013114900037180632,100,none,0,,,874.3611856999923,874.3611856999923,0.013664400030393153,0.013664400030393153,0.019867199996951967,0.054504700005054474,0.06147910002619028,0.10309300001244992,0.11006560001987964,1.0127604000153951,877.8541356999776,881.9650617999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.4719143999973,884.1315888999961,881.9650617999723,884.1315888999961,884.1315888999961,884.1315888999961,0.006387299974448979,0.013060499972198159,105,reward,1,[0.7363973999745212],[0.7364012000034563],884.874639799993,884.874639799993,0.007232000003568828,0.007232000003568828,0.01780030003283173,0.05248559999745339,0.05944209999870509,0.101103900000453,0.10803390003275126,1.003823300008662,888.367576699995,892.0757581999642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.5826444000122,894.2492465999676,892.0757581999642,894.2492465999676,894.2492465999676,894.2492465999676,0.006466999999247491,0.012917799991555512,110,reward,1,[0.5695352000184357],[0.5764155000215396],894.8325835000142,894.8325835000142,0.0073247000109404325,0.0073247000109404325,0.018233100010547787,0.052898599999025464,0.05979410000145435,0.10146699997130781,0.1084250999847427,1.0042483999859542,898.3255365999648,902.4156028999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.9225471999962,904.3113717999659,902.4156028999714,904.3113717999659,904.3113717999659,904.3113717999659,0.00591910001821816,0.01318180002272129,115,reward,1,[0.6251902000512928],[0.6251941000227816],904.9432929999894,904.9432929999894,0.006883500027470291,0.006883500027470291,0.018310500017832965,0.0529687000089325,0.05992760002845898,0.10170370002742857,0.10853369999676943,1.0043707000440918,908.4362234,912.5680050000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.0748695000075,914.4845571999904,912.5680050000083,914.4845571999904,914.4845571999904,914.4845571999904,0.006487000035122037,0.013045900035649538,115,none,0,,,919.4913029999589,919.4913029999589,0.013833100034389645,0.013833100034389645,0.019840900029521435,0.05447080003796145,0.061454700015019625,0.10308810003334656,0.11005990003468469,1.012800700031221,922.9842282999889,926.9007657999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.4076691999799,929.1576369999675,926.9007657999755,929.1576369999675,929.1576369999675,929.1576369999675,0.0065327000338584185,0.013181700021959841,120,reward,1,[0.5142361000180244],[0.5142398000461981],929.6784450999694,929.6784450999694,0.007236800040118396,0.007236800040118396,0.018486400018446147,0.05310260003898293,0.060041300021111965,0.10169770003994927,0.10864130000118166,1.0044762000325136,933.1713218999794,936.7545740999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.2614306999603,939.0321876999806,936.7545740999631,939.0321876999806,939.0321876999806,939.0321876999806,0.005774100020062178,0.01329440000699833,120,none,0,,,944.0389153999859,944.0389153999859,0.013567399990279227,0.013567399990279227,0.020028900005854666,0.05475130002014339,0.06174690002808347,0.10334769997280091,0.11030739999841899,1.0129995999741368,947.5318865000154,951.9136962000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.4205312000122,954.0524498999584,951.9136962000048,954.0524498999584,954.0524498999584,954.0524498999584,0.007232199946884066,0.013573999982327223,125,reward,1,[0.6536617999663576],[0.6536654999945313],954.712109999964,954.712109999964,0.007472899975255132,0.007472899975255132,0.018338299996685237,0.053082400001585484,0.060069500003010035,0.10165799997048452,0.10861609998391941,1.0044211000204086,958.2050429999945,962.2604759999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.7673732999829,964.1075900999713,962.2604759999667,964.1075900999713,964.1075900999713,964.1075900999713,0.006738200027029961,0.013242100016213953,130,reward,1,[0.6252829000004567],[0.6252868000301532],964.739513700013,964.739513700013,0.0069558999966830015,0.0069558999966830015,0.018402500019874424,0.052990399999544024,0.060029299987945706,0.10162289999425411,0.10857809998560697,1.004406200023368,968.2324835999752,971.9961967999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.5030739000067,974.4266041999799,971.9961967999698,974.4266041999799,974.4266041999799,974.4266041999799,0.00638430000981316,0.012980800005607307,130,none,0,,,979.4333715999965,979.4333715999965,0.013172500010114163,0.013172500010114163,0.019774099986534566,0.05441739998059347,0.06139809999149293,0.10307419998571277,0.11002909997478127,1.0127381999627687,982.9262747999746,987.2803251000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,3,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.7872283000033,989.4398966999725,987.2803251000005,989.4398966999725,989.4398966999725,989.4398966999725,0.0062067999970167875,0.013148600002750754,130,none,0,,,994.4466610999661,994.4466610999661,0.013105500023812056,0.013105500023812056,0.019891100004315376,0.054579999996349216,0.06157840002560988,0.10320920002413914,0.11016149999340996,1.0128804999985732,997.9396396999946,1001.5922480999725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.0991708000074,1003.7240694999928,1001.5922480999725,1003.7240694999928,1003.7240694999928,1003.7240694999928,0.006605300004594028,0.01330630003940314,135,reward,1,[0.43774630001280457],[0.4377498000394553],1004.1684933999786,1004.1684933999786,0.007089900027494878,0.007089900027494878,0.018516300013288856,0.05319499998586252,0.06014680000953376,0.10180110001238063,0.10876239999197423,1.0045564000029117,1007.6614368999726,1011.3209983999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.8279606999713,1013.4597993000061,1011.3209983999841,1013.4597993000061,1013.4597993000061,1013.4597993000061,0.006480899988673627,0.013319299963768572,135,none,0,,,1018.4665551999933,1018.4665551999933,0.014101299981120974,0.014101299981120974,0.02013509999960661,0.05480849999003112,0.0617428999976255,0.10336839995579794,0.11035169998649508,1.013024799991399,1021.959487199958,1026.3690399999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.87593129999,1027.9939583999803,1026.3690399999614,1027.9939583999803,1027.9939583999803,1027.9939583999803,0.006541999988257885,0.013367999985348433,140,reward,1,[0.6252361999941058],[0.6252399999648333],1028.6258606999763,1028.6258606999763,0.007644900004379451,0.007644900004379451,0.018648599972948432,0.05328599998028949,0.06027329998323694,0.10193389997584745,0.10887779999757186,1.004648600006476,1032.1188364999834,1036.3824939999613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.8894298999803,1038.3268767999834,1036.3824939999613,1038.3268767999834,1038.3268767999834,1038.3268767999834,0.00633540004491806,0.013384499994572252,145,reward,1,[0.5002126999897882],[0.5002164000179619],1038.833795499988,1038.833795499988,0.007236800040118396,0.007236800040118396,0.018617100024130195,0.053282000008039176,0.06024660001276061,0.10189240000909194,0.10887490003369749,1.0046708000008948,1042.3267464999808,1046.4098909999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.916794299963,1048.0209402999608,1046.4098909999593,1048.0209402999608,1048.0209402999608,1048.0209402999608,0.006030499993357807,0.013480100024025887,145,none,0,,,1053.0277170999907,1053.0277170999907,0.014005300006829202,0.014005300006829202,0.020280700002331287,0.05489620001753792,0.06187460001092404,0.10351909999735653,0.11048510001273826,1.013220300024841,1056.5206345999613,1060.6384873999632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.1454198000138,1062.6384118999704,1060.6384873999632,1062.6384118999704,1062.6384118999704,1062.6384118999704,0.006043499975930899,0.013206399977207184,145,none,0,,,1067.6451637999853,1067.6451637999853,0.013465299969539046,0.013465299969539046,0.01996589999180287,0.05458120000548661,0.061540699971374124,0.10318549996009097,0.11022299999604002,1.012942600005772,1071.138138499984,1075.540733199974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.0475773999933,1077.1308831999777,1075.540733199974,1077.1308831999777,1077.1308831999777,1077.1308831999777,0.00591449998319149,0.013206699979491532,150,reward,1,[0.7086401999695227],[0.7086439999984577],1077.8461786999833,1077.8461786999833,0.007436699990648776,0.007436699990648776,0.018501799961086363,0.053133999987039715,0.06011259998194873,0.101797399984207,0.10871020000195131,1.0044954000040889,1081.3390854999889,1085.338997200015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.8458106999751,1087.0957695000106,1085.338997200015,1087.0957695000106,1087.0957695000106,1087.0957695000106,0.00645089999306947,0.0135522999917157,150,none,0,,,1092.1025526999729,1092.1025526999729,0.01452419999986887,0.01452419999986887,0.02035750000504777,0.054999400046654046,0.06193720002193004,0.10361240000929683,0.11056360002839938,1.0132898000301793,1095.595475899987,1099.4772315999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.9841409999644,1101.9424167000107,1099.4772315999726,1101.9424167000107,1101.9424167000107,1101.9424167000107,0.0060628000064753,0.013141200004611164,155,reward,1,[0.5695306999841705],[0.5695344000123441],1102.5188119999948,1102.5188119999948,0.007771400036290288,0.007771400036290288,0.018556200026068836,0.053196399996522814,0.06021560000954196,0.10181219998048618,0.10878070001490414,1.0045603000326082,1106.011702799995,1110.268493200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.7753917999798,1112.67808350001,1110.268493200012,1112.67808350001,1112.67808350001,1112.67808350001,0.006863200047519058,0.01327070000115782,155,none,0,,,1117.6917928999756,1117.6917928999756,0.014655000006314367,0.014655000006314367,0.027035700040869415,0.05472030001692474,0.06167349999304861,0.1033632000326179,0.11030490003759041,1.0129973000148311,1121.177782499988,1125.594270200003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.1011485999916,1127.4552795999916,1125.594270200003,1127.4552795999916,1127.4552795999916,1127.4552795999916,0.006806199962738901,0.01339209999423474,155,none,0,,,1132.4620372999925,1132.4620372999925,0.014494700008071959,0.014494700008071959,0.02016879996517673,0.05478780000703409,0.061808799975551665,0.1034745000069961,0.11039340001298115,1.0131660000188276,1135.9549853999633,1140.072851600009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.5797383000026,1142.3991365999682,1140.072851600009,1142.3991365999682,1142.3991365999682,1142.3991365999682,0.006420200050342828,0.013477500004228204,160,reward,1,[0.43787030002567917],[0.4378740999964066],1142.8435489999829,1142.8435489999829,0.0073643000214360654,0.0073643000214360654,0.0183672999846749,0.053014000004623085,0.05995869997423142,0.10167070000898093,0.10867009998764843,1.0044086999841966,1146.3364819000126,1150.7877363999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
