posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.8397594999988,838.3119159999769,836.3328741999576,838.3119159999769,838.3119159999769,838.3119159999769,0.006085600005462766,0.01316550001502037,110,reward,1,[0.5350103999953717],[0.5350139000220224],838.8535746999551,838.8535746999551,0.008026900002732873,0.008026900002732873,0.018277899944223464,0.05290550005156547,0.05988640000578016,0.1015080000506714,0.10849859996233135,1.0042701000347733,842.3465437999694,845.8949907999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.4018761999905,848.2420331999892,845.8949907999486,848.2420331999892,848.2420331999892,848.2420331999892,0.0066018999787047505,0.0131728999549523,110,none,0,,,853.248811300029,853.248811300029,0.014051800011657178,0.014051800011657178,0.019954700022935867,0.05465189996175468,0.0616625000257045,0.10327099997084588,0.11025349993724376,1.0129249999299645,856.7417409999762,860.8596489999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.3664986999938,862.7622914999956,860.8596489999909,862.7622914999956,862.7622914999956,862.7622914999956,0.00583449995610863,0.012906499905511737,115,reward,1,[0.5762324999086559],[0.5762361999368295],863.3455829999875,863.3455829999875,0.006940999999642372,0.006940999999642372,0.018332200008444488,0.053024400025606155,0.05995639995671809,0.10161629994399846,0.10858809994533658,1.004341799998656,866.8385581999319,870.9772542000283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.4841292999918,872.6090907999314,870.9772542000283,872.6090907999314,872.6090907999314,872.6090907999314,0.006517899921163917,0.013172399951145053,115,none,0,,,877.6158292000182,877.6158292000182,0.014127600006759167,0.014127600006759167,0.01990369998384267,0.054591999971307814,0.06150399998296052,0.10317179991398007,0.11011629994027317,1.0128534999676049,881.1087619999889,885.1502574000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.6571584999328,887.1084727999987,885.1502574000042,887.1084727999987,887.1084727999987,887.1084727999987,0.006687800050713122,0.013058300013653934,115,none,0,,,892.1152236999478,892.1152236999478,0.013325000065378845,0.013325000065378845,0.01981780002824962,0.05453750002197921,0.06144940003287047,0.10311780008487403,0.11007260007318109,1.0128579000011086,895.608168900013,899.746908799978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.2537556999596,902.073138799984,899.746908799978,902.073138799984,902.073138799984,902.073138799984,0.0060381999937817454,0.01343080005608499,115,none,0,,,907.0798758999445,907.0798758999445,0.014108299976214767,0.014108299976214767,0.0201600999571383,0.05482540000230074,0.06179269996937364,0.10345389996655285,0.11045649996958673,1.0131090000504628,910.5728085000301,914.2115169999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.7184395999648,916.6627996999305,914.2115169999888,916.6627996999305,916.6627996999305,916.6627996999305,0.006898300023749471,0.013442000024951994,120,reward,1,[0.5975482000503689],[0.5975519000785425],917.2669447000371,917.2669447000371,0.007850700058043003,0.007850700058043003,0.018715400015935302,0.05334930005483329,0.060328199993819,0.10198160004802048,0.10896950005553663,1.0048019000096247,920.7599029999692,924.3500406999374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.8568932999624,926.6415432000067,924.3500406999374,926.6415432000067,926.6415432000067,926.6415432000067,0.006522999959997833,0.013049699948169291,120,none,0,,,931.6483355000382,931.6483355000382,0.01349879999179393,0.01349879999179393,0.019866099930368364,0.05452909995801747,0.061431200010702014,0.10315580002497882,0.11007699999026954,1.0128102999879047,935.1412616999587,939.3355216999771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.842383399955,940.8701066999929,939.3355216999771,940.8701066999929,940.8701066999929,940.8701066999929,0.0069457999197766185,0.013106399914249778,120,none,0,,,945.8768441999564,945.8768441999564,0.014438699930906296,0.014438699930906296,0.019891500007361174,0.0545988999074325,0.061491800006479025,0.1031385000096634,0.11010329995770007,1.0128392999758944,949.3697480999399,953.3904896000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.8973091000225,955.3348030999769,953.3904896000167,955.3348030999769,955.3348030999769,955.3348030999769,0.006490499945357442,0.013518299907445908,120,none,0,,,960.3415566999465,960.3415566999465,0.014062599977478385,0.014062599977478385,0.02036159997805953,0.054997599916532636,0.06186839996371418,0.10360169992782176,0.11051759996917099,1.0132147999247536,963.8344637999544,968.2926458000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.7994710999774,970.5563753999304,968.2926458000438,970.5563753999304,970.5563753999304,970.5563753999304,0.006173199974000454,0.012960599968209863,125,reward,1,[0.5416504999157041],[0.5416541999438778],971.1049744000193,971.1049744000193,0.007686000084504485,0.007686000084504485,0.018270600005052984,0.053019999992102385,0.059958700090646744,0.10159670002758503,0.1085375000257045,1.0043226000852883,974.5978533999296,978.8546979000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.3615704999538,980.4101336000022,978.8546979000093,980.4101336000022,980.4101336000022,980.4101336000022,0.0062671999912709,0.012929599964991212,130,reward,1,[0.5693687000311911],[0.569372299942188],980.9865493000252,980.9865493000252,0.007145199924707413,0.007145199924707413,0.018477299949154258,0.0531228999607265,0.06011209997814149,0.1017606999957934,0.10867869993671775,1.004472199943848,984.4794474999653,988.3196007999359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.8264596000081,989.965280000004,988.3196007999359,989.965280000004,989.965280000004,989.965280000004,0.006567399948835373,0.013247199938632548,130,none,0,,,994.9720262000337,994.9720262000337,0.013363900012336671,0.013363900012336671,0.019981599994935095,0.05462069995701313,0.06167999992612749,0.10322829999495298,0.11018399999011308,1.012928899959661,998.465003099991,1002.1523251000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.6592345000245,1004.2911026999354,1002.1523251000326,1004.2911026999354,1004.2911026999354,1004.2911026999354,0.006660900078713894,0.0131997000426054,135,reward,1,[0.5417493999702856],[0.5417529999976978],1004.839688600041,1004.839688600041,0.007709200028330088,0.007709200028330088,0.018727999995462596,0.05339590006042272,0.060374699998646975,0.10199450002983212,0.10894139995798469,1.004728200030513,1008.3325867999811,1012.2213560999371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.7282376999501,1014.353136699996,1012.2213560999371,1014.353136699996,1014.353136699996,1014.353136699996,0.006707799970172346,0.013191199977882206,135,none,0,,,1019.3599329999415,1019.3599329999415,0.014187699998728931,0.014187699998728931,0.020024899975396693,0.054708900046534836,0.06164009997155517,0.10329270001966506,0.11027750000357628,1.0129690000321716,1022.8528206000337,1026.5749426999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.0817896999652,1028.7275247999933,1026.5749426999828,1028.7275247999933,1028.7275247999933,1028.7275247999933,0.006237900000996888,0.013457399909384549,135,none,0,,,1033.734320599935,1033.734320599935,0.01379090000409633,0.01379090000409633,0.020258500007912517,0.054942799964919686,0.061848699930123985,0.10346789995674044,0.11046959995292127,1.0131468999898061,1037.227261699969,1041.0256714000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.532591599971,1042.9630834000418,1041.0256714000134,1042.9630834000418,1042.9630834000418,1042.9630834000418,0.006903800065629184,0.01334200007840991,135,none,0,,,1047.9698526000138,1047.9698526000138,0.01447829999960959,0.01447829999960959,0.020175800076685846,0.05479150009341538,0.061781100113876164,0.10336670000106096,0.11034750007092953,1.0130482000531629,1051.4628057000227,1055.4347739999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.9416715999832,1057.6360526999924,1055.4347739999648,1057.6360526999924,1057.6360526999924,1057.6360526999924,0.0062330999644473195,0.013011600007303059,140,reward,1,[0.5763001999584958],[0.5763036999851465],1058.2193897999823,1058.2193897999823,0.007495300029404461,0.007495300029404461,0.01848440000321716,0.05320550000760704,0.060104799922555685,0.10176699992734939,0.10869839997030795,1.0044856999302283,1061.7123320000246,1066.1149596000323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.621787399985,1068.0383939000312,1066.1149596000323,1068.0383939000312,1068.0383939000312,1068.0383939000312,0.006887499941512942,0.012978299986571074,140,none,0,,,1073.0451530000428,1073.0451530000428,0.013680699979886413,0.013680699979886413,0.019781599985435605,0.05446220003068447,0.061383699998259544,0.10307079995982349,0.11002439993899316,1.0127861999208108,1076.5381247999612,1080.3573886000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.8643157000188,1082.3711757999845,1080.3573886000086,1082.3711757999845,1082.3711757999845,1082.3711757999845,0.005848899949342012,0.013249099953100085,145,reward,1,[0.5141224999679253],[0.5141262999968603],1082.892025499954,1082.892025499954,0.006899100029841065,0.006899100029841065,0.01851389999501407,0.05322080000769347,0.060102100018411875,0.10177990002557635,0.10873600002378225,1.0045058999676257,1086.3849321999587,1090.162565000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.6694148000097,1092.4054722000146,1090.162565000006,1092.4054722000146,1092.4054722000146,1092.4054722000146,0.006407100008800626,0.013329199980944395,150,reward,1,[0.5280966999707744],[0.5281001999974251],1092.9401863999665,1092.9401863999665,0.0073090000078082085,0.0073090000078082085,0.01842380000744015,0.05308880005031824,0.06002610002178699,0.10168429999612272,0.10868970002047718,1.0044177999952808,1096.4331207999494,1100.6342962000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.1412420000415,1102.946703499998,1100.6342962000053,1102.946703499998,1102.946703499998,1102.946703499998,0.00669110007584095,0.013211000012233853,155,reward,1,[0.6528776000486687],[0.6528815000783652],1103.6063597999746,1103.6063597999746,0.007256500073708594,0.007256500073708594,0.01880730001721531,0.05350619996897876,0.06047500006388873,0.10208300000522286,0.1090643999632448,1.0048343000235036,1107.0993587999837,1110.7658820999786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.2727275999496,1112.9879399000201,1110.7658820999786,1112.9879399000201,1112.9879399000201,1112.9879399000201,0.006339500076137483,0.01315380004234612,160,reward,1,[0.4932057000696659],[0.49320940009783953],1113.487916199956,1113.487916199956,0.007273399969562888,0.007273399969562888,0.01837629999499768,0.05305190000217408,0.06000930001027882,0.1017174000153318,0.10866559995338321,1.0044055000180379,1116.9808975999476,1121.0848538000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.5917436999734,1123.0083542999346,1121.0848538000137,1123.0083542999346,1123.0083542999346,1123.0083542999346,0.006679700105451047,0.01307830004952848,160,none,0,,,1128.0151105000405,1128.0151105000405,0.014231800101697445,0.014231800101697445,0.0198136999970302,0.05452150001656264,0.06145989999640733,0.10313860001042485,0.11005700007081032,1.012784200021997,1131.5080703999847,1135.778724599979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.2855959000299,1137.7299679999705,1135.778724599979,1137.7299679999705,1137.7299679999705,1137.7299679999705,0.006085800006985664,0.01308120007161051,160,none,0,,,1142.7366689000046,1142.7366689000046,0.014087600051425397,0.014087600051425397,0.019861300010234118,0.05452999996487051,0.06148999999277294,0.1031151000643149,0.11006159998942167,1.012804300058633,1146.2296089000301,1150.3336457000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.8404897999717,1152.6390584999463,1150.3336457000114,1152.6390584999463,1152.6390584999463,1152.6390584999463,0.007105999975465238,0.013077100040391088,160,none,0,,,1157.645847799955,1157.645847799955,0.01496569998562336,0.01496569998562336,0.0198876999784261,0.05451080005150288,0.0614838000619784,0.10317590006161481,0.11012760002631694,1.0128744000103325,1161.138779400033,1164.6733385999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.180210600025,1166.8745676999679,1164.6733385999687,1166.8745676999679,1166.8745676999679,1166.8745676999679,0.007160800043493509,0.012830400024540722,165,reward,1,[0.5484246000414714],[0.5484279999509454],1167.4301389999455,1167.4301389999455,0.00744080008007586,0.00744080008007586,0.01846960000693798,0.053157499991357327,0.06011050008237362,0.10172180004883558,0.10869660007301718,1.0044792999979109,1170.9230783999665,1174.6382131000282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.1450762000168,1177.1450343999313,1174.6382131000282,1177.1450343999313,1177.1450343999313,1177.1450343999313,0.005532099981792271,0.012906000018119812,170,reward,1,[0.6178940000245348],[0.617897400050424],1177.7699340999825,1177.7699340999825,0.0070596999721601605,0.0070596999721601605,0.018563700024969876,0.053283500019460917,0.06020059995353222,0.10189359996002167,0.10878410004079342,1.0045802999520674,1181.262931699981,1185.0058117000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,B,2023-12-05_09h57.04.226,gca_avoidance_task,2022.2.4,144.1001092117713,
