posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,15,,,,,,,,,,,,,,,,,,,,,3621.2472955998965,250,reward,1,0.6600107001140714,0.6600145001430064,3621.9139027998317,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,12,,,,,,,,,,,,,,,,,,,,,3632.07326929993,255,reward,1,0.5765101001597941,0.5765134999528527,3632.6565699998755,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,13,,,,,,,,,,,,,,,,,,,,,3642.8158944000024,260,reward,1,0.35468550003133714,0.3546895000617951,3643.1769705999177,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,3,,,,,,,,,,,,,,,,,,,,,3652.4057836998254,260,none,0,,,3657.412583399797,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,11,,,,,,,,,,,,,,,,,,,,,3667.3149099999573,260,none,0,,,3672.3216503998265,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,6,,,,,,,,,,,,,,,,,,,,,3681.765717299888,265,reward,1,0.5416112998500466,0.5416150998789817,3682.3143562998157,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,8,,,,,,,,,,,,,,,,,,,,,3692.5917177000083,265,shock,1,0.3197725999634713,0.3197762998752296,3692.918082299875,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,2,,,,,,,,,,,,,,,,,,,,,3702.5843177998904,265,none,0,,,3707.591115299845,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,9,,,,,,,,,,,,,,,,,,,,,3717.4795607000124,265,shock,1,0.38925569993443787,0.3892591998446733,3717.8754233999643,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,4,,,,,,,,,,,,,,,,,,,,,3728.2013874999247,270,reward,1,0.5068858000449836,0.5068896000739187,3728.715254199924,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,0,,,,,,,,,,,,,,,,,,,,,3738.1454337998293,270,shock,1,0.32643630006350577,0.3264399999752641,3738.478728899965,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,10,,,,,,,,,,,,,,,,,,,,,3748.110309300013,270,none,0,,,3753.117085199803,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,7,,,,,,,,,,,,,,,,,,,,,3762.70000740001,275,reward,1,0.6191494998056442,0.6191534998361021,3763.3250049999915,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,14,,,,,,,,,,,,,,,,,,,,,3772.6857419000007,280,reward,1,0.6111989999189973,0.6112026998307556,3773.3037601998076,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,3791.8446986998897,4.0,2.808716000057757,,,,,,,,,5.0,9.68052910012193,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,3795.934793099994,8.0,2.5768981999717653,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,3799.6291306999046,8.0,1.2228929998818785,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,3801.6915217998903,4.0,2.8415573998354375,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,3805.4622020998504,3809.253744599875,1,0.021614300087094307,9.999712000135332,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,3823.7809345999267,4,0.013550900155678391,0.5351341001223773,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,3838.495630499907,2,0.013488800032064319,4.229349199915305,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,3853.758911299985,2,0.014095399994403124,8.27091720001772,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,3868.3208431999665,7,0.014314699918031693,0.5420967000536621,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,3883.827184099937,2,0.013509699841961265,9.625037599820644,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,3899.2432285000104,8,0.10469359997659922,0.5280001000501215,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,1,,,,,,,,,,,,,,,,,,,,,,,3913.7773650998715,3,0.014065699884667993,5.8126249997876585,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,3928.9642619998194,4,0.014951300108805299,6.47916470002383,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,3943.7623091998976,3,0.014118500053882599,2.1114527001045644,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,3959.1853206998203,6,0.015175400068983436,4.389008700149134,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,2,,,,,,,,,,,,,,,,,,,,,,,3974.163864800008,4,0.013484600000083447,7.125003200024366,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,3,,,,,,,,,,,,,,,,,,,,,,,3989.2118745998014,8,0.014236800139769912,1.5906352000311017,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,4004.6695938999765,6,0.013411999912932515,0.1324151000007987,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,4019.1968152998015,2,0.01320069981738925,8.791942699812353,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,4034.5295013999566,3,0.014721800107508898,0.6044586999341846,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,3,,,,,,,,,,,,,,,,,,,,,,,4049.4386824998073,2,0.014035400003194809,4.2431723000481725,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,1,,,,,,,,,,,,,,,,,,,,,,,4064.2297588998917,6,0.04895509989000857,1.2226134999655187,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,4079.5624733997975,4,0.01499970001168549,3.7016630999278277,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,0,,,,,,,,,,,,,,,,,,,,,,,4094.8813026999123,3,0.2155718000140041,1.1113807000219822,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,4109.846046899911,3,0.014394900063052773,1.0351557999383658,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,4125.185663799988,5,0.013894699979573488,4.076697899959981,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,4139.733712499961,8,0.014073200058192015,0.5210943000856787,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,0,,,,,,,,,,,,,,,,,,,,,,,4154.441448899917,3,0.521267999894917,1.2781153998803347,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,4169.086718499893,6,0.014100200030952692,0.5489999998826534,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,3,,,,,,,,,,,,,,,,,,,,,,,4184.461095699808,6,0.014082999899983406,1.46561299986206,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,4199.759093199857,6,0.15997419995255768,1.097835100023076,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,4215.022389499936,6,0.2852143000345677,0.9239254998974502,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,4229.5842704998795,1,0.014875999884679914,9.999948600074276,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,2,,,,,,,,,,,,,,,,,,,,,,,4244.910124799935,3,0.013453900115564466,1.2710766000673175,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,4260.367814099882,3,0.014199299970641732,1.660181999905035,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,3,,,,,,,,,,,,,,,,,,,,,,,4275.013072300004,4,0.014135699952021241,1.0420673999469727,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,4290.38054539985,3,0.013980000047013164,3.6252657000441104,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,4305.0118821000215,3,0.013951200060546398,0.576736600138247,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,4320.115450399928,1,0.013487299904227257,10.000075599877164,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,4335.212053899886,3,1.6815647999756038,5.041815900010988,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,4350.544782799901,16,0.01348890014924109,2.0975659999530762,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,4365.467838799814,7,0.013695099856704473,1.0280772000551224,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,1,,,,,,,,,,,,,,,,,,,,,,,4380.189449799946,4,3.7365054998081177,4.048802099889144,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,3,,,,,,,,,,,,,,,,,,,,,,,4394.931943499949,2,0.015143200056627393,3.514140000101179,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,4408.924468999961,8.0,5.53845510003157,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,4416.264411999844,8.0,1.805474700173363,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,4418.951832699822,6.0,2.3966543001588434,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,4422.687774499878,6.0,1.6748422000091523,,,,,,,,,,,,,,,,50,C,2024-01-15_08h37.21.838,gca_avoidance_task,2022.2.4,143.92340956409535,
