posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,0,,,,,,,,,,,,,,,,,,,,,1599.3687361000339,170,shock,1,0.21549590001814067,0.2154996000463143,1599.5909472000785,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,13,,,,,,,,,,,,,,,,,,,,,1609.507202800014,175,reward,1,0.2987411000067368,0.29874500003643334,1609.8127764000092,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,4,,,,,,,,,,,,,,,,,,,,,1619.5832524000434,180,reward,1,0.33372350002173334,0.3337273000506684,1619.9235158000374,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,9,,,,,,,,,,,,,,,,,,,,,1629.7633867000695,180,shock,1,0.736261099926196,0.7362646999536082,1630.5064701000229,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,15,,,,,,,,,,,,,,,,,,,,,1640.0477409000741,185,reward,1,0.38918429997283965,0.3891882000025362,1640.4435737000313,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,1,,,,,,,,,,,,,,,,,,,,,1649.9779114000266,185,shock,1,0.3199505000375211,0.31995440006721765,1650.3042389000766,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,7,,,,,,,,,,,,,,,,,,,,,1660.1997032000218,190,reward,1,0.20845070003997535,0.20845419995021075,1660.4149892000714,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,0,,,,,,,,,,,,,,,,,,,,,1669.7410185000626,190,shock,1,3.1109416999388486,3.1109454999677837,1672.85892769997,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,10,,,,,,,,,,,,,,,,,,,,,1681.9696933000814,190,shock,1,0.29904610000085086,0.2990498000290245,1682.275254099979,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,5,,,,,,,,,,,,,,,,,,,,,1692.1568278999766,195,reward,1,0.26439260004553944,0.26439610007219017,1692.4276568000205,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,14,,,,,,,,,,,,,,,,,,,,,1702.5175256000366,200,reward,1,0.26420340000186116,0.26420700002927333,1702.7883895999985,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,11,,,,,,,,,,,,,,,,,,,,,1712.4060077000177,200,shock,1,0.2643794999457896,0.26438329997472465,1712.676851300057,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,13,,,,,,,,,,,,,,,,,,,,,1722.169522400014,205,reward,1,0.20171089994255453,0.20171479997225106,1722.3778588999994,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,8,,,,,,,,,,,,,,,,,,,,,1732.099692100077,205,shock,1,0.2573504000902176,0.25735400000121444,1732.363585800049,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,12,,,,,,,,,,,,,,,,,,,,,1741.9604588000802,210,reward,1,0.27815050003118813,0.2781543000601232,1742.2451370999916,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,3,,,,,,,,,,,,,,,,,,,,,1752.0780850000447,210,shock,1,0.2778796999482438,0.27788349997717887,1752.3627954999683,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,6,,,,,,,,,,,,,,,,,,,,,1762.244378500036,215,reward,1,0.2986559000564739,0.298659700085409,1762.549897100078,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,2,,,,,,,,,,,,,,,,,,,,,1772.653689900064,215,shock,1,0.32013659994117916,0.3268884998979047,1772.9870017999783,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,1792.4932004000293,7.0,6.502135500079021,,,,,,,,,4.0,10.277962899999693,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,1801.3123120000819,6.0,4.513952099950984,,,,,,,,,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,1806.7843049999792,9.0,3.215410799952224,,,,,,,,,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,1810.3119755000807,8.0,3.117805700050667,,,,,,,,,,,,,,,,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,1813.6104488000274,1818.5060736000305,5,0.3125266000861302,3.951256300089881,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1833.0333493000362,6,0.014770700014196336,4.173660299973562,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,1848.2827254000586,7,0.014951799996197224,0.9516457999125123,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,1862.8168716999935,6,0.05594520003069192,1.382350999978371,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,1877.93432520004,4,0.014946899958886206,0.729545500013046,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,1892.7462646000786,7,0.014834099914878607,1.028205499984324,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,1908.0651239000726,4,0.014855399960651994,5.923730199923739,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,2,,,,,,,,,,,,,,,,,,,,,,,1922.7589918000158,10,0.013752900063991547,2.9931620999705046,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,2,,,,,,,,,,,,,,,,,,,,,,,1938.154219500022,4,0.013288700021803379,0.7294456999516115,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,1953.195300100022,4,0.014117000042460859,0.7785283999983221,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,1967.7572422000812,10,0.014096600003540516,0.9031440999824554,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,1982.3886097000213,7,0.014518700074404478,0.653119400027208,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,3,,,,,,,,,,,,,,,,,,,,,,,1997.4227545000613,4,0.014131300034932792,1.0905587000306696,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2012.915204100078,4,0.01393889996688813,0.6876884999219328,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,2028.3659952000016,5,0.013261800049804151,4.500160000054166,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,2043.816782800015,5,0.013519900036044419,1.4863675000378862,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2059.288428900065,3,0.08370770001783967,4.236339200055227,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2074.697517600027,4,3.3683320999844,6.590402300003916,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,1,,,,,,,,,,,,,,,,,,,,,,,2089.516383200069,4,0.013995599932968616,1.8407006999477744,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,2104.182533000014,6,0.014906800002790987,0.7573316999478266,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2119.084722800064,2,0.01449180010240525,9.319516600109637,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,2133.6119109999854,2,0.01565469999331981,6.875238999957219,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,2149.055775200017,3,0.014771900023333728,8.201471199980006,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,2,,,,,,,,,,,,,,,,,,,,,,,2164.4510163000086,5,0.01499679998960346,0.8196980999782681,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,2179.7420668000123,2,0.015504599898122251,0.5559935999335721,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2195.248427500017,5,0.014169699978083372,0.2504868999822065,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,2,,,,,,,,,,,,,,,,,,,,,,,2210.143675200059,4,0.01445770007558167,0.04911520006135106,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,3,,,,,,,,,,,,,,,,,,,,,,,2225.295878999983,5,0.014190500020049512,0.4727131000254303,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,1,,,,,,,,,,,,,,,,,,,,,,,2240.1424818000523,7,0.013877099961973727,0.6044666999951005,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,0,,,,,,,,,,,,,,,,,,,,,,,2255.0794706000015,9,0.013690099935047328,0.24347109999507666,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2270.4121758000692,4,0.014211500063538551,2.236460200045258,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2285.4046363000525,5,0.013714000000618398,0.7929859000723809,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,0,,,,,,,,,,,,,,,,,,,,,,,2300.876242200029,14,0.014055500039830804,0.1463147000176832,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,2315.792330699973,6,0.014659699983894825,3.5209157000062987,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,2,,,,,,,,,,,,,,,,,,,,,,,2330.5417872000253,12,0.01318609993904829,0.6460799999767914,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2345.1106780000264,11,0.24357559997588396,1.632455199956894,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,2,,,,,,,,,,,,,,,,,,,,,,,2359.9364942000248,8,0.013568699941970408,0.701700699981302,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,2374.9706362000434,9,0.01398660009726882,0.13923470000736415,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,1,,,,,,,,,,,,,,,,,,,,,,,2390.0672533999896,1,0.014852799940854311,9.99993779999204,32,D,2023-12-15_10h49.46.625,gca_avoidance_task,2022.2.4,143.97314035413268,
