posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,2,,,,,,,,,,,,,,,,,,,,,2661.7580691000912,225,none,0,,,2666.76484180009,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,1,,,,,,,,,,,,,,,,,,,,,2675.361743400106,225,none,0,,,2680.3684876000043,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,5,,,,,,,,,,,,,,,,,,,,,2690.0833694001194,230,reward,1,0.5207377001643181,0.5207414999604225,2690.6111294000875,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,8,,,,,,,,,,,,,,,,,,,,,2699.9996517000254,230,none,0,,,2705.0133901999798,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,14,,,,,,,,,,,,,,,,,,,,,2714.28383459989,235,reward,1,0.5073375999927521,0.507341300137341,2714.7976981000975,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,0,,,,,,,,,,,,,,,,,,,,,2724.415371600073,235,none,0,,,2729.4290756001137,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,7,,,,,,,,,,,,,,,,,,,,,2738.5675981999375,240,reward,1,0.3614136998075992,0.36141759995371103,2738.9356647999957,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,10,,,,,,,,,,,,,,,,,,,,,2748.3450078000315,240,none,0,,,2753.3587356000207,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,8,,,,,,,,,,,,,,,,,,,,,2763.2749964999966,240,none,0,,,2768.2817387001123,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,12,,,,,,,,,,,,,,,,,,,,,2778.350763600087,245,reward,1,0.5555690000765026,0.5555725998710841,2778.9132558000274,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,14,,,,,,,,,,,,,,,,,,,,,2788.3364878001157,250,reward,1,0.4862732000183314,0.4862768000457436,2788.829497799976,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,1,,,,,,,,,,,,,,,,,,,,,2798.815246199956,250,none,0,,,2803.8220055000857,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,10,,,,,,,,,,,,,,,,,,,,,2813.3147199999075,250,none,0,,,2818.3214606998954,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,0,,,,,,,,,,,,,,,,,,,,,2827.9460672000423,250,none,0,,,2832.952828099951,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,7,,,,,,,,,,,,,,,,,,,,,2842.3899691000115,255,reward,1,0.6529463001061231,0.6529502000194043,2843.0496592000127,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,6,,,,,,,,,,,,,,,,,,,,,2852.6464857999235,260,reward,1,0.604299700120464,0.6043037001509219,2853.2576103999745,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,3,,,,,,,,,,,,,,,,,,,,,2863.0350051000714,260,none,0,,,2868.0417311000638,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,4,,,,,,,,,,,,,,,,,,,,,2878.006629700074,265,reward,1,0.4860908000264317,0.4860942999366671,2878.4996629001107,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,13,,,,,,,,,,,,,,,,,,,,,2888.2007164000534,270,reward,1,0.47224669996649027,0.47225059987977147,2888.6798189999536,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,9,,,,,,,,,,,,,,,,,,,,,2898.1933293999173,270,none,0,,,2903.2001314000227,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,5,,,,,,,,,,,,,,,,,,,,,2912.859436400002,275,reward,1,0.5140120000578463,0.5140158000867814,2913.3802614999004,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,11,,,,,,,,,,,,,,,,,,,,,2923.0396008000243,275,none,0,,,2928.0463721998967,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,15,,,,,,,,,,,,,,,,,,,,,2937.6223556001205,280,reward,1,0.5628128000535071,0.5628164999652654,2938.19185990002,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,2,,,,,,,,,,,,,,,,,,,,,2947.2608719000127,280,none,0,,,2952.2676355000585,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,2965.3852160999086,2.0,3.481655800016597,,,,,,,,,6.0,4.7433966000098735,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,2970.544667100068,6.0,2.194831799948588,,,,,,,,,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,2973.7529005000833,3.0,1.9381878999993205,,,,,,,,,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,2976.356986900093,8.0,3.2427452001720667,,,,,,,,,,,,,,,,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,2980.502632400021,2984.3080571000464,2,0.022780600003898144,1.7083582000341266,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,2999.6893905999605,2,0.015071299858391285,6.382115999935195,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,3014.598537300015,1,0.015404799953103065,10.000197799876332,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,3029.722953400109,2,0.014713400043547153,8.034756900044158,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,3045.1668106999714,1,0.014690800104290247,9.999987600138411,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,3060.3606724001,3,0.01503390003927052,3.0071954000741243,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,3075.005899199983,3,0.139265300007537,1.3406531000509858,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,3089.6442702000495,2,0.015509799821302295,0.06990599981509149,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,3105.0741979999,2,0.015311599941924214,0.63224450009875,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,3120.3722190000117,3,0.014312800019979477,0.04906260012649,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,3135.239712700015,2,0.01468420005403459,8.965369099983945,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,1,,,,,,,,,,,,,,,,,,,,,,,3149.864104999928,6,0.014980699867010117,1.722560599911958,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,3164.7802029000595,2,0.014534200076013803,3.2781132999807596,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,3,,,,,,,,,,,,,,,,,,,,,,,3179.911566300085,4,0.014774200040847063,0.45875600003637373,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,3195.299827300012,4,0.01569909998215735,1.055830999976024,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,0,,,,,,,,,,,,,,,,,,,,,,,3210.181196700083,3,0.014166499953716993,5.430685499915853,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,3225.3403326000553,3,0.013413999928161502,2.916949399979785,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,2,,,,,,,,,,,,,,,,,,,,,,,3240.2564270999283,2,0.14643020019866526,5.653045600047335,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,1,,,,,,,,,,,,,,,,,,,,,,,3255.1100176000036,2,0.013996199937537313,3.4308823999017477,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,3,,,,,,,,,,,,,,,,,,,,,,,3270.4913709000684,2,0.014318399829789996,7.243376599857584,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,3,,,,,,,,,,,,,,,,,,,,,,,3285.7685720999725,2,0.014026600169017911,0.9726293000858277,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,0,,,,,,,,,,,,,,,,,,,,,,,3301.260998700047,3,0.013816299848258495,0.8477839999832213,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,2,,,,,,,,,,,,,,,,,,,,,,,3316.1493168000598,4,0.013450699858367443,0.3961052999366075,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,3330.919582699891,5,0.013906799955293536,0.9239969998598099,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,0,,,,,,,,,,,,,,,,,,,,,,,3345.5579053000547,4,0.01311489986255765,1.4726741998456419,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,1,,,,,,,,,,,,,,,,,,,,,,,3360.2864876000676,4,0.014482600148767233,0.5212003001943231,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,3375.5497542000376,2,0.015394299989566207,2.882226799847558,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,3390.4033447999973,4,0.014035400003194809,2.2503234001342207,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,3405.7986071999185,5,0.049067300045862794,7.437970900209621,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,2,,,,,,,,,,,,,,,,,,,,,,,3420.554997100029,3,0.014829899882897735,2.4388164000120014,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,3435.1307955998927,2,0.015029700007289648,4.805599499959499,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,3449.76219379995,3,0.014001299859955907,1.0419691998977214,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,3464.407433500048,1,0.014301999937742949,9.999989500036463,39,A,2023-12-20_13h11.42.618,gca_avoidance_task,2022.2.4,143.63441026039473,
