posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,12,,,,,,,,,,,,,,,,,,,,,1644.06479460001,245,reward,1,0.5070755000924692,0.5070793000049889,1644.5787016999675,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,2,,,,,,,,,,,,,,,,,,,,,1654.772702199989,245,none,0,,,1659.7864438999677,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,15,,,,,,,,,,,,,,,,,,,,,1669.3138069999404,250,reward,1,0.5767275000689551,0.5767311999807134,1669.8971461999463,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,3,,,,,,,,,,,,,,,,,,,,,1678.8968140999787,250,none,0,,,1683.903536699945,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,1,,,,,,,,,,,,,,,,,,,,,1693.9309207999613,250,none,0,,,1698.9377302000066,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,5,,,,,,,,,,,,,,,,,,,,,1708.4025667000096,255,reward,1,0.4796282999450341,0.47963209997396916,1708.888733599917,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,4,,,,,,,,,,,,,,,,,,,,,1718.416072599939,260,reward,1,0.5417746000457555,0.5417783000739291,1718.9646719999146,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,6,,,,,,,,,,,,,,,,,,,,,1728.985116399941,265,reward,1,0.5143173999385908,0.514320999966003,1729.5059497999027,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,10,,,,,,,,,,,,,,,,,,,,,1739.116675499943,265,none,0,,,1744.1234436999075,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,8,,,,,,,,,,,,,,,,,,,,,1754.0189002999105,265,none,0,,,1759.0256438999204,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,9,,,,,,,,,,,,,,,,,,,,,1768.6919377999147,265,none,0,,,1773.6986991999438,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,13,,,,,,,,,,,,,,,,,,,,,1783.3302780999802,270,reward,1,0.5007009000983089,0.5007048000115901,1783.8371925000101,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,11,,,,,,,,,,,,,,,,,,,,,1792.9548915999476,270,none,0,,,1797.968586999923,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,7,,,,,,,,,,,,,,,,,,,,,1807.371020099963,275,reward,1,0.48603509995155036,0.4860385999782011,1807.8640209999867,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,14,,,,,,,,,,,,,,,,,,,,,1816.6761841999833,280,reward,1,0.4588482000399381,0.46572049998212606,1817.1484613999492,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1830.9672769999597,1.0,4.135414800024591,,,,,,,,,7.0,5.7155723999021575,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,1836.286536599975,1.0,2.131842300062999,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,1839.3975489999866,10.0,2.8976004000287503,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,1843.2029544999823,10.0,2.327033399953507,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,1846.2653236999176,1854.0914029999403,6,0.02168640005402267,2.388633699971251,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1869.1533366999356,7,0.014462999999523163,0.8615408000769094,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,1884.3819175999379,5,0.10467020003125072,1.4447856999468058,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,1899.131375099998,5,0.013698399998247623,1.215550799970515,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,1913.804397800006,8,0.013437499990686774,0.5835978999966756,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,1929.1440784999868,7,0.013994100037962198,1.2989980999846011,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,1944.365707699908,5,0.014068599906750023,0.9446959999622777,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,1959.55262829992,5,0.01573149999603629,1.243350000004284,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,1974.9339933999581,6,0.015279100043699145,0.9587700000265613,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,1989.7389601999894,7,0.013609200017526746,2.0698179999599233,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,2004.418952899985,5,0.013330899993889034,2.20879479998257,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2019.79335729999,6,0.014349799952469766,1.285176399978809,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2034.480292399996,5,0.013571199961006641,2.5003437999403104,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2049.264441599953,4,0.01383680000435561,1.5558391000377014,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2064.3957882999675,6,0.014229200081899762,1.6462096000323072,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,0,,,,,,,,,,,,,,,,,,,,,,,2079.5757679999806,5,0.013551100040785968,1.5074362000450492,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,3,,,,,,,,,,,,,,,,,,,,,,,2094.262686699978,6,0.014028199948370457,0.05598940001800656,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,2,,,,,,,,,,,,,,,,,,,,,,,2109.3732916999143,7,0.013894799980334938,1.8822013000026345,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2124.0254830999766,7,0.013393300003372133,1.382280399906449,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2139.337353699957,5,0.01426029996946454,4.4724642999935895,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2153.8506847999524,3,0.24357109994161874,3.0351140999700874,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2168.745943099959,4,0.013607900007627904,0.6880170999793336,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,2184.2175898000132,9,0.014053900027647614,1.604422300006263,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,2199.3072690999834,5,0.014453400042839348,1.8197512000333518,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,2214.2858715999173,5,0.01357589999679476,3.951485599973239,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2228.8477830999764,6,0.013974800007417798,1.2989230999955907,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,2243.784720099997,7,0.014376700040884316,3.118352900026366,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,3,,,,,,,,,,,,,,,,,,,,,,,2259.131331899902,5,0.013956499984487891,5.201577799976803,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2274.4640968999593,7,0.014003399992361665,3.069782199920155,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,1,,,,,,,,,,,,,,,,,,,,,,,2289.26215580001,9,0.015174200059846044,0.9725752000231296,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,2,,,,,,,,,,,,,,,,,,,,,,,2303.9560176999075,7,0.013658300042152405,2.208659900003113,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,3,,,,,,,,,,,,,,,,,,,,,,,2318.941545199952,5,0.013877299963496625,2.8754894000012428,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2333.552107299911,9,0.014506199979223311,0.5420034000417218,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,3,,,,,,,,,,,,,,,,,,,,,,,2348.7390213999897,5,0.014438800048083067,2.542021100060083,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2363.8703666999936,3,0.013484399998560548,7.187588099972345,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,2379.0433861999772,5,0.013163299998268485,1.9169611999532208,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2393.6053670999827,6,0.014501000056043267,1.3198254000162706,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,2408.847798099974,4,0.014170599984936416,2.486571199959144,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,0,,,,,,,,,,,,,,,,,,,,,,,2424.215250600013,9,0.18780680000782013,1.0904580999631435,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,2439.2355195999844,5,0.013693499960936606,1.722494799993001,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,2453.4016453999793,10.0,5.556161200045608,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,2459.9500313999597,10.0,1.6184265000047162,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,2462.449916100013,8.0,2.4594794999575242,,,,,,,,,,,,,,,,25,C,2023-12-13_17h29.30.859,gca_avoidance_task,2022.2.4,144.01792719300497,
