posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,2,,,,,,,,,,,,,,,,,,,,,1844.5486051999032,255,none,0,,,1849.5553569998592,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,1,,,,,,,,,,,,,,,,,,,,,1859.4508269999642,255,none,0,,,1864.4575220998377,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,4,,,,,,,,,,,,,,,,,,,,,1874.7071582998615,260,reward,1,0.5561198000796139,0.556123600108549,1875.2696426999755,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,3,,,,,,,,,,,,,,,,,,,,,1884.6373136998154,260,none,0,,,1889.6441289999057,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,13,,,,,,,,,,,,,,,,,,,,,1898.6367687999737,265,reward,1,0.6323386000003666,0.6323421001434326,1899.2756828998681,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,5,,,,,,,,,,,,,,,,,,,,,1908.678071100032,270,reward,1,0.5769084000494331,0.5769120999611914,1909.2613582999911,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,0,,,,,,,,,,,,,,,,,,,,,1918.6221210998483,270,none,0,,,1923.6288860000204,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,12,,,,,,,,,,,,,,,,,,,,,1932.9895957999397,275,reward,1,0.47239769995212555,0.47240159986540675,1933.4688046998344,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,14,,,,,,,,,,,,,,,,,,,,,1942.4961830000393,280,reward,1,0.4373341000173241,0.43733760016039014,1942.9406472998671,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,11,,,,,,,,,,,,,,,,,,,,,1952.6347079998814,280,none,0,,,1957.6414434998296,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,10,,,,,,,,,,,,,,,,,,,,,1967.2035452998243,280,none,0,,,1972.2103346998338,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,8,,,,,,,,,,,,,,,,,,,,,1982.2376856999472,280,none,0,,,1987.2444392000325,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,2004.0632660998963,7.0,4.114137399941683,,,,,,,,,6.0,8.549120799871162,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,2008.9172208998352,3.0,6.486858400050551,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,2015.6669707000256,6.0,2.6181332000996917,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,2018.4654520999175,2.0,2.7581263000611216,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,2021.5000535999425,2025.708223799942,2,0.02177520003169775,0.08301940001547337,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,2041.0896295998245,2,0.013305400032550097,6.874885899946094,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,2055.623736599926,5,0.125444799894467,5.159859800012782,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,2070.1579149998724,4,0.013709200080484152,5.896047299960628,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,2085.560046599945,2,0.015148600097745657,0.05602470017038286,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,2100.9831205999944,2,0.013455400010570884,9.069464200176299,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,3,,,,,,,,,,,,,,,,,,,,,,,2116.0519411000423,5,0.013960700016468763,0.8267061999067664,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2131.3916273999494,4,0.013396899914368987,5.125028199981898,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2146.231329999864,1,0.014500700170174241,9.999876799993217,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,3,,,,,,,,,,,,,,,,,,,,,,,2160.946027799975,2,0.014173399889841676,8.743211699882522,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2175.57045489992,6,0.013665199978277087,1.0143365000840276,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,2190.3685232000425,6,0.2712957998737693,0.7505246000364423,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,2205.437364900019,3,0.09085060004144907,4.014122399967164,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,3,,,,,,,,,,,,,,,,,,,,,,,2220.4575938999187,3,0.014193400042131543,5.687760399887338,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,2,,,,,,,,,,,,,,,,,,,,,,,2235.1445201998577,3,0.01343509997241199,2.5421185998711735,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,0,,,,,,,,,,,,,,,,,,,,,,,2250.1300510000437,3,0.013413700042292476,4.9655302001629025,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2264.796148599824,6,0.736538999946788,1.076819600071758,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2279.45531079988,5,0.01462789997458458,0.04906400013715029,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2294.6769326999784,4,0.013620699988678098,0.9239772998262197,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,2309.5374767999165,4,0.013635399984195828,1.8614260000176728,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,1,,,,,,,,,,,,,,,,,,,,,,,2324.5577086999547,8,0.015326099935919046,0.5699323997832835,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,2339.689064899925,5,0.014627200085669756,0.736557099968195,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,0,,,,,,,,,,,,,,,,,,,,,,,2354.9245914998464,5,0.01376150012947619,4.792085299966857,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,2,,,,,,,,,,,,,,,,,,,,,,,2369.6463108998723,4,0.01367919985204935,3.090822600061074,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,2384.722073199926,7,0.014944399939849973,1.5074153000023216,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2400.0548205999658,2,0.014800099888816476,7.493186600040644,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2414.707033799961,6,0.013852300122380257,1.7504468001425266,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,2429.66476399987,4,0.01466790004633367,1.8892528000287712,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,2444.615568500012,4,0.013463800074532628,2.5557309999130666,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,2459.219154199818,9,0.0142705999314785,0.11150690005160868,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,2473.947750299936,5,0.014506699983030558,2.625368299894035,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,0,,,,,,,,,,,,,,,,,,,,,,,2489.231895999983,9,0.013441999908536673,1.0904703999403864,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2504.363230000017,6,0.014021800132468343,0.7225252999924123,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,2519.702921499964,4,0.007171800127252936,4.007293900009245,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,,,2535.0148038999178,4,0.014202799880877137,0.8405632998328656,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,2550.3058898998424,5,0.013488499913364649,1.9655993999913335,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2565.2219928998966,6,0.0143091999925673,0.7296448999550194,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,0,,,,,,,,,,,,,,,,,,,,,,,2579.929751700023,8,0.013543999986723065,0.7086374000646174,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,,,2595.3666397000197,8,0.01368979993276298,0.7087205999996513,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,3,,,,,,,,,,,,,,,,,,,,,,,2610.6993625999894,10,0.0139315000269562,0.7504373001866043,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,2624.955775399925,5.0,6.110950700007379,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,2632.302706099814,4.0,2.611440100008622,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,2635.3373207999393,2.0,4.036086000036448,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,2639.6982129998505,7.0,2.2303436999209225,,,,,,,,,,,,,,,,37,B,2023-12-19_14h55.48.013,gca_avoidance_task,2022.2.4,143.93832526573823,
