posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,12,,,,,,,,,,,,,,,,,,,,,1753.883048699936,245,reward,1,0.41727519989944994,0.4172791000455618,1754.3066400000826,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,15,,,,,,,,,,,,,,,,,,,,,1763.6118696001358,250,reward,1,0.4102189999539405,0.4102228998672217,1764.0285614000168,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,6,,,,,,,,,,,,,,,,,,,,,1773.965653100051,255,reward,1,0.4929118000436574,0.49291559983976185,1774.4656136999838,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,10,,,,,,,,,,,,,,,,,,,,,1784.0346709999721,255,none,0,,,1789.041429300094,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,4,,,,,,,,,,,,,,,,,,,,,1798.5896503000986,260,reward,1,0.4929873999208212,0.4929910998325795,1799.0896608000621,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,3,,,,,,,,,,,,,,,,,,,,,1808.3045300999656,260,none,0,,,1813.3112914999947,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,11,,,,,,,,,,,,,,,,,,,,,1822.9498064999934,260,none,0,,,1827.9565530000255,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,8,,,,,,,,,,,,,,,,,,,,,1837.4145025000907,260,none,0,,,1842.4212648000102,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,13,,,,,,,,,,,,,,,,,,,,,1851.4695178000256,265,reward,1,0.4095244000200182,0.4095280000474304,1851.886177700013,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,14,,,,,,,,,,,,,,,,,,,,,1861.3302382000256,270,reward,1,0.43069340009242296,0.43069730000570416,1861.7677396999206,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,0,,,,,,,,,,,,,,,,,,,,,1871.0451126999687,270,none,0,,,1876.0519000000786,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,7,,,,,,,,,,,,,,,,,,,,,1885.7042893001344,275,reward,1,0.4653469000477344,0.4653507999610156,1886.1764644000214,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,9,,,,,,,,,,,,,,,,,,,,,1895.8288799000438,275,none,0,,,1900.8356993000489,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,2,,,,,,,,,,,,,,,,,,,,,1909.9116861000657,275,none,0,,,1914.9184115000535,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,5,,,,,,,,,,,,,,,,,,,,,1923.9180580999237,280,reward,1,0.44487249990925193,0.44487680005840957,1924.369428700069,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,1,,,,,,,,,,,,,,,,,,,,,1933.341292400146,280,none,0,,,1938.3480913001113,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,1956.6112602001522,8.0,3.524895600043237,,,,,,,,,5.0,9.069727099966258,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,1961.3680382000748,7.0,2.514166200067848,,,,,,,,,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,1965.0553284999914,3.0,2.0005340999923646,,,,,,,,,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,1968.1524336000439,5.0,1.6401881000492722,,,,,,,,,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1972.5272564000916,1984.047632599948,5,0.02149169985204935,0.6108920997940004,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,1999.4220426999964,6,0.01301559992134571,1.576600099913776,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,2014.0672931999434,8,0.014377499930560589,1.2987462999299169,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,2029.2542082001455,10,0.014622400049120188,1.0698706000111997,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2044.6008047999348,7,0.01449030009098351,1.965408300049603,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,2059.20444030012,8,0.013646099949255586,0.7431475999765098,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,2074.606601800071,9,0.013986099977046251,0.45840090001001954,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2089.717110400088,5,0.013463999843224883,2.6811812999658287,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2105.1609261000995,6,0.2921077001374215,1.5073464999441057,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,2120.1811796000693,4,0.014501799829304218,0.47238019993528724,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,3,,,,,,,,,,,,,,,,,,,,,,,2135.041703999974,5,0.014817799907177687,1.145811199909076,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,2149.5550404000096,8,0.013678000075742602,0.7084568999707699,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2164.075292600086,5,0.01386220008134842,0.541882700053975,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,2179.0330445000436,5,0.013041300000622869,1.8268069999758154,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2193.6713424001355,9,0.013962900033220649,0.756972000002861,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,2208.462469100021,7,0.013966399943456054,1.5210597000550479,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2223.774314499926,7,0.013676000060513616,1.4725550999864936,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2238.926519700093,7,0.014118999941274524,0.32656920002773404,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,1,,,,,,,,,,,,,,,,,,,,,,,2254.189798800042,7,0.014194099931046367,0.6043320000171661,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,2269.6197351000737,9,0.013873599935323,0.4171138999518007,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,2284.785825900035,7,0.013157599838450551,0.2851473998744041,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,0,,,,,,,,,,,,,,,,,,,,,,,2299.3338506999426,8,0.12527289986610413,1.5072876999620348,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2314.3332456999924,9,0.01443250011652708,1.3127069000620395,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2329.2562814999837,5,0.11850359989330173,2.312884399900213,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,2344.283501100028,9,0.013521899934858084,1.7711839000694454,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2359.6092926999554,7,0.013732000021263957,0.09763109986670315,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2374.164255700074,7,0.014405299909412861,0.8821624999400228,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,2389.0456249001436,6,0.1810457999818027,0.7434626999311149,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2403.642277600011,8,0.013551499927416444,1.590685199946165,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,2418.8777795000933,9,0.014499600045382977,0.7504829000681639,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,2434.1619053999893,8,0.014614199986681342,0.826793699990958,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2449.4460349001456,7,0.014736899873241782,0.09758790000341833,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,2464.091283600079,9,0.015025400090962648,0.06985970004461706,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,2479.4865117999725,6,0.014171399874612689,0.6115635000169277,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,,,2494.791483500041,7,0.013841900043189526,0.6602457000408322,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,2510.2422601999715,9,0.014481799909844995,0.08384369988925755,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2525.4013594000135,8,0.013918899931013584,0.028032700065523386,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,2540.3521958000492,6,0.014064599992707372,0.7293421998620033,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,,,2555.41411709995,6,0.013511199969798326,0.5561627999413759,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,0,,,,,,,,,,,,,,,,,,,,,,,2570.830139900092,7,0.013686700025573373,1.993379000108689,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,2585.051814300008,5.0,10.932265799958259,,,,,,,,,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,2597.704141800059,6.0,4.438686100067571,,,,,,,,,,,,,,,,46,D,2024-01-09_08h29.52.313,gca_avoidance_task,2022.2.4,143.89358743278314,
