posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,14,,,,,,,,,,,,,,,,,,,,,2166.9915394999553,135,reward,1,0.7434193999506533,0.7434233000967652,2167.7415336000267,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,6,,,,,,,,,,,,,,,,,,,,,2176.998096999945,140,reward,1,0.5907254999037832,0.5907292999327183,2177.595353000099,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,5,,,,,,,,,,,,,,,,,,,,,2187.456027599983,145,reward,1,0.5764543998520821,0.5764577998779714,2188.0393455000594,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,9,,,,,,,,,,,,,,,,,,,,,2197.22648079996,145,none,0,,,2202.2401882000268,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,3,,,,,,,,,,,,,,,,,,,,,2211.4967804001644,145,none,0,,,2216.503515300108,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,0,,,,,,,,,,,,,,,,,,,,,2225.9892468999606,145,none,0,,,2230.9960311001632,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,10,,,,,,,,,,,,,,,,,,,,,2239.8637614001054,145,none,0,,,2244.8704495001584,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,15,,,,,,,,,,,,,,,,,,,,,2254.897861600155,150,reward,1,0.5143863998819143,0.5143899999093264,2255.4186707001645,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,7,,,,,,,,,,,,,,,,,,,,,2264.8974731999915,155,reward,1,0.722366499947384,0.72237000009045,2265.626617599977,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,2293.042200200027,7.0,16.31481819995679,,,,,,,,,7.0,13.854179299902171,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,2311.999875999987,3.0,2.999452800024301,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,2317.3468386000022,3.0,3.298490400193259,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,2322.0480488999747,6.0,3.5893550000619143,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2329.3394339000806,2338.2140874001198,7,0.04166089999489486,3.9580603998620063,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,2353.3107475000434,8,0.22951030009426177,1.4098990000784397,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,2367.824092200026,5,0.13941239984706044,1.021080399863422,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,2382.7470937001053,8,0.014735700096935034,2.3403592000249773,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,2,,,,,,,,,,,,,,,,,,,,,,,2398.0034616000485,7,0.014962799847126007,1.6875297999940813,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2412.8154563000426,7,0.13259669998660684,1.3890929999761283,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,3,,,,,,,,,,,,,,,,,,,,,,,2427.425940700108,10,0.014567299978807569,2.8750055998098105,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2442.2031225000974,3,0.014323499985039234,2.8960865000262856,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2456.765053299954,7,0.014937900006771088,0.8266795000527054,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,2472.2505719000474,11,0.013534900033846498,0.021044899942353368,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2486.958350100089,7,0.014012299943715334,3.3613495999015868,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2502.2980172000825,9,0.01509170001372695,1.0906246998347342,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,2517.3877141000703,3,0.01476890011690557,0.5278992000967264,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,3,,,,,,,,,,,,,,,,,,,,,,,2531.921885299962,13,0.013880300102755427,0.3681888000573963,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,2547.240719600115,6,0.013331800000742078,1.250052799936384,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,2562.3234572999645,5,0.19495219993405044,3.8264000001363456,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2577.7326271000784,5,0.01333900005556643,3.0834532000590116,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,2,,,,,,,,,,,,,,,,,,,,,,,2592.7390000000596,8,0.01387959998100996,1.5071103998925537,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,3,,,,,,,,,,,,,,,,,,,,,,,2607.3356141000986,12,0.013854899909347296,0.04183249990455806,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2622.5780538001563,9,0.014193500159308314,0.42389340000227094,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2637.778880500002,6,0.04221540014259517,0.8613117001950741,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2652.8546689001378,10,0.013622300000861287,0.6113475000020117,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,2667.944365200121,6,0.014470400055870414,0.4585144000593573,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,2682.645194099983,14,0.014071499928832054,0.42388930008746684,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,2697.616813499946,10,0.015654999995604157,0.34743500011973083,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,2712.588494700147,9,0.27134649991057813,0.937633799854666,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2727.1156862000935,13,0.014791799942031503,0.4931501999963075,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,2742.0942800000776,7,0.2990292999893427,3.8819770999252796,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,2756.9200928001665,9,0.014251699903979897,1.2155949999578297,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,0,,,,,,,,,,,,,,,,,,,,,,,2772.0792283001356,8,0.013996300054714084,2.1599658001214266,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2787.1550166001543,11,0.013938900083303452,0.5140692999120802,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,2802.0919663000386,6,0.01450360007584095,0.34052979992702603,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2816.6608321999665,8,0.013986400095745921,0.38209130009636283,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2831.9032922000624,14,0.013691900065168738,0.5697319000028074,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2846.8541008001193,9,0.013619699981063604,0.8823600998148322,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2861.7701820000075,13,0.014003700111061335,0.05599020002409816,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,3,,,,,,,,,,,,,,,,,,,,,,,2876.83212539996,11,0.014955300139263272,0.6458554000128061,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,,,2891.928745200159,9,0.014073700178414583,2.173737999983132,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,0,,,,,,,,,,,,,,,,,,,,,,,2907.1712034000084,10,0.013697300106287003,1.562515800120309,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,2922.5733894000296,6,0.013661900069564581,0.028090900043025613,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2936.933972500032,5.0,19.535461199935526,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,2958.176203500014,7.0,4.466663799947128,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,2964.1759622001555,7.0,4.7712106998078525,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,2970.2035150001757,4.0,2.76491570007056,,,,,,,,,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
