posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.2221641999931,1044.576288199998,1042.7152761000034,1044.576288199998,1044.576288199998,1044.576288199998,0.006383299987646751,0.01347669999813661,95,reward,1,[0.5975975999899674],[0.5976009999867529],1045.1804155999998,1045.1804155999998,0.0072139999974751845,0.0072139999974751845,0.018483899999409914,0.053094599992618896,0.06010380000225268,0.10176219999266323,0.10870019999856595,1.0045150999940233,1048.6733354000025,1052.9162970000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.4231485000055,1055.1522624999925,1052.9162970000034,1055.1522624999925,1055.1522624999925,1055.1522624999925,0.005671699997037649,0.013175700005376711,100,reward,1,[0.5001532000023872],[0.5001566999999341],1055.6592056999943,1055.6592056999943,0.007106700009899214,0.007106700009899214,0.01887140001053922,0.053481499999179505,0.060432400001445785,0.10209850000683218,0.10908580000977963,1.0048380000080215,1059.1520984999952,1063.3047533999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.8116211000015,1065.242139199996,1063.3047533999925,1065.242139199996,1065.242139199996,1065.242139199996,0.0069044999981997535,0.013527499992051162,105,reward,1,[0.5978873999993084],[0.5978911999991396],1065.8462736999936,1065.8462736999936,0.007517899997765198,0.007517899997765198,0.018445599998813123,0.053185000011580996,0.060103600000729784,0.10171170000103302,0.10864250001031905,1.0044727000058629,1069.3392023000051,1073.7556921000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.2625696000032,1076.2625152999972,1073.7556921000069,1076.2625152999972,1076.2625152999972,1076.2625152999972,0.007986399999936111,0.013057199990726076,105,none,0,,,1081.2762173999945,1081.2762173999945,0.015118499999516644,0.015118499999516644,0.026798799997777678,0.0545123999909265,0.06146929999522399,0.1031201999867335,0.11008099999162368,1.0128652999992482,1084.7622532999958,1089.1787267000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.685596299998,1090.9564282999927,1089.1787267000036,1090.9564282999927,1090.9564282999927,1090.9564282999927,0.0076754999900003895,0.013422000003629364,105,none,0,,,1095.9631227000064,1095.9631227000064,0.015210300000035204,0.015210300000035204,0.02016709999588784,0.05480489999172278,0.06183069999678992,0.10341909999260679,0.11037539999233559,1.0131076999969082,1099.4560513000033,1103.143444500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.6503098999965,1104.8100118000002,1103.143444500005,1104.8100118000002,1104.8100118000002,1104.8100118000002,0.006440999990445562,0.013187499993364327,105,none,0,,,1109.816736199995,1109.816736199995,0.013686199992662296,0.013686199992662296,0.019876899998052977,0.05458659998839721,0.06151799998770002,0.10318679999909364,0.1102344999962952,1.0128485999885015,1113.3096908000007,1117.3998304999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.906727900001,1119.1080515000067,1117.3998304999986,1119.1080515000067,1119.1080515000067,1119.1080515000067,0.0056724000023677945,0.013176899999962188,110,reward,1,[0.2502145000034943],[0.25021810000180267],1119.3649747000018,1119.3649747000018,0.00735030000214465,0.00735030000214465,0.01832650000869762,0.05303799999819603,0.05998580000596121,0.10159900000144262,0.10858159999770578,1.0043727000011131,1122.8579582999955,1127.2396522000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.7465633999964,1128.8437612999987,1127.2396522000054,1128.8437612999987,1128.8437612999987,1128.8437612999987,0.007141100009903312,0.013433400003123097,110,shock,1,[0.47271919999911916],[0.47272289999818895],1129.3229198000045,1129.3229198000045,0.008294900006148964,0.008294900006148964,0.018309599996428005,0.05296329999691807,0.05994930000451859,0.10155799999483861,0.10852520000480581,1.0042914999939967,1132.8158799999946,1137.2253679999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.732290999993,1139.378056600006,1137.2253679999994,1139.378056600006,1139.378056600006,1139.378056600006,0.005747999995946884,0.012934700003825128,110,shock,1,[4.548496599993086],[4.548500199991395],1143.9334668999945,1143.9334668999945,0.008365699992282316,0.008365699992282316,0.018272899993462488,0.05286290000367444,0.05984229999012314,0.10151900000346359,0.10844139999244362,1.0042250999977114,1147.4263563999993,1151.8428734000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.3497701000015,1153.828882300004,1151.8428734000045,1153.828882300004,1153.828882300004,1153.828882300004,0.006914199999300763,0.01334639999549836,110,none,0,,,1158.8356820000045,1158.8356820000045,0.013613899995107204,0.013613899995107204,0.020087999990209937,0.05474259999755304,0.061715699994238093,0.10335969999141525,0.11033799999859184,1.013033600000199,1162.328534500004,1166.265924499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.772817399993,1168.390802199996,1166.265924499996,1168.390802199996,1168.390802199996,1168.390802199996,0.006188599989400245,0.013336299991351552,115,reward,1,[0.5628128999960609],[0.5628163999936078],1168.9602500000037,1168.9602500000037,0.0074391999951330945,0.0074391999951330945,0.01873919999343343,0.053401500001200475,0.06035899999551475,0.1019631999952253,0.10888800000248011,1.004727899999125,1172.453139899997,1176.8349368000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.3418028000015,1178.8348035999952,1176.8349368000054,1178.8348035999952,1178.8348035999952,1178.8348035999952,0.0068315999960759655,0.013003200001548976,120,reward,1,[0.49999169999500737],[0.49999559999560006],1179.3417526999983,1179.3417526999983,0.007714999999734573,0.007714999999734573,0.01866359999985434,0.05332250001083594,0.06027929999982007,0.10191060000215657,0.10887440000078641,1.0046385000023292,1182.8346936000016,1187.1956702000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.7025010999932,1189.3205643999972,1187.1956702000025,1189.3205643999972,1189.3205643999972,1189.3205643999972,0.00711099999898579,0.01301429999875836,120,none,0,,,1194.3272494999983,1194.3272494999983,0.013417699999990873,0.013417699999990873,0.019710499997017905,0.05437319999327883,0.06132959999376908,0.1030109999992419,0.11001419999229256,1.012709899994661,1197.8201814000058,1202.1325373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.6394213000021,1204.2365882000013,1202.1325373,1204.2365882000013,1204.2365882000013,1204.2365882000013,0.006651400006376207,0.013326800006325357,125,reward,1,[0.5767859000043245],[0.5767897000041557],1204.8199227000005,1204.8199227000005,0.007642199998372234,0.007642199998372234,0.018561099990620278,0.05317769999965094,0.06013719999464229,0.10177869998733513,0.10874849998799618,1.0045474999933504,1208.3128754000063,1212.4863046999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.993184299994,1214.5695010000054,1212.4863046999963,1214.5695010000054,1214.5695010000054,1214.5695010000054,0.0070657000032952055,0.013222399997175671,125,none,0,,,1219.5762617,1219.5762617,0.014295799992396496,0.014295799992396496,0.02003639999020379,0.05471149999357294,0.0617054000031203,0.10327019999385811,0.1102303999941796,1.0129516000015428,1223.0691924999992,1226.8746309999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.3814846000023,1228.4370240999997,1226.8746309999988,1228.4370240999997,1228.4370240999997,1228.4370240999997,0.006014400001731701,0.013182900001993403,130,reward,1,[0.6252177999995183],[0.6252213999978267],1229.0689617000025,1229.0689617000025,0.007412300008581951,0.007412300008581951,0.018403900001430884,0.053058599994983524,0.060043599994969554,0.10166800000297371,0.10862199999974109,1.0044138000084786,1232.561844900003,1236.5756181000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,3,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.0825118999928,1238.756038499996,1236.5756181000033,1238.756038499996,1238.756038499996,1238.756038499996,0.0061678999918513,0.0129595999896992,135,reward,0,,,1239.3879608999996,1239.3879608999996,0.007327700004680082,0.007327700004680082,0.018198200006736442,0.05297520000021905,0.0598628000007011,0.10150210000574589,0.10843770000792574,1.004223900003126,1242.8809185999999,1246.6655240999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.1724225999933,1249.1375814000057,1246.6655240999971,1249.1375814000057,1249.1375814000057,1249.1375814000057,0.005903600002056919,0.013466100004734471,135,shock,1,[0.16017489999649115],[0.1601786999963224],1249.3042601000052,1249.3042601000052,0.007977400004165247,0.007977400004165247,0.0186876000079792,0.05329530000744853,0.06024980000802316,0.10193390000495128,0.10889090001001023,1.0046947000082582,1252.797203299997,1256.7761950999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.283090500001,1258.303886499998,1256.7761950999993,1258.303886499998,1258.303886499998,1258.303886499998,0.0073386000003665686,0.013194700004532933,140,reward,1,[0.7363374999986263],[0.7363410000107251],1259.0469083999924,1259.0469083999924,0.007497500002500601,0.007497500002500601,0.01850659999763593,0.05318740000075195,0.06017260000226088,0.10180570000375155,0.10874239999975543,1.00450290000299,1262.5398814999935,1266.4563488999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9632663999946,1268.234046700003,1266.4563488999993,1268.234046700003,1268.234046700003,1268.234046700003,0.0075899000075878575,0.012859299997217022,140,none,0,,,1273.2408161000058,1273.2408161000058,0.013849499999196269,0.013849499999196269,0.019676800002343953,0.05436409999674652,0.06123940000543371,0.10292140000092331,0.109851900007925,1.0126003000041237,1276.733777500005,1281.1433309999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.6501698999928,1282.9765099999931,1281.1433309999993,1282.9765099999931,1282.9765099999931,1282.9765099999931,0.005834700001287274,0.013135900007910095,140,none,0,,,1287.9832629000011,1287.9832629000011,0.013068200001725927,0.013068200001725927,0.019963500002631918,0.054589100007433444,0.061577000000397675,0.10320890000730287,0.11019160000432748,1.012935100006871,1291.476179499994,1295.5871621999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.0940480999998,1298.0453649999981,1295.5871621999977,1298.0453649999981,1298.0453649999981,1298.0453649999981,0.005881700009922497,0.013017200006288476,145,reward,1,[0.7436529000115115],[0.7436564000090584],1298.7953592999984,1298.7953592999984,0.007022999998298474,0.007022999998298474,0.018266999992192723,0.0528894000017317,0.059854799997992814,0.10152129999187309,0.10848049999913201,1.0042187999933958,1302.2882631999964,1306.1145355000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.6214318999992,1307.9269403999933,1306.1145355000044,1307.9269403999933,1307.9269403999933,1307.9269403999933,0.006448700005421415,0.013158300003851764,150,reward,1,[0.74319110000215],[0.7431947000004584],1308.676911500006,1308.676911500006,0.007524500004365109,0.007524500004365109,0.01840760000050068,0.05303209999692626,0.05995680000341963,0.10165820000111125,0.10865650000050664,1.004376400000183,1312.1698630000028,1316.6626786999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.169608600001,1319.141743100001,1316.6626786999987,1319.141743100001,1319.141743100001,1319.141743100001,0.0057164000027114525,0.013350499997613952,150,shock,1,[0.18084609998913947],[0.18084989998897072],1319.3292428999994,1319.3292428999994,0.007167699994170107,0.007167699994170107,0.018752399992081337,0.05344909999985248,0.06041999999433756,0.10206679999828339,0.10900919999403413,1.004853299993556,1322.8222240000032,1327.2109350999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.7178043000022,1329.7108011999953,1327.2109350999963,1329.7108011999953,1329.7108011999953,1329.7108011999953,0.0071601000090595335,0.013160700007574633,150,shock,1,[0.20159940001030918],[0.20160320001014043],1329.9191182000068,1329.9191182000068,0.00827559999015648,0.00827559999015648,0.018286999998963438,0.05295069998828694,0.05992400000104681,0.10157479999179486,0.10852529999101534,1.0043211999873165,1333.4120798999938,1337.196676499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.703571399994,1339.3631850999955,1337.196676499996,1339.3631850999955,1339.3631850999955,1339.3631850999955,0.006964999993215315,0.013103199991746806,155,reward,1,[0.4445487999910256],[0.4515062999998918],1339.8214962000056,1339.8214962000056,0.007741099994746037,0.007741099994746037,0.018510299996705726,0.05320389999542385,0.060149299999466166,0.10179289999359753,0.10875759999908041,1.0045656000002054,1343.3144251000049,1347.7656451999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.2725567000016,1350.1545060999924,1347.7656451999937,1350.1545060999924,1350.1545060999924,1350.1545060999924,0.006501600000774488,0.01302560001204256,160,reward,1,[0.6668423000082839],[0.6668461000081152],1350.8280126000027,1350.8280126000027,0.007227599999168888,0.007227599999168888,0.01832970000396017,0.05302979999396484,0.05994300000020303,0.10154410000541247,0.10857850000320468,1.0043614000023808,1354.3209550000029,1358.1888673000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.6957372000034,1359.7720896999963,1358.1888673000067,1359.7720896999963,1359.7720896999963,1359.7720896999963,0.006608799987589009,0.013456199987558648,160,none,0,,,1364.7857906999998,1364.7857906999998,0.015677799994591624,0.015677799994591624,0.027225699988775887,0.05492019999655895,0.06189430000085849,0.10352939998847432,0.11049649999768008,1.0131958999991184,1368.2718156000046,1372.0633258000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
