posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,1,,,,,,,,,,,,,,,,,,,,,1601.8847428999143,245,none,0,,,1606.8915126000065,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,4,,,,,,,,,,,,,,,,,,,,,1615.932853300008,250,reward,1,0.5553034000331536,0.555307500064373,1616.4953040999826,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,9,,,,,,,,,,,,,,,,,,,,,1626.9046352999285,250,none,0,,,1631.9183200999396,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,7,,,,,,,,,,,,,,,,,,,,,1641.598507699906,255,reward,1,0.5212674998911098,0.5212711999192834,1642.126234299969,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,8,,,,,,,,,,,,,,,,,,,,,1651.3550590999657,255,none,0,,,1656.3687495999038,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,12,,,,,,,,,,,,,,,,,,,,,1666.173952299985,260,reward,1,0.5626541000092402,0.5626579000381753,1666.7433921999764,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,5,,,,,,,,,,,,,,,,,,,,,1676.0694401999936,265,reward,1,0.4931766000809148,0.49318039999343455,1676.5694164999295,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,6,,,,,,,,,,,,,,,,,,,,,1686.3050911999308,270,reward,1,0.4240681000519544,0.4240713999606669,1686.7356267999858,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,0,,,,,,,,,,,,,,,,,,,,,1696.2352570999647,270,none,0,,,1701.242002599989,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,2,,,,,,,,,,,,,,,,,,,,,1710.3736061999807,270,none,0,,,1715.3803669000044,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,15,,,,,,,,,,,,,,,,,,,,,1724.56055439997,275,reward,1,0.395992900012061,0.3959967000409961,1724.9633144999389,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,11,,,,,,,,,,,,,,,,,,,,,1734.2059667999856,275,none,0,,,1739.219726099982,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,10,,,,,,,,,,,,,,,,,,,,,1748.6221214999678,275,none,0,,,1753.6288829999976,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,13,,,,,,,,,,,,,,,,,,,,,1763.8159749999177,280,reward,1,0.4167961999773979,0.416800000006333,1764.239593999926,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,1787.5719997999258,6.0,6.370997400023043,,,,,,,,,6.0,14.868027899996378,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,1794.8633995999116,7.0,2.667787100072019,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,1798.3216007999144,4.0,6.917378899990581,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,1806.189334099996,3.0,1.3407011000672355,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,1808.0226054999512,1818.2652636999264,5,0.021472600055858493,0.11105810001026839,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,1832.917486099992,6,0.013706499943509698,1.5004030000418425,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,1847.5696907999227,4,0.014112800010479987,0.6878853000234812,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,1863.0135619000066,7,0.014167999965138733,0.7850288999034092,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,1878.4018520999234,5,0.014102900051511824,1.3683729000622407,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,3,,,,,,,,,,,,,,,,,,,,,,,1893.4568009999348,7,0.014383099973201752,0.8058013999834657,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,1908.8867562999949,5,0.013817200087942183,0.4865756999934092,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,2,,,,,,,,,,,,,,,,,,,,,,,1924.150078299921,6,0.16008840000722557,1.7294366999994963,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,1939.482799599995,6,0.014311100007034838,0.5975144000258297,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,1954.829415599932,1,0.01557749998755753,9.999997799983248,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,1970.1691159999464,6,0.01369439996778965,1.1462986998958513,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,2,,,,,,,,,,,,,,,,,,,,,,,1985.4254603999434,3,0.013893199968151748,0.7157629999564961,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,2000.091561499983,9,0.014145600027404726,0.535500800004229,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,2014.9312751999823,7,0.013903799932450056,0.3754260999849066,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,2029.7154328000033,1,0.015508299926295877,9.999973199912347,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,2044.2565193999326,4,0.014040300040505826,0.9170569000998512,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,2,,,,,,,,,,,,,,,,,,,,,,,2059.214258999913,2,0.013544299989007413,2.8475150000303984,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2074.0331298999954,2,0.014260899974033237,2.278048099949956,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2088.59506089997,11,0.013226900016888976,0.5216763000935316,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2103.7958727999358,8,0.014224499929696321,1.5697705999482423,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,2118.371700199903,3,0.013742699986323714,8.076463900040835,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,0,,,,,,,,,,,,,,,,,,,,,,,2133.8086144999834,7,0.01330609992146492,0.3197920999955386,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2148.4330377998995,1,0.20870290009770542,10.000116200069897,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2163.4671820999356,5,0.014409500057809055,3.479417599970475,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,2178.3763410999672,7,0.014074799953959882,0.5905026999535039,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,3,,,,,,,,,,,,,,,,,,,,,,,2193.486835299991,7,0.01443990005645901,0.41724350000731647,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,0,,,,,,,,,,,,,,,,,,,,,,,2208.6807038999395,5,0.013273400021716952,1.0350617000367492,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,2223.2634792999597,3,0.013514199992641807,7.70849350001663,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2238.026817500009,9,0.013335700030438602,0.5211304000113159,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,1,,,,,,,,,,,,,,,,,,,,,,,2253.1859325999394,9,0.15317110007163137,0.8474993000272661,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2268.546465299907,6,0.015486499993130565,0.3545041000470519,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2283.170870599919,5,0.013599999947473407,2.1739599999273196,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2298.503617499955,6,0.014042699942365289,0.4864581999136135,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2314.003024799982,4,0.013654300011694431,0.5422373999608681,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2328.7524473000085,7,0.013710100087337196,0.9032103000208735,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2344.071292700013,7,0.18785360001493245,1.21551140001975,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2359.1818175999215,8,0.01439230004325509,0.8475096001056954,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,2374.174300799961,5,0.014013799955137074,0.5489203999750316,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,2389.534820299945,3,0.01418930001091212,0.3963982999557629,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,0,,,,,,,,,,,,,,,,,,,,,,,2404.784253699938,3,0.013839300023391843,0.6947725999634713,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2418.6934245999437,6.0,5.535635899985209,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,2425.5334555999143,7.0,2.9648751999484375,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,2429.7763646999374,6.0,5.25027359998785,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,2436.373286899994,4.0,3.104257500031963,,,,,,,,,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
