posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,8,,,,,,,,,,,,,,,,,,,,,1773.1685452000238,80,none,0,,,1778.1752774000634,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,4,,,,,,,,,,,,,,,,,,,,,1787.0568647000473,80,none,0,,,1792.0636532000499,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,1,,,,,,,,,,,,,,,,,,,,,1801.8202192999888,80,none,0,,,1806.8269371000351,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,11,,,,,,,,,,,,,,,,,,,,,1815.6877272999845,80,none,0,,,1820.6944976000814,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,15,,,,,,,,,,,,,,,,,,,,,1830.9995996000944,80,none,0,,,1836.00638720009,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,13,,,,,,,,,,,,,,,,,,,,,1846.0337585000088,80,none,0,,,1851.0405116000911,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,12,,,,,,,,,,,,,,,,,,,,,1861.248444100027,80,none,0,,,1866.2551651000977,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,0,,,,,,,,,,,,,,,,,,,,,1876.1714372000424,80,none,0,,,1881.1782561000437,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,10,,,,,,,,,,,,,,,,,,,,,1890.365377200069,80,none,0,,,1895.3790846000193,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,14,,,,,,,,,,,,,,,,,,,,,1905.3994992000517,80,none,0,,,1910.4062385000288,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,9,,,,,,,,,,,,,,,,,,,,,1920.2739364000736,80,none,0,,,1925.2806925000623,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,3,,,,,,,,,,,,,,,,,,,,,1934.8775125000393,80,none,0,,,1939.8842936999863,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,7,,,,,,,,,,,,,,,,,,,,,1949.0019701999845,80,none,0,,,1954.0087279999861,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,6,,,,,,,,,,,,,,,,,,,,,1962.9597579000983,80,none,0,,,1967.9665054000216,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,2,,,,,,,,,,,,,,,,,,,,,1977.9383462000405,80,none,0,,,1982.9451067000628,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,2004.3956807000795,4.0,4.821532199974172,,,,,,,,,6.0,13.173719700076617,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,2009.8538124000188,7.0,1.5629144000122324,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,2012.3397849000758,7.0,1.7915812999708578,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,2014.7216942000668,3.0,1.611192399985157,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,2016.8952004000312,2021.0686251000734,4,0.022964100004173815,4.465069100027904,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2035.6166777000763,5,0.015357099939137697,1.194563900004141,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2051.0188624000875,5,0.013898000004701316,4.902828399906866,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,2065.539160000044,4,0.013377800001762807,1.7712591000599787,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,2,,,,,,,,,,,,,,,,,,,,,,,2080.5871770000085,4,0.01390210003592074,2.7501148000592366,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,3,,,,,,,,,,,,,,,,,,,,,,,2095.63520540006,9,0.013950400054454803,0.7640896999510005,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,2111.0998435000656,6,0.014097800012677908,0.6461766000138596,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2125.9326323000714,5,0.013720799935981631,0.6323602999327704,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,2,,,,,,,,,,,,,,,,,,,,,,,2141.237576000043,5,0.01445729995612055,0.5697363000363111,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,2156.2092621000484,5,0.013517700019292533,2.3753200999926776,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,2171.236399000045,11,0.014061000081710517,0.8683295000810176,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2186.2636143000564,6,0.013977100024931133,0.6253109000390396,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,2201.346349200001,7,0.013505600043572485,0.7710142000578344,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,2216.686028700089,6,0.013475100044161081,0.7501356001012027,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2232.0396000000183,7,0.014684699941426516,0.5418997999513522,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,2246.5598852999974,5,0.015320000005885959,1.7295697999652475,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,0,,,,,,,,,,,,,,,,,,,,,,,2261.2607628999976,5,0.1261726999655366,2.6042348999762908,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2276.1142757000634,7,0.01440880005247891,1.6461711000883952,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,2290.849812300061,7,0.014023900032043457,0.5350494999438524,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2305.9673045000527,8,0.01404099992942065,0.7851165999891236,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2321.2236512000673,12,0.013905899948440492,0.2569696999853477,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,2336.67446270003,15,0.01422040001489222,2.1532610999420285,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2351.937725700089,11,0.014136899961158633,0.5767454999731854,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,2,,,,,,,,,,,,,,,,,,,,,,,2367.1246591000818,8,0.013914700015448034,0.5628497999859974,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,3,,,,,,,,,,,,,,,,,,,,,,,2382.617100900039,6,0.014028500067070127,0.514168499968946,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,2397.6304422999965,5,0.013474300038069487,0.798865900025703,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,0,,,,,,,,,,,,,,,,,,,,,,,2412.5325938999886,3,0.015067900065332651,0.16694969998206943,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,2427.3236846000655,4,0.015261500026099384,1.7087671000044793,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2442.212018500082,4,0.013631600071676075,2.3544582000467926,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,2457.2044662000844,13,0.014770700014196336,0.45177329995203763,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,2472.3983235000633,8,0.049103799974545836,0.13241709989961237,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2487.3005172000267,7,0.013940899982117116,1.0210476000793278,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,0,,,,,,,,,,,,,,,,,,,,,,,2502.5568919000216,5,0.013726200093515217,2.368724000058137,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2517.7021549000638,1,0.013513400102965534,10.00000350002665,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,,,2532.2363171000034,5,0.01408880006056279,0.479481500107795,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,1,,,,,,,,,,,,,,,,,,,,,,,2547.5551615000004,5,0.01402810006402433,0.7087593000615016,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,2562.290683600004,4,0.013648900086991489,0.472641900065355,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,,,2577.4012217000127,6,0.014254900044761598,0.12548210006207228,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,,,2592.8867196000647,7,0.013880899990908802,0.7850687999743968,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,3,,,,,,,,,,,,,,,,,,,,,,,2607.8375293000136,6,0.014174200012348592,0.7154429999645799,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,2621.830078600091,4.0,6.986661599949002,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,2630.170023899991,6.0,1.973374400055036,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,2632.8921375999926,7.0,1.4717181000160053,,,,,,,,,,,,,,,,28,D,2023-12-14_13h36.13.425,gca_avoidance_task,2022.2.4,143.8468088880569,
