posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,924.357156699989,105,shock,1,0.25025090004783124,0.2502545000752434,924.6141074999468,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,934.5789607999614,110,reward,1,0.6597397000296041,0.6597434000577778,935.2456002000254,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,944.9605120000197,115,reward,1,0.7086414999794215,0.7086451000068337,945.6757774000289,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,955.0017926000291,115,none,0,,,960.0085100999568,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,968.9942828000057,120,reward,1,0.5488914001034573,0.5558255000505596,969.5567696000217,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,978.8827796999831,120,none,0,,,983.8895442000357,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,993.4724830000196,120,shock,1,0.6252651000395417,0.6252689999528229,994.1043997999514,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,3,,,,,,,,,,,,,,,,,,,,,1003.8609732999466,120,none,0,,,1008.8677098000189,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,12,,,,,,,,,,,,,,,,,,,,,1017.8257080999902,125,reward,1,0.6182429000036791,0.6182468000333756,1018.4506807000143,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,10,,,,,,,,,,,,,,,,,,,,,1027.4642109000124,125,none,0,,,1032.4709724000422,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,3,19,0,,,,,,,,,,,,,,,,,,,,,1042.1164262000239,125,none,0,,,1047.1231755999615,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,13,,,,,,,,,,,,,,,,,,,,,1056.8866541000316,130,reward,1,0.6249149999348447,0.6249188999645412,1057.5186082000146,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,2,,,,,,,,,,,,,,,,,,,,,1067.5667726000538,130,none,0,,,1072.5735659999773,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,7,,,,,,,,,,,,,,,,,,,,,1081.9481795999454,135,reward,1,0.5419318000786006,0.541935499990359,1082.4967813000549,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,9,,,,,,,,,,,,,,,,,,,,,1092.4477709999774,135,none,0,,,1097.4545076000504,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,8,24,14,,,,,,,,,,,,,,,,,,,,,1107.3916522000218,140,reward,1,0.5488167000003159,0.5488206000300124,1107.94717509998,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,6,,,,,,,,,,,,,,,,,,,,,1116.8912770999596,145,reward,1,0.659657199983485,0.6596610998967662,1117.5578813999891,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,1,,,,,,,,,,,,,,,,,,,,,1126.5020145999733,145,none,0,,,1131.5087407999672,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,8,,,,,,,,,,,,,,,,,,,,,1141.6125023999484,145,none,0,,,1146.6192775999662,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,5,,,,,,,,,,,,,,,,,,,,,1155.9730663000373,150,reward,1,0.6250446999911219,0.6250480999005958,1156.604977000039,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,11,,,,,,,,,,,,,,,,,,,,,1166.187930300017,150,none,0,,,1171.2016531999689,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,4,,,,,,,,,,,,,,,,,,,,,1181.4581774000544,155,reward,1,0.5832496000220999,0.5832534999353811,1182.0484879000578,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,15,,,,,,,,,,,,,,,,,,,,,1191.839684000006,160,reward,1,0.6390640999889001,0.6390681000193581,1192.4855251000263,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,15,,,,,,,,,,,,,,,,,,,,,1201.9504342,165,reward,1,0.5901824999600649,0.5901861999882385,1202.547624400002,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,9,,,,,,,,,,,,,,,,,,,,,1212.2000084000174,165,none,0,,,1217.2068207999691,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,3,,,,,,,,,,,,,,,,,,,,,1225.9494887000183,165,none,0,,,1230.9562463000184,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,13,,,,,,,,,,,,,,,,,,,,,1240.5114000999602,170,reward,1,0.507223500055261,0.5072272000834346,1241.0253103000578,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,0,,,,,,,,,,,,,,,,,,,,,1249.6846792000579,170,none,0,,,1254.691437499947,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,7,,,,,,,,,,,,,,,,,,,,,1264.1424349000445,175,reward,1,0.5004771999083459,0.5004808999365196,1264.6493822999764,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,12,,,,,,,,,,,,,,,,,,,,,1274.461511499947,180,reward,2,0.5972015999723226,0.6039726999588311,1275.2045034000184,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,14,,,,,,,,,,,,,,,,,,,,,1284.4819049000507,185,reward,1,0.5978857000591233,0.5978891999693587,1285.0860859999666,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,8,,,,,,,,,,,,,,,,,,,,,1295.1134395999834,185,none,0,,,1300.1202151000034,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,6,,,,,,,,,,,,,,,,,,,,,1309.3768025999889,190,reward,1,0.5003220000071451,0.5003256000345573,1309.8837155000074,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,5,,,,,,,,,,,,,,,,,,,,,1319.2791285000276,195,reward,1,0.569724400062114,0.5697280999738723,1319.855538200005,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,10,,,,,,,,,,,,,,,,,,,,,1329.4037618000293,195,none,0,,,1334.410503800027,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,1,,,,,,,,,,,,,,,,,,,,,1343.4518449000316,195,none,0,,,1348.4585715000285,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,4,,,,,,,,,,,,,,,,,,,,,1358.0068093000446,200,reward,1,0.625017200014554,0.6250207000412047,1358.638766600052,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,2,,,,,,,,,,,,,,,,,,,,,1368.2494765999727,200,none,0,,,1373.256221299991,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,11,,,,,,,,,,,,,,,,,,,,,1383.23500840005,200,none,0,,,1388.2417945000343,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,5,,,,,,,,,,,,,,,,,,,,,1397.241398400045,205,reward,1,0.5350034999428317,0.5350072999717668,1397.7830673999852,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,9,,,,,,,,,,,,,,,,,,,,,1406.8312760000117,205,none,0,,,1411.8380813000258,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,13,,,,,,,,,,,,,,,,,,,,,1420.976603499963,210,reward,1,0.5695676999166608,0.5695713999448344,1421.5529843999539,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,7,,,,,,,,,,,,,,,,,,,,,1431.2609330000123,215,reward,1,0.6322686999337748,0.632272299961187,1431.8997622999595,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,12,,,,,,,,,,,,,,,,,,,,,1441.0591319999658,220,reward,1,0.6460571999195963,0.6460602999432012,1441.7119349000277,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,8,,,,,,,,,,,,,,,,,,,,,1450.7462813999737,220,none,0,,,1455.7599416000303,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,2,,,,,,,,,,,,,,,,,,,,,1465.3637521000346,220,none,0,,,1470.3704900000012,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,4,,,,,,,,,,,,,,,,,,,,,1479.7382085999707,225,reward,1,0.6251600000541657,0.6251637999666855,1480.3701348999748,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,3,,,,,,,,,,,,,,,,,,,,,1490.0919677000493,225,none,0,,,1495.0986997999717,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,0,,,,,,,,,,,,,,,,,,,,,1504.4386079000542,225,none,0,,,1509.4453823999502,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,15,,,,,,,,,,,,,,,,,,,,,1519.361643900047,230,reward,1,0.5903844999847934,0.5903882998973131,1519.9589141999604,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,6,,,,,,,,,,,,,,,,,,,,,1530.326540900045,235,reward,1,0.6945158999878913,0.6945195000153035,1531.0278715000022,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,10,,,,,,,,,,,,,,,,,,,,,1540.1802879000315,235,none,0,,,1545.1940174000338,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,14,,,,,,,,,,,,,,,,,,,,,1554.0617108000442,240,reward,1,0.6049347000662237,0.6049384999787435,1554.672785099945,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,1,,,,,,,,,,,,,,,,,,,,,1564.4641346000135,240,none,0,,,1569.4708337000338,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,11,,,,,,,,,,,,,,,,,,,,,1579.005171900033,240,none,0,,,1584.0119054999668,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,13,,,,,,,,,,,,,,,,,,,,,1593.1505060000345,245,reward,1,0.6599511000094935,0.6599551000399515,1593.8170837999787,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,3,,,,,,,,,,,,,,,,,,,,,1603.5250464000273,245,none,0,,,1608.531824799953,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,14,,,,,,,,,,,,,,,,,,,,,1618.0106150000356,250,reward,1,0.5837712000356987,0.583774899947457,1618.600850900053,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,1,,,,,,,,,,,,,,,,,,,,,1627.843527900055,250,none,0,,,1632.850314600044,,,,,,,,26,A,2023-12-14_10h23.12.507,gca_avoidance_task,2022.2.4,144.20712741247308,
