posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,8,,,,,,,,,,,,,,,,,,,,,2012.922448300058,225,none,0,,,2017.9292043999303,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,4,,,,,,,,,,,,,,,,,,,,,2027.9149408000521,230,reward,1,1.0140555000398308,1.0140595000702888,2028.9357418001164,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,7,,,,,,,,,,,,,,,,,,,,,2038.9075577999465,235,reward,1,0.31963369995355606,0.31963739986531436,2039.2339288999792,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,15,,,,,,,,,,,,,,,,,,,,,2049.365488700103,240,reward,1,0.7495544999837875,0.7495580001268536,2050.1224018000066,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,0,,,,,,,,,,,,,,,,,,,,,2060.2956437999383,240,none,0,,,2065.3023842999246,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,11,,,,,,,,,,,,,,,,,,,,,2075.454772300087,240,none,0,,,2080.461500399979,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,6,,,,,,,,,,,,,,,,,,,,,2089.315334300045,245,reward,1,0.7364161999430507,0.736419899854809,2090.0583818999585,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,7,,,,,,,,,,,,,,,,,,,,,2099.4122002001386,250,reward,1,0.2085390998981893,0.2156866998411715,2099.6343704001047,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,13,,,,,,,,,,,,,,,,,,,,,2108.911780100083,255,reward,1,0.7094505000859499,0.7094540998805314,2109.6270490000024,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,0,,,,,,,,,,,,,,,,,,,,,2119.216960699996,255,none,0,,,2124.2237414000556,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,15,,,,,,,,,,,,,,,,,,,,,2133.4663895999547,260,reward,1,1.0005358001217246,1.0005397000350058,2134.4732963000424,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,10,,,,,,,,,,,,,,,,,,,,,2144.084030600032,260,none,0,,,2149.090816500131,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,4,,,,,,,,,,,,,,,,,,,,,2158.7917901000474,265,reward,1,0.6391397998668253,0.6391435998957604,2159.4376040000934,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,9,,,,,,,,,,,,,,,,,,,,,2168.305330600124,265,none,0,,,2173.3121245999355,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,12,,,,,,,,,,,,,,,,,,,,,2182.5061451999936,270,reward,1,1.1391767000313848,1.139180300058797,2183.6519339000806,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,5,,,,,,,,,,,,,,,,,,,,,2193.054352800129,275,reward,0,,,2195.471001900034,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,3,,,,,,,,,,,,,,,,,,,,,2205.5538685999345,275,none,0,,,2210.5606547999196,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,2,,,,,,,,,,,,,,,,,,,,,2220.011685400037,275,none,0,,,2225.018401300069,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,14,,,,,,,,,,,,,,,,,,,,,2234.1847346001305,280,reward,1,0.7431171999778599,0.7501119999215007,2234.9416128001176,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,8,,,,,,,,,,,,,,,,,,,,,2244.649579799967,280,shock,1,0.21566010010428727,0.21566370013169944,2244.8717750001233,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,1,,,,,,,,,,,,,,,,,,,,,2254.357550200075,280,shock,1,0.27093550004065037,0.27093930006958544,2254.628346200101,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,2269.3222447000444,9.0,5.9473983000498265,,,,,,,,,7.0,6.750041699968278,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,2276.196978900116,1.0,2.181285100057721,,,,,,,,,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,2278.530209199991,8.0,1.9179144999943674,,,,,,,,,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,2280.759266600013,1.0,1.7228725999593735,,,,,,,,,,,,,,,,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,2282.606439199997,2296.6544937000144,4,0.42343339999206364,8.777300899848342,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,2311.285913000116,4,0.013252299977466464,4.104402800090611,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2326.6533679000568,5,0.01348259998485446,1.9865029000211507,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2342.0972305999603,5,0.01426759990863502,6.770918800029904,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2356.929965000134,3,0.25729650002904236,1.583511200034991,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2372.422443400137,4,0.014033300103619695,4.06267930008471,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,2387.776016799966,5,0.013764199800789356,0.8407400997821242,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2402.9351260999683,7,0.13230099994689226,3.021209799917415,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2417.976214400027,5,0.015289600007236004,1.9239002999383956,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,2432.6353672000114,6,0.215723600005731,1.0004094000905752,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,2447.537562200101,2,0.3267711999360472,1.5489183999598026,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2462.113406700082,4,0.7851015999913216,1.4656695001758635,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2477.578056999948,1,0.18102909997105598,10.000066299922764,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2492.924690700136,4,0.18091029999777675,1.7365198999177665,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,2508.3199162001256,1,0.27836439991369843,2.5836779000237584,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,2523.8192978999577,5,1.0280625999439508,1.2363444999791682,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2539.110446800012,2,0.014078499982133508,3.0488374999258667,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,0,,,,,,,,,,,,,,,,,,,,,,,2554.582037199987,4,0.013614800060167909,3.208596100099385,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,3,,,,,,,,,,,,,,,,,,,,,,,2569.6925661999267,4,0.014298100024461746,0.8823554001282901,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,2584.3725594000425,5,3.5419859001412988,4.285025299992412,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2599.6844301000237,3,0.014464299893006682,0.8892896000761539,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2615.0588324000128,11,0.11909209983423352,0.8682500999420881,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2630.2735417999793,5,2.2017516000196338,2.903189299860969,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2645.2868791001383,4,0.014340699883177876,0.24351559998467565,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,0,,,,,,,,,,,,,,,,,,,,,,,2660.5709953999612,3,0.01368740014731884,5.798905899981037,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,3,,,,,,,,,,,,,,,,,,,,,,,2675.6398474001326,8,0.16011269995942712,1.1530603000428528,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,2690.7850848999806,7,0.014669399941340089,0.9239646999631077,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,2706.291444099974,4,0.25035910005681217,4.291936399880797,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2721.5130716999993,6,0.3337681000120938,1.028243799926713,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,1,,,,,,,,,,,,,,,,,,,,,,,2736.7763773000333,5,0.014065899886190891,1.27120289998129,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2751.956295599928,3,0.014135499950498343,0.9171523000113666,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2767.2335328999907,5,0.01360130007378757,4.875010400079191,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,0,,,,,,,,,,,,,,,,,,,,,,,2782.0732474001125,3,0.37534969998523593,1.583614100003615,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,2796.9407188999467,6,0.2226358000189066,2.6183597000781447,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,2,,,,,,,,,,,,,,,,,,,,,,,2811.5581899001263,9,0.299046500120312,1.3615701000671834,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2826.2729038000107,9,0.015398599905893207,1.8960745998192579,40,D,2023-12-20_14h41.13.280,gca_avoidance_task,2022.2.4,144.09408761352927,
