posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3181266000029,556.4152880000183,554.8112230000552,556.4152880000183,556.4152880000183,556.4152880000183,0.006899600033648312,0.01332120003644377,5,reward,1,[0.15309309994336218],[0.1530971999745816],556.5749785000226,556.5749785000226,0.00827780005056411,0.00827780005056411,0.01843719999305904,0.05313460004981607,0.060056200018152595,0.10171620000619441,0.10871199995744973,1.0044445999665186,560.0680337999947,563.7483598000836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.2552302000113,565.4912678000983,563.7483598000836,565.4912678000983,565.4912678000983,565.4912678000983,0.006607900024391711,0.01317310007289052,10,reward,1,[0.4239169000647962],[0.4239209000952542],565.9218637000304,565.9218637000304,0.007839000085368752,0.007839000085368752,0.01877070008777082,0.05338669999036938,0.06036380003206432,0.10204650007653981,0.10899540001992136,1.0047895000316203,569.4147791001014,573.6298816000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.136794900056,575.3797848999966,573.6298816000344,575.3797848999966,575.3797848999966,575.3797848999966,0.006142799975350499,0.013282099971547723,10,shock,1,[0.4378575999289751],[0.43786169996019453],575.8242643000558,575.8242643000558,0.007756400038488209,0.007756400038488209,0.018290100037120283,0.052975600003264844,0.05987919995095581,0.1015236999373883,0.10848439997062087,1.0042851000325754,579.3171954000136,583.8169654000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.3238588999957,585.65714200004,583.8169654000085,585.65714200004,585.65714200004,585.65714200004,0.006175899994559586,0.013142599957063794,15,reward,1,[0.49322369997389615],[0.49322800000663847],586.1571181000909,586.1571181000909,0.007560099940747023,0.007560099940747023,0.018668500008061528,0.05337610002607107,0.060312599991448224,0.101916000014171,0.10891319997608662,1.0047603000421077,589.6500596000114,593.983217400033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4900786000071,595.7122197001008,593.983217400033,595.7122197001008,595.7122197001008,595.7122197001008,0.007231600000523031,0.013136899913661182,15,none,0,,,600.7189947000006,600.7189947000006,0.014028699952177703,0.014028699952177703,0.019932699971832335,0.054527999949641526,0.06148359994404018,0.10315549990627915,0.11010179994627833,1.0128963999450207,604.2119298999896,608.1909234999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.6978037999943,609.7463736000936,608.1909234999912,609.7463736000936,609.7463736000936,609.7463736000936,0.006753399968147278,0.013532000011764467,15,shock,1,[0.4035073999548331],[0.4035114999860525],610.1560930000851,610.1560930000851,0.007892800029367208,0.007892800029367208,0.01879440003540367,0.05346670001745224,0.060457299929112196,0.1021269999910146,0.10909179993905127,1.0048571999650449,613.6490665000165,617.4058392000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.9127215000335,619.5862259001005,617.4058392000152,619.5862259001005,619.5862259001005,619.5862259001005,0.0060900000389665365,0.013037799973972142,20,reward,1,[0.4376013999572024],[0.4376054999884218],620.0306786000729,620.0306786000729,0.00730719999410212,0.00730719999410212,0.01845209999009967,0.05316350003704429,0.06021979998331517,0.1017417999682948,0.10871040006168187,1.0045053000794724,623.5236354999943,628.0164364000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5233821000438,629.5372102000983,628.0164364000084,629.5372102000983,629.5372102000983,629.5372102000983,0.006046000053174794,0.013532300014048815,20,shock,1,[0.3268557999981567],[0.3268602000316605],629.8705484000966,629.8705484000966,0.007820300059393048,0.007820300059393048,0.018304800032638013,0.05297499999869615,0.059925900073722005,0.10156570002436638,0.10854800010565668,1.0042645001085475,633.3635170999914,637.1272156999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.6340903000673,638.8076286000432,637.1272156999912,638.8076286000432,638.8076286000432,638.8076286000432,0.007173300022259355,0.013581600040197372,25,reward,1,[0.7088502000551671],[0.708854699973017],639.5229809000157,639.5229809000157,0.007459999993443489,0.007459999993443489,0.01888630003668368,0.05356130003929138,0.060521399951539934,0.10220269998535514,0.10913919995073229,1.004865700029768,643.015887800022,647.3004014000762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.8072830000892,649.328023500042,647.3004014000762,649.328023500042,649.328023500042,649.328023500042,0.007331199944019318,0.019796299980953336,25,shock,1,[0.4789698999375105],[0.4789739999687299],649.8071877000621,649.8071877000621,0.00804680003784597,0.00804680003784597,0.01825080008711666,0.0529437999939546,0.05986760009545833,0.10152840008959174,0.10848560009617358,1.0043089999817312,653.3001145999879,657.2860726000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.7929341000272,659.7026314000832,657.2860726000508,659.7026314000832,659.7026314000832,659.7026314000832,0.006074800039641559,0.01317589997779578,30,reward,1,[0.35419260000344366],[0.35419680003542453],660.0636712000705,660.0636712000705,0.0073596000438556075,0.0073596000438556075,0.018774299998767674,0.05348420003429055,0.06042420002631843,0.10204660007730126,0.10901850007940084,1.0048785000108182,663.5566934000235,667.7509665000252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.2578244000906,670.0563433000352,667.7509665000252,670.0563433000352,670.0563433000352,670.0563433000352,0.006960300030186772,0.013124600052833557,35,reward,1,[0.5140260000480339],[0.520894999965094],670.5841054000193,670.5841054000193,0.007476300001144409,0.007476300001144409,0.018604199984110892,0.05330919998232275,0.060251599992625415,0.10190709994640201,0.10887859994545579,1.00471349991858,674.0770585000282,678.5491022000788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.055966700078,680.3753705000272,678.5491022000788,680.3753705000272,680.3753705000272,680.3753705000272,0.005879900068975985,0.013018600060604513,35,shock,1,[1.0484160999767482],[1.0484204000094905],681.4308480999898,681.4308480999898,0.0072119999676942825,0.0072119999676942825,0.018512899987399578,0.05324279994238168,0.06018379994202405,0.10175749997142702,0.1087415999500081,1.0046218000352383,684.9238579000812,688.6111626999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.1180622000247,690.7846318000229,688.6111626999918,690.7846318000229,690.7846318000229,690.7846318000229,0.006767999962903559,0.012770900037139654,35,shock,1,[0.44420310005079955],[0.44420699996408075],691.2360358000733,691.2360358000733,0.007786799920722842,0.007786799920722842,0.018709299969486892,0.053372599999420345,0.06034169998019934,0.10195059992838651,0.10888509999495,1.004682199913077,694.7289795000106,699.1454229000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.6523103000363,701.5481145000085,699.1454229000956,701.5481145000085,701.5481145000085,701.5481145000085,0.006314199999906123,0.013273300020955503,35,shock,1,[4.354658199939877],[4.354662299971096],705.9090135000879,705.9090135000879,0.007289000088348985,0.007289000088348985,0.018312300089746714,0.05292879999615252,0.059911200078204274,0.10158300003968179,0.10851600009482354,1.0043331000488251,709.4019178000744,713.832339100074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,0,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.3392007000512,715.4224669000832,713.832339100074,715.4224669000832,715.4224669000832,715.4224669000832,0.006133000017143786,0.013406099984422326,35,none,0,,,720.4292716000928,720.4292716000928,0.013689800049178302,0.013689800049178302,0.02017949998844415,0.05485239997506142,0.061782000004313886,0.1034940000390634,0.11040210002101958,1.013128999969922,723.9222039000597,728.3456095000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,1,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.852517100051,729.9427226000698,728.3456095000729,729.9427226000698,729.9427226000698,729.9427226000698,0.007142600021325052,0.013340699952095747,40,reward,1,[0.38227209995966405],[0.382276099990122],730.3316142000258,730.3316142000258,0.007210399955511093,0.007210399955511093,0.018425900023430586,0.05314229999203235,0.06005860003642738,0.10177900001872331,0.10867180000059307,1.0044151999754831,733.8245663000271,737.5952344000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,2,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.102088100044,739.3659269000636,737.5952344000107,739.3659269000636,739.3659269000636,739.3659269000636,0.005598700023256242,0.013241400010883808,45,reward,1,[0.4655151000479236],[0.4655191000783816],739.8381487000734,739.8381487000734,0.006921399966813624,0.006921399966813624,0.017999099916778505,0.05270050000399351,0.059639799990691245,0.10136119998060167,0.10828679997939616,1.004042699933052,743.3310730000958,746.8934587000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,3,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.400314400089,748.5530508999946,746.8934587000404,748.5530508999946,748.5530508999946,748.5530508999946,0.006204099976457655,0.013060100027360022,50,reward,1,[0.7985631000483409],[0.7985669999616221],749.35857390007,749.35857390007,0.007664699922315776,0.007664699922315776,0.018755999975837767,0.053430199972353876,0.060371699975803494,0.10205939994193614,0.10898089990951121,1.0047535999910906,752.8515399000607,757.0041360000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,4,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.5109947000165,759.3095178999938,757.0041360000614,759.3095178999938,759.3095178999938,759.3095178999938,0.006498200003989041,0.013119900017045438,55,reward,1,[0.625590999959968],[0.625594999990426],759.9414487000322,759.9414487000322,0.00734140002168715,0.00734140002168715,0.01829370006453246,0.05297810002230108,0.05992920009884983,0.10159120010212064,0.10858400003053248,1.0043285000137985,763.4344301000237,767.1008970000548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,5,21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.6078490000218,769.2188402999891,767.1008970000548,769.2188402999891,769.2188402999891,769.2188402999891,0.006504999939352274,0.012941899942234159,55,shock,1,[0.35404439992271364],[0.35404849995393306],769.5799608000088,769.5799608000088,0.007675300003029406,0.007675300003029406,0.018461299943737686,0.053128100000321865,0.060081099974922836,0.10171169997192919,0.10869319993071258,1.0044640999985859,773.0728808999993,777.2949399000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,6,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8018336000387,779.3573362000752,777.2949399000499,779.3573362000752,779.3573362000752,779.3573362000752,0.006020999979227781,0.013005899963900447,60,reward,1,[0.40270229999441653],[0.40270640002563596],779.7670386000536,779.7670386000536,0.007078499998897314,0.007078499998897314,0.018444200046360493,0.053101500030606985,0.06005670002195984,0.10171700001228601,0.10868619999382645,1.004469700041227,783.25997870008,787.0584296000889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,7,23,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.5652675000019,789.2249526000815,787.0584296000889,789.2249526000815,789.2249526000815,789.2249526000815,0.006438100012019277,0.013051499961875379,60,shock,1,[0.6318486999953166],[0.6318526000250131],789.8638062000973,789.8638062000973,0.008140799938701093,0.008140799938701093,0.018631799961440265,0.05332319997251034,0.060284500010311604,0.1019092999631539,0.10892499994952232,1.0047037999611348,793.3568076000083,797.0232881000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,8,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.5301237000385,798.800993300043,797.0232881000265,798.800993300043,798.800993300043,798.800993300043,0.00628049997612834,0.013212500023655593,60,none,0,,,803.8077005000087,803.8077005000087,0.012969600036740303,0.012969600036740303,0.019915299955755472,0.05455849994905293,0.061515199951827526,0.10312540002632886,0.11011609993875027,1.0128636000445113,807.3006367000053,811.4810276000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,9,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.9878788000206,813.4392079000827,811.4810276000062,813.4392079000827,813.4392079000827,813.4392079000827,0.0064740999368950725,0.013000099919736385,65,reward,1,[0.45822229993063956],[0.4582261999603361],813.9045042000944,813.9045042000944,0.007555900025181472,0.007555900025181472,0.018788699992001057,0.053475999971851707,0.06037740001920611,0.10203039995394647,0.10900399996899068,1.0047775999410078,817.3973946000915,821.5014363999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,10,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.0083303001011,823.1749157001032,821.5014363999944,823.1749157001032,823.1749157001032,823.1749157001032,0.006575699895620346,0.013372099958360195,65,none,0,,,828.1816093000816,828.1816093000816,0.014068099902942777,0.014068099902942777,0.020062799914740026,0.054720699903555214,0.06167349999304861,0.1033620999660343,0.11029389989562333,1.013040899997577,831.6746028000489,835.3063768000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,11,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.8132398000453,837.2715363000752,835.3063768000575,837.2715363000752,837.2715363000752,837.2715363000752,0.006128799985162914,0.013293499941937625,65,none,0,,,842.2783173000207,842.2783173000207,0.013926299987360835,0.013926299987360835,0.020070399972610176,0.05474529997445643,0.06168030004482716,0.10333860001992434,0.1102828000439331,1.0129960000049323,845.7711898999987,850.0766198000638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,12,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.5834949000273,852.5208998000016,850.0766198000638,852.5208998000016,852.5208998000016,852.5208998000016,0.0064691000152379274,0.013076100032776594,70,reward,1,[0.3680981000652537],[0.3681019999785349],852.8958834999939,852.8958834999939,0.006956900004297495,0.006956900004297495,0.01884889998473227,0.05351240001618862,0.06046900001820177,0.10214039997663349,0.10911279998254031,1.0049122999189422,856.3888125000522,860.5900757000782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,D,2023-12-05_11h11.55.285,gca_avoidance_task,2022.2.4,143.90911849160275,
