posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,1777.300311600091,95,reward,1,0.5487240999937057,0.5487273000180721,1777.8558706999756,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,14,,,,,,,,,,,,,,,,,,,,,1787.4110505001154,100,reward,1,0.5491086000110954,0.5491125001572073,1787.96657639998,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,1797.76479070005,100,none,0,,,1802.7715376999695,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,1812.7503426000476,100,none,0,,,1817.757102600066,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,1826.7844740999863,100,none,0,,,1831.7912092001643,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,1841.401985900011,100,none,0,,,1846.4087350000627,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,1856.4500023999717,105,reward,1,0.5488591000903398,0.548862700117752,1857.0055550001562,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,1866.3246067001019,105,shock,1,0.29890950000844896,0.29891319992020726,1866.6302076999564,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,1875.5881648999639,110,reward,1,0.555845299968496,0.5630180998705328,1876.157579400111,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,1885.705825699959,110,none,0,,,1890.7125653000548,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,1900.219120600028,115,reward,1,0.5765427998267114,0.5765462999697775,1900.8024281000253,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,1910.6700804999564,120,reward,1,0.5836449000053108,0.5836487000342458,1911.2603817000054,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,7,,,,,,,,,,,,,,,,,,,,,1920.4127925001085,125,reward,1,0.39613029989413917,0.4034750999417156,1920.8224888001569,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,0,,,,,,,,,,,,,,,,,,,,,1930.5512641000096,125,none,0,,,1935.5580931000877,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,2,,,,,,,,,,,,,,,,,,,,,1945.6548560000956,125,none,0,,,1950.6616140000988,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,3,19,5,,,,,,,,,,,,,,,,,,,,,1960.3556735999882,130,reward,1,0.5835956002119929,0.5835994000080973,1960.9459347999655,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,6,,,,,,,,,,,,,,,,,,,,,1970.237250200007,135,reward,1,0.46525629982352257,0.4652599999681115,1970.7094004000537,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,15,,,,,,,,,,,,,,,,,,,,,1980.7854159001727,140,reward,1,0.5626489999704063,0.5626527999993414,1981.3548233001493,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,13,,,,,,,,,,,,,,,,,,,,,1991.36833019997,145,reward,1,0.38197409990243614,0.3819778999313712,1991.757212900091,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,3,,,,,,,,,,,,,,,,,,,,,2001.7290531999897,145,none,0,,,2006.7358160000294,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,8,24,12,,,,,,,,,,,,,,,,,,,,,2015.9437850001268,150,reward,1,0.6250238001812249,0.6250277000945061,2016.5756942001171,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,14,,,,,,,,,,,,,,,,,,,,,2026.7072016999591,155,reward,1,0.5560473999939859,0.5560510000213981,2027.2696936000139,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,10,26,8,,,,,,,,,,,,,,,,,,,,,2036.706839099992,155,none,0,,,2041.7205807000864,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,4,,,,,,,,,,,,,,,,,,,,,2050.984036799986,160,reward,1,0.583610099973157,0.5836137998849154,2051.574333100114,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,11,,,,,,,,,,,,,,,,,,,,,2060.317063300172,160,none,0,,,2065.323838900076,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,9,,,,,,,,,,,,,,,,,,,,,2074.941446900135,160,none,0,,,2079.9481871000025,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,10,,,,,,,,,,,,,,,,,,,,,2089.5172832000535,160,none,0,,,2094.524041700177,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,1,,,,,,,,,,,,,,,,,,,,,2104.9750173001084,160,none,0,,,2109.981826600153,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,14,,,,,,,,,,,,,,,,,,,,,2119.745275299996,165,reward,1,0.5970527001190931,0.5970565001480281,2120.349491500063,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,1,,,,,,,,,,,,,,,,,,,,,2129.8629408001434,165,none,0,,,2134.869705399964,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,6,,,,,,,,,,,,,,,,,,,,,2144.8206807000097,170,reward,1,0.46557670016773045,0.465580299962312,2145.2929309001192,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,9,,,,,,,,,,,,,,,,,,,,,2154.2855999001767,170,none,0,,,2159.2993439000566,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,3,,,,,,,,,,,,,,,,,,,,,2169.5697543001734,170,none,0,,,2174.5764870001003,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,15,,,,,,,,,,,,,,,,,,,,,2184.103889600141,175,reward,1,0.5766231000889093,0.5766268000006676,2184.68717020005,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,13,,,,,,,,,,,,,,,,,,,,,2194.3326499001123,180,reward,1,0.6113764999900013,0.6113799999002367,2194.950686100172,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,4,,,,,,,,,,,,,,,,,,,,,2204.6447702001315,185,reward,1,0.34759890008717775,0.34760230011306703,2204.9989009001292,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,0,,,,,,,,,,,,,,,,,,,,,2215.054086399963,185,none,0,,,2220.0608227001503,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,5,,,,,,,,,,,,,,,,,,,,,2229.3451849000994,190,reward,1,1.0974196998868138,1.1043712999671698,2230.4562699000817,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,2,,,,,,,,,,,,,,,,,,,,,2239.712843999965,190,none,0,,,2244.719610600034,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,12,,,,,,,,,,,,,,,,,,,,,2253.8581491999794,195,reward,1,0.6874184999614954,0.6944665999617428,2254.5594888001215,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,7,,,,,,,,,,,,,,,,,,,,,2263.8369351001456,200,reward,1,0.48656170000322163,0.4865656001493335,2264.3299165000208,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,8,,,,,,,,,,,,,,,,,,,,,2273.7948909001425,200,none,0,,,2278.808537800098,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,10,,,,,,,,,,,,,,,,,,,,,2288.9262179001234,200,none,0,,,2293.939890800044,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,11,,,,,,,,,,,,,,,,,,,,,2303.9117474001832,200,none,0,,,2308.918490000069,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,5,,,,,,,,,,,,,,,,,,,,,2318.4944923000876,205,reward,1,0.500117399962619,0.5001211001072079,2319.001464399975,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,1,49,6,,,,,,,,,,,,,,,,,,,,,2327.8413460999727,210,reward,1,0.6460889999289066,0.6460927000734955,2328.494140099967,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,11,,,,,,,,,,,,,,,,,,,,,2337.2923496000003,210,none,0,,,2342.299182899995,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,9,,,,,,,,,,,,,,,,,,,,,2351.25710789999,210,none,0,,,2356.263911599992,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,1,,,,,,,,,,,,,,,,,,,,,2365.957923100097,210,none,0,,,2370.9646847001277,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,0,,,,,,,,,,,,,,,,,,,,,2380.610136399977,210,none,0,,,2385.61690010014,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,15,,,,,,,,,,,,,,,,,,,,,2395.206793199992,215,reward,1,0.5695962000172585,0.5695997001603246,2395.7831709000748,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,7,55,13,,,,,,,,,,,,,,,,,,,,,2405.331410899991,220,reward,1,0.6043076999485493,0.6043247000779957,2405.9424745000433,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,12,,,,,,,,,,,,,,,,,,,,,2414.782410300104,225,reward,1,0.569468499859795,0.5694722000043839,2415.358801800059,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,8,,,,,,,,,,,,,,,,,,,,,2424.6084496001713,225,none,0,,,2429.6151821000967,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,3,,,,,,,,,,,,,,,,,,,,,2438.830093699973,225,none,0,,,2443.836904700147,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,7,,,,,,,,,,,,,,,,,,,,,2453.6489737001248,230,reward,1,0.49352330015972257,0.49352710018865764,2454.148981500184,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,14,,,,,,,,,,,,,,,,,,,,,2463.7180315000005,235,reward,1,0.4793040999211371,0.47930789995007217,2464.2041405001655,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,2,,,,,,,,,,,,,,,,,,,,,2474.342612999957,235,none,0,,,2479.3493864000775,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,10,,,,,,,,,,,,,,,,,,,,,2488.7101160001475,235,none,0,,,2493.7169007000048,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
