posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,7,,,,,,,,,,,,,,,,,,,,,3312.161426300183,255,reward,1,0.500488099642098,0.5004917997866869,3312.668385399971,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,14,,,,,,,,,,,,,,,,,,,,,3321.4041444999166,260,reward,1,0.4931832002475858,0.4931869003921747,3321.9041319000535,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,10,,,,,,,,,,,,,,,,,,,,,3331.341272999998,260,none,0,,,3336.348002300132,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,2,,,,,,,,,,,,,,,,,,,,,3346.3475732002407,260,none,0,,,3351.3543527000584,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,4,,,,,,,,,,,,,,,,,,,,,3360.478982999921,265,reward,1,0.5561067997477949,0.5561102000065148,3361.0414582001977,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,8,,,,,,,,,,,,,,,,,,,,,3370.388280100189,265,none,0,,,3375.3950221003033,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,15,,,,,,,,,,,,,,,,,,,,,3385.1932459999807,270,reward,1,0.5629254998639226,0.562929299660027,3385.762680400163,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,5,,,,,,,,,,,,,,,,,,,,,3395.9705989998765,275,reward,1,0.6600595996715128,0.660063199698925,3396.637240299955,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,13,,,,,,,,,,,,,,,,,,,,,3405.393836500123,280,reward,1,0.4653020999394357,0.46530550019815564,3405.8660682002082,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,0,,,,,,,,,,,,,,,,,,,,,3414.969870300032,280,none,0,,,3419.976617100183,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,11,,,,,,,,,,,,,,,,,,,,,3429.0387277002446,280,none,0,,,3434.0455366000533,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3449.2393459002487,4.0,4.447554899845272,,,,,,,,,4.0,7.64584599994123,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,3454.3989093001,3.0,6.965729899704456,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,3462.0305009000003,7.0,1.681784300133586,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,3465.1554032000713,8.0,1.7577696000225842,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,3467.69695150014,3472.175971900113,5,0.021929699927568436,2.02076099999249,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,3486.869790600147,6,0.013647499959915876,2.354178899899125,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,3501.487288699951,7,0.01372959977015853,0.22272289963439107,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,3516.458929500077,6,0.01405119989067316,0.4100261996500194,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,3531.520829900168,8,0.013944400008767843,0.5419664001092315,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,3,,,,,,,,,,,,,,,,,,,,,,,3546.2841491000727,7,0.08382649999111891,1.132311400026083,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,3561.2696485002525,6,0.04897240037098527,1.1459930003620684,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,3575.8385228002444,8,0.013507199939340353,0.29963909974321723,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,3590.969840799924,6,0.013838100247085094,0.847513500135392,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,3606.149816399906,5,0.013644099701195955,0.41678639966994524,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,3621.503367099911,6,0.014101599808782339,0.5629527997225523,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,3636.884710700251,6,0.01431840006262064,0.4585787998512387,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,3652.1757570998743,8,0.013868999667465687,1.520994700025767,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,3,,,,,,,,,,,,,,,,,,,,,,,3667.6543348999694,7,0.014805700164288282,0.3266854998655617,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,0,,,,,,,,,,,,,,,,,,,,,,,3682.7787239002064,7,0.013976899906992912,0.36827970016747713,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,3698.26421280019,5,0.013497699983417988,0.5768180000595748,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,2,,,,,,,,,,,,,,,,,,,,,,,3713.3816770999692,6,0.013678200077265501,0.458593999966979,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,0,,,,,,,,,,,,,,,,,,,,,,,3728.388013199903,5,0.01402790006250143,0.5419191997498274,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,3,,,,,,,,,,,,,,,,,,,,,,,3743.5124363000505,8,0.014614200219511986,0.20882780011743307,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,3758.984041400254,7,0.014361999928951263,0.31963529996573925,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,3773.525130300317,9,0.01366889989003539,0.3962902999483049,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,3788.7328332001343,6,0.01456440007314086,0.3197973002679646,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,2,,,,,,,,,,,,,,,,,,,,,,,3803.905882900115,8,0.013926800340414047,0.4655666002072394,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,3818.50950299995,7,0.014034499879926443,0.5421139998361468,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,3833.793584499974,7,0.013775300234556198,0.37534329993650317,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,3,,,,,,,,,,,,,,,,,,,,,,,3848.487463899888,7,0.014014099724590778,0.36134569998830557,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,3863.3965968000703,7,0.01411089999601245,0.4240323998965323,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,3878.1252053002827,8,0.014204900246113539,0.4861538000404835,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,1,,,,,,,,,,,,,,,,,,,,,,,3893.5898376000114,6,0.014064399991184473,0.5697381999343634,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,3908.242033000104,7,0.013539500068873167,0.3055632999166846,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,2,,,,,,,,,,,,,,,,,,,,,,,3923.2483856999315,7,0.013673600275069475,0.3195573999546468,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,0,,,,,,,,,,,,,,,,,,,,,,,3937.9283628999256,7,0.0353023000061512,0.6461378000676632,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,3952.948590100277,6,0.01418810011819005,0.36120419995859265,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,3968.2188335000537,8,0.014042400289326906,0.4028337001800537,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,,,3983.2113163000904,7,0.015146099962294102,0.26421230006963015,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,3997.8496528002433,8,0.013636899646371603,0.2848650999367237,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,4013.0920649999753,6,0.013374699745327234,0.4585504997521639,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,4027.6956485998817,8,0.013914699666202068,0.43795259995386004,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,4042.215933899861,8,0.014332300052046776,0.06981590017676353,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,1,,,,,,,,,,,,,,,,,,,,,,,4057.60419559991,7,0.014802400022745132,0.38897710014134645,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,4071.3189173000865,7.0,4.67372789978981,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,4077.103435799945,7.0,4.702645799610764,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,4082.957360900007,6.0,3.166737799998373,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,4086.7905894001015,4.0,1.8137902999296784,,,,,,,,,,,,,,,,52,C,2024-01-16_08h33.52.269,gca_avoidance_task,2022.2.4,144.12793992699036,
