posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,10,,,,,,,,,,,,,,,,,,,,,2264.072980499943,245,none,0,,,2269.0797274999786,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,7,,,,,,,,,,,,,,,,,,,,,2277.9266126999864,250,reward,1,0.5491977999918163,0.5492016000207514,2278.4821548999753,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,9,,,,,,,,,,,,,,,,,,,,,2287.86372699996,250,none,0,,,2292.8774358999217,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,8,,,,,,,,,,,,,,,,,,,,,2301.828467699932,250,none,0,,,2306.835194599931,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,1,,,,,,,,,,,,,,,,,,,,,2316.5500881999033,250,none,0,,,2321.556895799935,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,4,,,,,,,,,,,,,,,,,,,,,2330.591238999972,255,reward,1,0.48624540003947914,0.4862492000684142,2331.084257499897,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,11,,,,,,,,,,,,,,,,,,,,,2340.5353027998935,255,none,0,,,2345.548986699898,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,3,,,,,,,,,,,,,,,,,,,,,2355.2777325999923,255,none,0,,,2360.284538000007,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,5,,,,,,,,,,,,,,,,,,,,,2369.4855668999953,260,reward,1,0.4936257000081241,0.49362900003325194,2369.985588499927,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,13,,,,,,,,,,,,,,,,,,,,,2379.7837539999746,265,reward,1,0.5210065999999642,0.5210101999109611,2380.311564899981,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,12,,,,,,,,,,,,,,,,,,,,,2389.706978800008,270,reward,1,0.4442818999523297,0.44428749999497086,2390.1584046999924,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,2406.768817199976,10.0,4.350361000047997,,,,,,,,,5.0,7.277889899909496,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,2411.9561337999767,9.0,2.9998080000514165,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,2415.3101370999357,8.0,4.172251199954189,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,2420.122497699922,8.0,5.4511330999666825,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,2425.9278149999445,2432.351174099953,3,0.2151942999335006,4.423424799926579,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,2447.218645799905,5,0.013972099986858666,1.979307199944742,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,2461.8014110999648,8,0.013408200000412762,6.812591099995188,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2477.182812999934,3,0.014898299938067794,3.1812393999425694,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,2491.8974834999535,6,0.01569630007725209,1.0835401000222191,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,2507.0635433999123,7,0.014430499984882772,0.5768200000748038,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,2521.9101983999135,4,0.015273199998773634,0.389137800084427,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,2536.8540573999053,4,0.015242599998600781,0.42402939999010414,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2552.1312629999593,10,0.014715800061821938,6.826501599978656,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,0,,,,,,,,,,,,,,,,,,,,,,,2567.3945319999475,3,0.013669500011019409,0.5765576000558212,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2582.0884015999036,1,0.014640299952588975,10.000038599944673,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2597.067015599925,5,0.015164799988269806,1.2987881998997182,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2612.323352699983,6,0.013422899995930493,0.98625479999464,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2626.9894221998984,3,0.014640799956396222,3.1944845999823883,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2641.627790099941,8,0.014963800087571144,1.9516757000237703,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,0,,,,,,,,,,,,,,,,,,,,,,,2656.634087399929,9,0.015345199964940548,3.035099499975331,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2671.2446736999555,8,0.014802300021983683,1.528189199976623,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,2,,,,,,,,,,,,,,,,,,,,,,,2685.855235399911,2,0.01472119998652488,6.076439999975264,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2701.146299099899,4,0.0771942000137642,2.3612503999611363,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,3,,,,,,,,,,,,,,,,,,,,,,,2715.9512660999317,6,0.01505739998538047,1.4728124999674037,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,2730.659079899895,2,0.013650299981236458,3.0070134999696165,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,1,,,,,,,,,,,,,,,,,,,,,,,2745.443187099998,3,0.013968699960969388,4.159872099990025,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,0,,,,,,,,,,,,,,,,,,,,,,,2760.1717883999227,1,0.013523500063456595,9.999971800018102,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,3,,,,,,,,,,,,,,,,,,,,,,,2775.136472199927,8,0.014864899916574359,0.6737241999944672,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,3,,,,,,,,,,,,,,,,,,,,,,,2789.7053786999313,4,0.014136800076812506,2.7571472000563517,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,2804.933965799981,2,0.013748100027441978,0.02170529996510595,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,2819.5167122998973,4,0.014397899969480932,2.7430732999928296,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,2834.2314177999506,2,0.01376420003362,6.138937000068836,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,2849.4252638999606,1,0.013938999967649579,9.999980599968694,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,0,,,,,,,,,,,,,,,,,,,,,,,2864.6746822999557,3,0.013536600046791136,2.9723093000939116,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2879.382431899896,9,0.014729400048963726,0.6183132000733167,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,2894.2082741999766,3,0.015042199986055493,7.486042100004852,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2909.3187661999837,4,0.015241799992509186,2.4930891999974847,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2924.4084605999524,4,0.30625429993961006,0.7779026000062004,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2939.685638099909,3,0.014152599964290857,2.687620099983178,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2954.3170106000034,6,0.01567380002234131,0.5976171999936923,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,2968.92072309996,2,0.015126100042834878,7.423489800072275,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,2983.9339340999722,2,0.015453799976967275,0.5696242999983951,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,,,2998.495845199912,2,0.015148999984376132,8.430428600055166,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,1,,,,,,,,,,,,,,,,,,,,,,,3013.8424892999465,5,0.015499199973419309,0.6667440000455827,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,3027.925294799963,10.0,3.589854700025171,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,3037.7929636999033,10.0,1.443553699995391,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,3039.5776020999765,9.0,1.9723277000011876,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,3041.924697999959,10.0,2.2426245000679046,,,,,,,,,,,,,,,,33,D,2023-12-15_13h04.50.395,gca_avoidance_task,2022.2.4,143.98329799798734,
