posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,0,,,,,,,,,,,,,,,,,,,,,1675.6372818999225,235,none,0,,,1680.6440408999333,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,9,,,,,,,,,,,,,,,,,,,,,1690.3589470000006,235,none,0,,,1695.365716499975,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,4,,,,,,,,,,,,,,,,,,,,,1704.0736934999004,240,reward,1,0.5347426999360323,0.5347467999672517,1704.6153430999257,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,8,,,,,,,,,,,,,,,,,,,,,1714.6218980998965,240,none,0,,,1719.6286198999733,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,11,,,,,,,,,,,,,,,,,,,,,1728.90606389998,240,shock,1,0.18063319998327643,0.1806372000137344,1729.0935510999989,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,15,,,,,,,,,,,,,,,,,,,,,1738.3362554999767,245,reward,1,0.923490299959667,0.9234940999886021,1739.266831099987,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,8,,,,,,,,,,,,,,,,,,,,,1748.4539241999155,245,none,0,,,1753.4606607999885,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,2,,,,,,,,,,,,,,,,,,,,,1762.9255530999508,245,none,0,,,1767.9323222999228,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,13,,,,,,,,,,,,,,,,,,,,,1776.7305876999162,250,reward,1,0.5558297999668866,0.5558335999958217,1777.2930891999276,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,6,,,,,,,,,,,,,,,,,,,,,1786.6607774998993,255,reward,1,0.7850199000677094,0.7850235999794677,1787.4523802999174,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,10,,,,,,,,,,,,,,,,,,,,,1797.3339746999554,255,none,0,,,1802.340692800004,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,12,,,,,,,,,,,,,,,,,,,,,1812.1736603999743,260,reward,1,0.2640398000366986,0.26404359994921833,1812.4444820999634,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,3,,,,,,,,,,,,,,,,,,,,,1821.9093595999293,260,none,0,,,1826.9161361999577,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,1,,,,,,,,,,,,,,,,,,,,,1836.325479399995,260,none,0,,,1841.3322177999653,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,7,,,,,,,,,,,,,,,,,,,,,1850.0610700999387,265,reward,1,0.5628440000582486,0.5628477000864223,1850.630489999894,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,5,,,,,,,,,,,,,,,,,,,,,1861.0120414999546,270,reward,1,0.2012991999508813,0.20130259997677058,1861.2203407000052,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,14,,,,,,,,,,,,,,,,,,,,,1871.0880134999752,275,reward,1,0.7432828000746667,0.7432866001036018,1871.8379677999765,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,4,,,,,,,,,,,,,,,,,,,,,1880.8723779999418,280,reward,1,0.6877025000285357,0.6877062999410555,1881.566838299972,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,0,,,,,,,,,,,,,,,,,,,,,1891.0594545999775,280,none,0,,,1896.0662134999875,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,9,,,,,,,,,,,,,,,,,,,,,1906.2533204999054,280,none,0,,,1911.2600621999009,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,1927.5302976999665,7.0,3.807716300012544,,,,,,,,,5.0,7.03521549992729,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,1932.2384257999947,3.0,3.291410799953155,,,,,,,,,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,1936.3424641999882,4.0,3.1459505000384524,,,,,,,,,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,1940.2242796999635,8.0,2.361350799910724,,,,,,,,,,,,,,,,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,1943.5713228998939,1948.7933586,2,0.023823400028049946,5.819146200083196,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,1964.0497125999536,4,0.014164899941533804,3.014292099978775,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1978.5769212999148,4,0.014551099971868098,1.04201400000602,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1993.7291137999855,5,0.015143900061957538,0.937846300075762,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2008.32576659997,2,0.014880100032314658,6.298848700011149,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2023.4849284999073,5,0.17404239997267723,1.9588046000571921,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,2038.2898693999741,6,0.06999960006214678,3.9725293000228703,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,0,,,,,,,,,,,,,,,,,,,,,,,2053.2268090998987,3,0.015055799973197281,3.8544337999774143,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,0,,,,,,,,,,,,,,,,,,,,,,,2067.84434099996,4,0.015485300100408494,0.41704630001913756,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,2083.0659140999196,3,0.014180999947711825,1.1807541999733075,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,2,,,,,,,,,,,,,,,,,,,,,,,2098.495867099962,3,0.222684400039725,1.8961394999641925,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2113.6064040999627,5,0.6323754999320954,1.0074028000235558,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2128.3627713999012,4,0.013941099983640015,0.45184770005289465,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,2143.6607852999587,2,0.01344260002952069,6.319546499988064,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,2159.0699088999536,3,0.01561620004940778,0.7296011000871658,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,2173.736015299917,4,0.014072800055146217,0.6322412000736222,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2189.0895773998927,4,0.2920983999501914,1.3544865000294521,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,0,,,,,,,,,,,,,,,,,,,,,,,2203.8598410999402,5,0.18801729998085648,2.7364451000466943,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,2218.4495440999744,4,0.014315700042061508,1.4866358999861404,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,3,,,,,,,,,,,,,,,,,,,,,,,2233.53230839991,3,0.014996499987319112,0.9030506000854075,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,3,,,,,,,,,,,,,,,,,,,,,,,2248.462287799921,5,0.015249600051902235,3.0837154000764713,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2263.7533415999496,7,0.014575900044292212,2.8475133000174537,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,2278.8499991999706,4,0.014951999997720122,0.42387960001360625,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,0,,,,,,,,,,,,,,,,,,,,,,,2293.759198099957,4,0.2715424000052735,1.340639799949713,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,2309.119635699899,4,0.1463145000161603,1.2503609000705183,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,3,,,,,,,,,,,,,,,,,,,,,,,2324.389895299915,3,0.01444269996136427,3.4726071000332013,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,0,,,,,,,,,,,,,,,,,,,,,,,2339.0559940999374,3,0.013465799973346293,3.5697402000660077,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,2354.4581601999234,2,0.014300400041975081,3.0141194000607356,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,3,,,,,,,,,,,,,,,,,,,,,,,2369.8673131999094,3,0.0146752999862656,7.624921899987385,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,2,,,,,,,,,,,,,,,,,,,,,,,2385.2972527999664,6,0.013208699994720519,1.0148585999850184,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,0,,,,,,,,,,,,,,,,,,,,,,,2399.9633585999254,3,0.013666499988175929,0.8614217999856919,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,2415.233600599924,3,0.03515210002660751,2.60453300003428,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,2429.9969128000084,4,0.18096580007113516,0.6045354000525549,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,2444.8019044999965,4,0.01393300003837794,1.521161700016819,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,2,,,,,,,,,,,,,,,,,,,,,,,2459.544380699983,4,0.013380299904383719,0.8130448999581859,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,0,,,,,,,,,,,,,,,,,,,,,,,2474.4049129999476,6,0.013485400006175041,3.042418499942869,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,2489.8070948999375,8,0.015907400054857135,0.04903720004949719,45,C,2024-01-03_14h48.27.242,gca_avoidance_task,2022.2.4,143.99967738462246,
