posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,15,,,,,,,,,,,,,,,,,,,,,1710.5651530000614,255,reward,1,0.4580790000036359,0.45808340003713965,1711.0304270000197,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,6,,,,,,,,,,,,,,,,,,,,,1720.6550716999918,260,reward,1,0.5073507999768481,0.5073551000095904,1721.1689636000665,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,11,,,,,,,,,,,,,,,,,,,,,1730.085262299981,260,none,0,,,1735.0919931000099,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,9,,,,,,,,,,,,,,,,,,,,,1744.5777530999621,260,none,0,,,1749.5844816999743,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,7,,,,,,,,,,,,,,,,,,,,,1759.5910291000037,265,reward,1,0.43090010003652424,0.43090440006926656,1760.0285759000108,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,10,,,,,,,,,,,,,,,,,,,,,1770.1809019000502,265,none,0,,,1775.1876619000686,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,12,,,,,,,,,,,,,,,,,,,,,1785.124769999995,270,reward,1,0.3819650000659749,0.38196939998306334,1785.513656300027,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,1,,,,,,,,,,,,,,,,,,,,,1795.0340902999742,270,none,0,,,1800.0408720000414,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,4,,,,,,,,,,,,,,,,,,,,,1809.9918512000004,275,reward,1,0.38251059991307557,0.3825152999488637,1810.3807386000408,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,8,,,,,,,,,,,,,,,,,,,,,1820.1650825999677,275,none,0,,,1825.1718495000387,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,3,,,,,,,,,,,,,,,,,,,,,1834.9769913000055,275,none,0,,,1839.9837165999925,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,1851.8582961000502,6.0,4.238970600068569,,,,,,,,,4.0,4.035203200066462,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,1858.4691407000646,6.0,2.4870511000044644,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,1861.6425985000096,3.0,2.394974699942395,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,1864.7327749000397,6.0,2.1462022999767214,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1867.4688295000233,1872.5241516999668,4,0.1456086999969557,4.284408699953929,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,1887.2735816000495,3,0.015156500041484833,2.403128700098023,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1902.3980000000447,6,0.014265300007537007,1.223108800011687,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,1917.1196454999736,8,0.014765399973839521,0.04886590002570301,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,1932.487130100024,8,0.01485909998882562,2.02816410001833,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,1947.4448807999725,6,0.014126699999906123,1.3128001000732183,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,1962.0415286000352,6,0.015636400086805224,1.4657617000630125,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,1977.450677899993,6,0.01461020007263869,0.9378481000894681,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,1992.5958814000478,10,0.015574699966236949,0.785152200027369,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,2007.8452677000314,7,0.015632799942977726,0.7362817999674007,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,2022.7752657000674,5,0.01513910002540797,1.3682613000273705,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,2,,,,,,,,,,,,,,,,,,,,,,,2037.5594161000336,6,0.015000000013969839,0.23648979992140085,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,2052.982523999992,6,0.014451000024564564,1.7850673000793904,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,2068.204058500007,5,0.015297699952498078,1.6668117999797687,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2082.87012159999,3,0.015357500058598816,0.8405654000816867,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,2098.175138300052,5,0.01494660007301718,1.0213752000126988,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,2,,,,,,,,,,,,,,,,,,,,,,,2112.896779700066,10,0.014403000008314848,0.4518134000245482,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2128.3823065999895,6,0.014724600012414157,0.4865573000861332,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,1,,,,,,,,,,,,,,,,,,,,,,,2143.867808000068,6,0.01511979999486357,0.0916322999401018,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,0,,,,,,,,,,,,,,,,,,,,,,,2158.7977673000423,7,0.014129800023511052,1.347553199972026,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,3,,,,,,,,,,,,,,,,,,,,,,,2173.4291372000007,3,0.015334199997596443,1.5556626000907272,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2188.2271816000575,5,0.014551599975675344,1.486361899995245,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,0,,,,,,,,,,,,,,,,,,,,,,,2202.747448000009,4,0.014826999977231026,2.4863810999086127,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2217.3302229000255,1,0.014659499982371926,10.000192199950106,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,2232.3713252999587,7,0.014841299969702959,0.5699734999798238,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,2247.447107600048,6,0.014378500054590404,1.2918639000272378,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2262.4187558999984,8,0.014074699953198433,0.02133959997445345,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,2,,,,,,,,,,,,,,,,,,,,,,,2277.6820462000323,5,0.014038800029084086,0.5696504999650642,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,2293.091169000021,9,0.013554900069721043,0.9935012999922037,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,2,,,,,,,,,,,,,,,,,,,,,,,2307.6253304999555,6,0.013898100005462766,0.5905959000810981,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,3,,,,,,,,,,,,,,,,,,,,,,,2322.409495400032,6,0.01556720002554357,0.6045910000102594,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,2337.367235600017,4,0.014652500045485795,2.840537799987942,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,3,,,,,,,,,,,,,,,,,,,,,,,2351.9222152000293,5,0.0142665000166744,1.4379006000235677,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2366.588321999996,4,0.015856999903917313,0.47958469996228814,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,,,2381.2058250999544,2,0.015759099973365664,2.1114368999842554,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,0,,,,,,,,,,,,,,,,,,,,,,,2396.087203199975,5,0.015253600082360208,2.6876439000479877,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2411.142164399964,7,0.04202439996879548,2.6807248999830335,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,0,,,,,,,,,,,,,,,,,,,,,,,2425.8429841999896,6,0.013999899965710938,1.5836868999758735,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,,,2440.6826822999865,8,0.014333599945530295,0.7709050999255851,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,3,,,,,,,,,,,,,,,,,,,,,,,2455.598748199991,6,0.015076600015163422,0.091115300077945,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,2469.5148850000696,3.0,3.341884499997832,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,2474.63273870002,6.0,1.7364785999525338,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,2476.9312785000075,6.0,1.0981841000029817,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,2478.549256599974,7.0,2.4806546000763774,,,,,,,,,,,,,,,,44,C,2024-01-02_14h54.59.320,gca_avoidance_task,2022.2.4,143.90435559215948,
