posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,1440.5577382000629,90,reward,1,0.5903792000608519,0.590383000089787,1441.1549665000057,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,1451.2240190999582,95,reward,1,0.45842449995689094,0.45842839998658746,1451.689274400007,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,1460.4944972000085,100,reward,1,0.48612220003269613,0.48612590006086975,1460.9875702999998,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,1470.542727299966,105,reward,1,0.6321131000295281,0.6321169000584632,1471.1816013000207,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,1481.2506413999945,110,reward,1,0.4583126000361517,0.45831659995019436,1481.7158793000272,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,1491.382192500052,110,none,0,,,1496.3889399999753,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,1506.3885705999564,115,reward,1,0.6806905999546871,0.6806944999843836,1507.0760049000382,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,1515.7701052000048,115,none,0,,,1520.776876399992,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,1530.3389987000264,115,none,0,,,1535.345725400024,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,1545.3522951999912,120,reward,1,0.39597650000359863,0.39597999991383404,1545.7550711999647,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,1554.4769175000256,120,none,0,,,1559.4837187000085,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,1568.5944459000602,120,none,0,,,1573.6011745999567,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,11,,,,,,,,,,,,,,,,,,,,,1582.5175434000557,120,none,0,,,1587.5242506000213,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,3,,,,,,,,,,,,,,,,,,,,,1597.5863934999797,120,none,0,,,1602.5931308000581,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,5,,,,,,,,,,,,,,,,,,,,,1612.5232800999656,125,reward,1,0.6249940000707284,0.6249980001011863,1613.1551806000061,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,13,,,,,,,,,,,,,,,,,,,,,1623.1895451999735,130,reward,1,0.4372778000542894,0.4372813000809401,1623.6339827999473,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,9,,,,,,,,,,,,,,,,,,,,,1633.1197249999968,130,none,0,,,1638.1264900000533,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,4,,,,,,,,,,,,,,,,,,,,,1647.2788702000398,135,reward,1,0.5695521000307053,0.5695556000573561,1647.8552749999799,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,12,,,,,,,,,,,,,,,,,,,,,1657.7159131000517,140,reward,1,0.5416367999278009,0.5416404999559745,1658.2645847999956,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,14,,,,,,,,,,,,,,,,,,,,,1667.6253129000543,145,reward,1,0.4375589999835938,0.4375625998945907,1668.069748800015,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,0,,,,,,,,,,,,,,,,,,,,,1678.1179472999647,145,none,0,,,1683.1316635999829,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,6,,,,,,,,,,,,,,,,,,,,,1692.166028699954,150,reward,1,0.5627264999784529,0.5627299000043422,1692.735469599953,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,2,,,,,,,,,,,,,,,,,,,,,1701.742013799958,150,none,0,,,1706.7487350000301,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,15,,,,,,,,,,,,,,,,,,,,,1716.2761637000367,155,reward,1,0.4723056999500841,0.47230949997901917,1716.755335199996,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,10,,,,,,,,,,,,,,,,,,,,,1725.6230528999586,155,none,0,,,1730.6298263999633,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,8,,,,,,,,,,,,,,,,,,,,,1740.3655996000161,155,none,0,,,1745.3723131000297,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,7,,,,,,,,,,,,,,,,,,,,,1755.448264400009,160,reward,1,0.5766818000702187,0.5766854000976309,1756.031586099998,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,1,,,,,,,,,,,,,,,,,,,,,1765.3645574999973,160,none,0,,,1770.371366300038,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,3,,,,,,,,,,,,,,,,,,,,,1780.0098183000227,160,none,0,,,1785.0165679999627,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,13,,,,,,,,,,,,,,,,,,,,,1794.7662408000324,165,reward,1,0.5212667000014335,0.5212704000296071,1795.293936299975,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,8,,,,,,,,,,,,,,,,,,,,,1805.293561700033,165,shock,1,2.8887149000074714,2.888718600035645,1808.189345599967,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,1,,,,,,,,,,,,,,,,,,,,,1818.077773099998,165,none,0,,,1823.0845682000509,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,10,,,,,,,,,,,,,,,,,,,,,1832.6119555999758,165,none,0,,,1837.618672600016,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,15,,,,,,,,,,,,,,,,,,,,,1846.7363907999825,170,reward,1,0.5556256999261677,0.5626669999910519,1847.3058036000002,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,4,,,,,,,,,,,,,,,,,,,,,1857.1318149999715,175,reward,1,0.5626133000478148,0.5626172000775114,1857.7012241999619,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,0,,,,,,,,,,,,,,,,,,,,,1866.9022771000164,175,none,0,,,1871.908991800039,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,7,,,,,,,,,,,,,,,,,,,,,1880.8531258000294,180,reward,1,0.583199099986814,0.5832030000165105,1881.4434118999634,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,14,,,,,,,,,,,,,,,,,,,,,1891.4290850999532,185,reward,1,0.5072275999700651,0.5072312999982387,1891.942981799948,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,9,,,,,,,,,,,,,,,,,,,,,1901.7550721999723,185,none,0,,,1906.7618464999832,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,6,,,,,,,,,,,,,,,,,,,,,1915.817023999989,190,reward,1,0.6461785000283271,0.6461821999400854,1916.4697860999731,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,12,44,12,,,,,,,,,,,,,,,,,,,,,1925.7124688000185,195,reward,1,0.5908089999575168,0.590812599984929,1926.3096910000313,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,5,,,,,,,,,,,,,,,,,,,,,1935.7954154000618,200,reward,1,0.48649889999069273,0.48650280002038926,1936.2884664000012,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,11,,,,,,,,,,,,,,,,,,,,,1945.135336300009,200,none,0,,,1950.142125400016,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,2,,,,,,,,,,,,,,,,,,,,,1959.2389709999552,200,none,0,,,1964.2456986999605,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,8,,,,,,,,,,,,,,,,,,,,,1973.780062200036,200,none,0,,,1978.7868022000184,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,1,49,1,,,,,,,,,,,,,,,,,,,,,1988.6614475999959,200,none,0,,,1993.668170799967,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,15,,,,,,,,,,,,,,,,,,,,,2003.7580849999795,205,reward,1,0.4236671000253409,0.4236709999386221,2004.188630699995,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,11,,,,,,,,,,,,,,,,,,,,,2013.8827030999819,205,none,0,,,2018.896409100038,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,12,,,,,,,,,,,,,,,,,,,,,2028.6807229999686,210,reward,1,0.5418143999995664,0.5418183000292629,2029.2293347000377,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,5,,,,,,,,,,,,,,,,,,,,,2038.5900456999661,215,reward,1,0.6391155999153852,0.639119099942036,2039.2358974999515,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,6,,,,,,,,,,,,,,,,,,,,,2048.8535535000265,220,reward,1,0.4656512000365183,0.46565520006697625,2049.325766199967,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,4,,,,,,,,,,,,,,,,,,,,,2059.033702500048,225,reward,1,0.4375877999700606,0.4375914999982342,2059.4781479999656,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,0,,,,,,,,,,,,,,,,,,,,,2069.2555135999573,225,none,0,,,2074.262310100021,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,13,,,,,,,,,,,,,,,,,,,,,2083.6369106000056,230,reward,1,0.5070675999158993,0.5070711999433115,2084.1507907999912,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,10,,,,,,,,,,,,,,,,,,,,,2093.817088700016,230,none,0,,,2098.8238786000293,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,3,,,,,,,,,,,,,,,,,,,,,2108.7956939999713,230,none,0,,,2113.8024152000435,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,7,,,,,,,,,,,,,,,,,,,,,2123.2395709999837,235,reward,1,0.60430600005202,0.6043096999637783,2123.8506697999546,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,2,,,,,,,,,,,,,,,,,,,,,2133.85025769996,235,none,0,,,2138.8569886999903,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,14,,,,,,,,,,,,,,,,,,,,,2148.676061199978,240,reward,1,0.5555798000423238,0.5555834999540821,2149.2385860000504,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
