posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,24,24,77,,,,,,,,,,,,,,,198.87009579999722,199.8769850999961,199.8769850999961,200.02283719999832,200.52977039999678,200.52977039999678,200.67557510000188,ä,0.5288049000082538,correct,,201.2172195000021,201.38395099999616,199.8769850999961,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,67,,,,,,,,,,,,,,,201.38395099999616,202.3908827999985,202.3908827999985,202.5366617999971,203.04358320000028,203.04358320000028,203.18935169999895,ä,0.34295790000032866,correct,,203.54351440000028,204.54349039999943,202.3908827999985,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,26,26,1,,,,,,,,,,,,,,,204.54349039999943,205.5504060999956,205.5504060999956,205.69623090000096,206.2031777000011,206.2031777000011,206.3490335999959,ä,0.37689850000606384,wrong,,206.73784689999593,206.93231730000116,205.5504060999956,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,27,27,83,,,,,,,,,,,,,,,206.93231730000116,207.9391992000019,207.9391992000019,208.08502009999938,208.5919470000008,208.5919470000008,208.7378144999966,ä,0.48259560000587953,correct,,209.2308011999994,209.23774479999702,207.9391992000019,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,28,28,41,,,,,,,,,,,,,,,209.23774479999702,210.2446768000009,210.2446768000009,210.3904659999971,210.897427099997,210.897427099997,211.0432443000027,l,0.4890259000021615,correct,,211.54325799999788,212.38348869999754,210.2446768000009,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,29,29,48,,,,,,,,,,,,,,,212.38348869999754,213.39040170000226,213.39040170000226,213.5362068999966,214.04312689999642,214.04312689999642,214.18893749999552,ä,0.679642100003548,correct,,214.87640039999678,215.7513923000006,213.39040170000226,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,30,30,16,,,,,,,,,,,,,,,215.7513923000006,216.75830860000133,216.75830860000133,216.90413160000026,217.41104719999566,217.41104719999566,217.55689559999882,l,0.7280191000027116,correct,,218.2929890000014,219.14015719999588,216.75830860000133,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,31,31,26,,,,,,,,,,,,,,,219.14015719999588,220.1470330000011,220.1470330000011,220.29287509999995,220.79980919999798,220.79980919999798,220.94564140000148,l,0.5558424000046216,correct,,221.51506119999976,221.73035140000138,220.1470330000011,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,45,,,,,,,,,,,,,,,221.73035140000138,222.73723790000076,222.73723790000076,222.88305820000096,223.3899986999968,223.3899986999968,223.53582150000148,l,0.3090026999998372,correct,,223.8552278999996,224.67474270000093,222.73723790000076,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,33,33,0,,,,,,,,,,,,,,,224.67474270000093,225.68158879999828,225.68158879999828,225.82738059999974,226.33435640000243,226.33435640000243,226.4801456999994,l,0.48429760000726674,correct,,226.97320089999994,227.0426288000017,225.68158879999828,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,89,,,,,,,,,,,,,,,227.0426288000017,228.04951649999566,228.04951649999566,228.19536430000153,228.70227909999812,228.70227909999812,228.8481047000023,ä,0.4682193000044208,correct,,229.327260500002,229.89666990000114,228.04951649999566,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,35,35,88,,,,,,,,,,,,,,,229.89666990000114,230.90356130000146,230.90356130000146,231.04940650000208,231.55634270000155,231.55634270000155,231.7021648000009,ä,0.3824142000084976,correct,,232.09798949999822,232.63268750000134,230.90356130000146,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,36,36,81,,,,,,,,,,,,,,,232.63268750000134,233.6396128999986,233.6396128999986,233.78540290000092,234.29233949999616,234.29233949999616,234.43817750000017,ä,0.462113200002932,correct,,234.91039559999626,235.118710499999,233.6396128999986,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,79,,,,,,,,,,,,,,,235.118710499999,236.12559429999965,236.12559429999965,236.2714466999969,236.77834319999965,236.77834319999965,236.92417929999647,ä,0.3608458000016981,correct,,237.29222389999632,237.72975880000013,236.12559429999965,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,38,38,60,,,,,,,,,,,,,,,237.72975880000013,238.73662779999722,238.73662779999722,238.8824392000024,239.3893528999979,239.3893528999979,239.53519850000157,ä,0.26134030000685016,correct,,239.80599509999593,240.25044619999971,238.73662779999722,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,39,39,56,,,,,,,,,,,,,,,240.25044619999971,241.25733220000257,241.25733220000257,241.40317389999836,241.910097699998,241.910097699998,242.05592089999845,ä,0.38029150000511436,correct,,242.44478009999875,242.68787370000064,241.25733220000257,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,40,40,55,,,,,,,,,,,,,,,242.68787370000064,243.69477789999655,243.69477789999655,243.84054179999657,244.34751829999732,244.34751829999732,244.49331209999946,ä,0.27243100000487175,correct,,244.77804800000013,245.6669036999956,243.69477789999655,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,41,41,57,,,,,,,,,,,,,,,245.6669036999956,246.67382650000218,246.67382650000218,246.81961050000245,247.32655449999584,247.32655449999584,247.47237799999857,ä,0.3161770000078832,correct,,247.79876969999896,248.15985630000068,246.67382650000218,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,42,42,44,,,,,,,,,,,,,,,248.15985630000068,249.16676139999618,249.16676139999618,249.31257449999976,249.81954389999737,249.81954389999737,249.96537579999858,l,0.5125027000030968,correct,,250.48616860000038,251.35418059999938,249.16676139999618,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,43,43,40,,,,,,,,,,,,,,,251.35418059999938,252.36107510000147,252.36107510000147,252.50690700000268,253.013855600002,253.013855600002,253.15966730000218,l,0.325378700006695,correct,,253.49298099999578,254.47904310000013,252.36107510000147,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,44,44,51,,,,,,,,,,,,,,,254.47904310000013,255.48597770000197,255.48597770000197,255.63180519999878,256.1387317999979,256.1387317999979,256.28455859999667,ä,0.40037350000056904,correct,,256.6942496999982,256.7567446999965,255.48597770000197,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,45,45,18,,,,,,,,,,,,,,,256.7567446999965,257.7636491000012,257.7636491000012,257.9094879999975,258.4164224999986,258.4164224999986,258.56225090000225,l,0.3706094000081066,correct,,258.9441700000025,259.09003040000243,257.7636491000012,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,46,46,21,,,,,,,,,,,,,,,259.09003040000243,260.0968983999992,260.0968983999992,260.2427368999997,260.74961020000046,260.74961020000046,260.8954828999995,l,0.3981211999998777,correct,,261.305171699998,262.23571490000177,260.0968983999992,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,47,47,27,,,,,,,,,,,,,,,262.23571490000177,263.2425848999992,263.2425848999992,263.3884091,263.8953216000009,263.8953216000009,264.0411720999982,l,0.3236116000043694,correct,,264.3744891999959,264.52037109999947,263.2425848999992,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,48,48,85,,,,,,,,,,,,,,,264.52037109999947,265.5272455000013,265.5272455000013,265.67307959999744,266.17998459999944,266.17998459999944,266.3258141999977,ä,0.51842420000321,correct,,266.8535849999971,267.8466085999971,265.5272455000013,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,49,49,58,,,,,,,,,,,,,,,267.8466085999971,268.8534651000009,268.8534651000009,268.99928550000186,269.5062734000021,269.5062734000021,269.65207499999815,ä,0.4489026000010199,correct,,270.11038169999665,270.1867656999966,268.8534651000009,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,50,50,78,,,,,,,,,,,,,,,270.1867656999966,271.1936645999958,271.1936645999958,271.3395122000002,271.8464993000016,271.8464993000016,271.9922461000024,ä,0.42862289999902714,correct,,272.4297198999993,272.6033516000025,271.1936645999958,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,51,51,24,,,,,,,,,,,,,,,272.6033516000025,273.6102467000019,273.6102467000019,273.7560680999959,274.2629967999965,274.2629967999965,274.40883960000065,l,0.3557229000070947,correct,,274.77687680000236,275.742113399996,273.6102467000019,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,52,52,11,,,,,,,,,,,,,,,275.742113399996,276.74902309999743,276.74902309999743,276.89485360000253,277.401790099997,277.401790099997,277.5475961999982,l,0.31374710000091,correct,,277.8739523999975,278.5753465000016,276.74902309999743,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,53,53,93,,,,,,,,,,,,,,,278.5753465000016,279.58226260000083,279.58226260000083,279.72806839999976,280.2350293999989,280.2350293999989,280.3807727999956,ä,0.4397694000072079,correct,,280.83218040000065,281.74187079999683,279.58226260000083,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,54,54,35,,,,,,,,,,,,,,,281.74187079999683,282.7487756999981,282.7487756999981,282.89463270000124,283.40153499999724,283.40153499999724,283.5473828999966,l,0.3052573000022676,correct,,283.8598539000013,284.4223270000002,282.7487756999981,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,55,55,25,,,,,,,,,,,,,,,284.4223270000002,285.4292354999998,285.4292354999998,285.57505030000175,286.08198479999555,286.08198479999555,286.2278068000014,l,0.3606575000085286,correct,,286.59582840000076,286.922235500002,285.4292354999998,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,56,56,46,,,,,,,,,,,,,,,286.922235500002,287.92916900000273,287.92916900000273,288.0749521999969,288.5819208999965,288.5819208999965,288.7277071999997,l,0.4128028000050108,correct,,289.1513933000024,289.4846452999991,287.92916900000273,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,57,57,54,,,,,,,,,,,,,,,289.4846452999991,290.49151859999984,290.49151859999984,290.63737129999936,291.1442842999968,291.1442842999968,291.29007699999784,ä,0.5227020000020275,correct,,291.82485799999995,292.16506030000164,290.49151859999984,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,58,58,39,,,,,,,,,,,,,,,292.16506030000164,293.1719955000008,293.1719955000008,293.3178282000008,293.8247397000014,293.8247397000014,293.970573300001,l,0.3943238000065321,correct,,294.3733035999976,294.6788665999993,293.1719955000008,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,59,59,76,,,,,,,,,,,,,,,294.6788665999993,295.68577820000064,295.68577820000064,295.8315672999961,296.3385339000015,296.3385339000015,296.48436380000203,ä,0.5925899000067147,correct,,297.08850379999785,297.2412589000014,295.68577820000064,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,60,60,65,,,,,,,,,,,,,,,297.2412589000014,298.2481742000018,298.2481742000018,298.3940003000025,298.90095609999844,298.90095609999844,299.04675809999753,ä,0.3578157000010833,correct,,299.41477389999636,299.74811279999994,298.2481742000018,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,61,61,92,,,,,,,,,,,,,,,299.74811279999994,300.75501390000136,300.75501390000136,300.90081759999885,301.4077754000027,301.4077754000027,301.5535904999997,ä,0.6995441000035498,correct,,302.26190369999676,302.33825929999875,300.75501390000136,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,62,62,70,,,,,,,,,,,,,,,302.33825929999875,303.34519680000085,303.34519680000085,303.4910164999965,303.99795740000263,303.99795740000263,304.1437921999968,ä,0.429026600002544,correct,,304.58125579999614,305.06042129999696,303.34519680000085,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,63,63,28,,,,,,,,,,,,,,,305.06042129999696,306.0672749000005,306.0672749000005,306.2131662999964,306.72008130000177,306.72008130000177,306.8658443000022,l,0.29059410000627395,correct,,307.1645129000026,307.3728159999955,306.0672749000005,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,64,64,14,,,,,,,,,,,,,,,307.3728159999955,308.37974250000116,308.37974250000116,308.52554199999577,309.0325045999998,309.0325045999998,309.1782908999958,l,0.483061800005089,correct,,309.67132839999977,309.8727588999973,308.37974250000116,,,,,,,,,,,,9,D,2023-12-07_17h08.19.103,gca_discrimination,2022.2.4,143.9014562929261,
