posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,65,65,17,,,,,,,,,,,,,,,322.69318770000245,323.700081899995,323.700081899995,323.8459308000165,324.35281720000785,324.35281720000785,324.4986642000149,ä,0.39552540000295267,correct,,324.90141200000653,325.5194854000001,323.700081899995,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,66,66,71,,,,,,,,,,,,,,,325.5194854000001,326.52633670001524,326.52633670001524,326.67220159998396,327.17914720001863,327.17914720001863,327.3249364999938,l,0.6580345000256784,correct,,327.9915964999818,328.061031499994,326.52633670001524,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,67,67,53,,,,,,,,,,,,,,,328.061031499994,329.06793860002654,329.06793860002654,329.2137375000166,329.72073020000244,329.72073020000244,329.8664966999786,l,0.4920519000152126,correct,,330.36652679997496,330.9497936000116,329.06793860002654,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,68,68,60,,,,,,,,,,,,,,,330.9497936000116,331.95674549997784,331.95674549997784,332.10254240001086,332.60946080001304,332.60946080001304,332.7553198999958,l,0.5240293000242673,correct,,333.29000259999884,333.38720240001567,331.95674549997784,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,69,69,40,,,,,,,,,,,,,,,333.38720240001567,334.3941119000083,334.3941119000083,334.5399370000232,335.0468789000297,335.0468789000297,335.19269330002135,ä,0.4456942999968305,correct,,335.65099260001443,335.9287630000035,334.3941119000083,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,70,70,77,,,,,,,,,,,,,,,335.9287630000035,336.93561809998937,336.93561809998937,337.08150179998484,337.5884132999927,337.5884132999927,337.7342624000157,ä,0.712736000015866,wrong,,338.45645310002146,339.4216784000164,336.93561809998937,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,71,71,38,,,,,,,,,,,,,,,339.4216784000164,340.42857510002796,340.42857510002796,340.574398799974,341.0813819000032,341.0813819000032,341.22725390002597,ä,0.5864994999719784,correct,,341.8243445000262,342.7479540000204,340.42857510002796,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,72,72,41,,,,,,,,,,,,,,,342.7479540000204,343.7548641000176,343.7548641000176,343.9006832999876,344.4076199000119,344.4076199000119,344.553452800028,l,0.6849578999681398,wrong,,345.24784419999924,345.4978429999901,343.7548641000176,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,73,73,90,,,,,,,,,,,,,,,345.4978429999901,346.504758999974,346.504758999974,346.650566300028,347.1575246999855,347.1575246999855,347.3033475999837,l,0.4312006000545807,correct,,347.74774710001657,347.7825116000022,346.504758999974,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,74,74,14,,,,,,,,,,,,,,,347.7825116000022,348.7894628000213,348.7894628000213,348.93521199998213,349.4421389999916,349.4421389999916,349.5879376999801,ä,0.5621491000056267,correct,,350.1573848000262,350.6018186000292,348.7894628000213,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,75,75,31,,,,,,,,,,,,,,,350.6018186000292,351.60873630002607,351.60873630002607,351.75457160000224,352.26151839998784,352.26151839998784,352.407278699975,ä,0.5590481000253931,correct,,352.9767349999747,353.64347060001455,351.60873630002607,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,76,76,51,,,,,,,,,,,,,,,353.64347060001455,354.6502910000272,354.6502910000272,354.79610570002114,355.3030629000277,355.3030629000277,355.4488567999797,l,0.8531925000133924,correct,,356.30991860001814,356.851566700032,354.6502910000272,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,77,77,1,,,,,,,,,,,,,,,356.851566700032,357.858485499979,357.858485499979,358.00433899997734,358.51125859998865,358.51125859998865,358.65707359998487,ä,0.2696747000445612,correct,,358.93483580002794,359.05290010001045,357.858485499979,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,78,78,32,,,,,,,,,,,,,,,359.05290010001045,360.05981609999435,360.05981609999435,360.20562520000385,360.71254169999156,360.71254169999156,360.8583976000082,l,0.26010969997150823,wrong,,361.1291864999803,361.1708711999818,360.05981609999435,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,79,79,19,,,,,,,,,,,,,,,361.1708711999818,362.1777998000034,362.1777998000034,362.3235972999828,362.8305187000078,362.8305187000078,362.9763486000011,ä,0.533790500019677,correct,,363.51798190001864,363.63605959998677,362.1777998000034,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,80,80,35,,,,,,,,,,,,,,,363.63605959998677,364.6429623999866,364.6429623999866,364.7887903000228,365.2956806999864,365.2956806999864,365.4415392000228,ä,0.23646759998518974,correct,,365.69151380000403,366.1637378000305,364.6429623999866,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,81,81,62,,,,,,,,,,,,,,,366.1637378000305,367.17065859999275,367.17065859999275,367.31645240000216,367.82335389999207,367.82335389999207,367.96920859999955,l,0.4211498000076972,correct,,368.39976459997706,368.9969512000098,367.17065859999275,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,82,82,84,,,,,,,,,,,,,,,368.9969512000098,370.0039057999966,370.0039057999966,370.1496893999865,370.6566090999986,370.6566090999986,370.80242949997773,l,0.4038179000490345,correct,,371.21909630001755,371.3093479999807,370.0039057999966,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,83,83,68,,,,,,,,,,,,,,,371.3093479999807,372.3162682999973,372.3162682999973,372.4620756999939,372.96900139999343,372.96900139999343,373.1148574000108,ä,0.17908309999620542,wrong,,373.3023181000026,373.7190110000083,372.3162682999973,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,84,84,30,,,,,,,,,,,,,,,373.7190110000083,374.72588709997945,374.72588709997945,374.871704899997,375.3786566000199,375.3786566000199,375.5244837999926,ä,0.3784523000358604,correct,,375.91332789999433,376.4619403000106,374.72588709997945,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,85,85,11,,,,,,,,,,,,,,,376.4619403000106,377.46884250000585,377.46884250000585,377.61466890003067,378.12156449997565,378.12156449997565,378.267411799985,ä,0.5466046999790706,correct,,378.8229547999799,379.55209000001196,377.46884250000585,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,86,86,82,,,,,,,,,,,,,,,379.55209000001196,380.55903990002116,380.55903990002116,380.70482370001264,381.2117590000271,381.2117590000271,381.35756869998295,l,0.5927084000431933,correct,,381.96171479998156,382.67001150001306,380.55903990002116,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,87,87,12,,,,,,,,,,,,,,,382.67001150001306,383.6769690000219,383.6769690000219,383.822780699993,384.3296966999769,384.3296966999769,384.4755237000063,ä,0.35625379998236895,correct,,384.8435394000262,385.10046540002804,383.6769690000219,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,88,88,91,,,,,,,,,,,,,,,385.10046540002804,386.10740490001626,386.10740490001626,386.2532212000224,386.7601675000042,386.7601675000042,386.9059685000102,l,0.5804462999803945,correct,,387.49621389998356,388.2808721999754,386.10740490001626,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,89,89,69,,,,,,,,,,,,,,,388.2808721999754,389.28785030002473,389.28785030002473,389.4336624999996,389.9405873999931,389.9405873999931,390.0864262999967,l,0.6154507999890484,correct,,390.7113999000285,390.89889010001207,389.28785030002473,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,90,90,42,,,,,,,,,,,,,,,390.89889010001207,391.9057797000278,391.9057797000278,392.0516260000295,392.55853360000765,392.55853360000765,392.70439550001174,ä,0.7019924999913201,correct,,393.41961019998416,393.55153559998143,391.9057797000278,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,91,91,45,,,,,,,,,,,,,,,393.55153559998143,394.5584673000267,394.5584673000267,394.70427029998973,395.21121390000917,395.21121390000917,395.35704319999786,ä,0.8813182000303641,correct,,396.2458666000166,396.82223420002265,394.5584673000267,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,92,92,55,,,,,,,,,,,,,,,396.82223420002265,397.8291827000212,397.8291827000212,397.9749664000119,398.4819215000025,398.4819215000025,398.6277437999961,ä,1.634369500039611,wrong,,400.27352739998605,401.1068746999954,397.8291827000212,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,93,93,94,,,,,,,,,,,,,,,401.1068746999954,402.1137156999903,402.1137156999903,402.25956289999885,402.76647630002117,402.76647630002117,402.9123132000095,l,0.6939223000081256,correct,,403.61364440002944,404.2247617000248,402.1137156999903,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,94,94,57,,,,,,,,,,,,,,,404.2247617000248,405.2316806000308,405.2316806000308,405.37744740000926,405.88440689997515,405.88440689997515,406.0302404999966,l,0.7362853999948129,correct,,406.7801967000123,407.58575730002485,405.2316806000308,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,95,95,89,,,,,,,,,,,,,,,407.58575730002485,408.5926488999976,408.5926488999976,408.738482100016,409.245403399982,409.245403399982,409.39123160002055,ä,0.06413459999021143,wrong,,409.4676268000039,410.4120250000269,408.5926488999976,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
