posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,65,65,55,,,,,,,,,,,,,,,305.33527080000204,306.34217770000396,306.34217770000396,306.48803359999147,306.9949437000032,306.9949437000032,307.14074950000213,l,0.5903315999894403,correct,,307.7379327999952,308.1754613999947,306.34217770000396,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,66,66,34,,,,,,,,,,,,,,,308.1754613999947,309.18234010000015,309.18234010000015,309.328156699994,309.83509870000125,309.83509870000125,309.9809349999996,ä,0.525169399988954,correct,,310.51561129999754,311.3906047999917,309.18234010000015,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,67,67,43,,,,,,,,,,,,,,,311.3906047999917,312.39749109999684,312.39749109999684,312.54331910000474,313.0502628999966,313.0502628999966,313.1960773000028,ä,0.3427919999958249,correct,,313.5502284999966,313.98771990000387,312.39749109999684,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,68,68,26,,,,,,,,,,,,,,,313.98771990000387,314.9946196999954,314.9946196999954,315.1404340000008,315.64737170000444,315.64737170000444,315.7931990999932,ä,0.4417262000060873,correct,,316.244557500002,316.75149159999273,314.9946196999954,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,69,69,87,,,,,,,,,,,,,,,316.75149159999273,317.7584157999954,317.7584157999954,317.90422909999324,318.4111469999916,318.4111469999916,318.5569584000041,l,0.26857149999705143,correct,,318.83470049999596,319.34859239999787,317.7584157999954,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,70,70,59,,,,,,,,,,,,,,,319.34859239999787,320.35553739999887,320.35553739999887,320.50137309999263,321.008305299998,321.008305299998,321.15409579999687,l,0.6397085999924457,correct,,321.80684809999366,321.85544309999386,320.35553739999887,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,71,71,31,,,,,,,,,,,,,,,321.85544309999386,322.86239080000087,322.86239080000087,323.00820589999785,323.51514669999597,323.51514669999597,323.66095399999176,ä,0.44519829998898786,correct,,324.11927280000236,324.8761807999981,322.86239080000087,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,72,72,49,,,,,,,,,,,,,,,324.8761807999981,325.8830709000031,325.8830709000031,326.02891189999355,326.5358000999986,326.5358000999986,326.68162770000345,l,0.4000281999906292,correct,,327.09135139999853,327.3135207000014,325.8830709000031,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,73,73,27,,,,,,,,,,,,,,,327.3135207000014,328.3204748999997,328.3204748999997,328.466287999996,328.973199,328.973199,329.1190495000046,ä,0.39514939999207854,correct,,329.5218198999937,330.20932110000285,328.3204748999997,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,74,74,24,,,,,,,,,,,,,,,330.20932110000285,331.21620260000054,331.21620260000054,331.3620349999983,331.86893450000207,331.86893450000207,332.0147510999959,ä,0.6272192000033101,correct,,332.65364319999935,332.70223100000294,331.21620260000054,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,75,75,14,,,,,,,,,,,,,,,332.70223100000294,333.7091944999993,333.7091944999993,333.85503459999745,334.36188490000495,334.36188490000495,334.5077047999948,ä,0.3584615999861853,correct,,334.87576409999747,335.4937934000045,333.7091944999993,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,76,76,41,,,,,,,,,,,,,,,335.4937934000045,336.50079079999705,336.50079079999705,336.6465437000006,337.1534724999947,337.1534724999947,337.2993190999987,ä,0.27901319999364205,correct,,337.5909649999958,337.97982979999506,336.50079079999705,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,77,77,78,,,,,,,,,,,,,,,337.97982979999506,338.986773800003,338.986773800003,339.1326024000009,339.6394997000025,339.6394997000025,339.7853078000044,l,0.43290230000275187,correct,,340.2297380999953,340.7019863000023,338.986773800003,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,78,78,66,,,,,,,,,,,,,,,340.7019863000023,341.70883439999307,341.70883439999307,341.8546665000031,342.3616136999917,342.3616136999917,342.50743109999166,l,0.3905642999889096,correct,,342.910175099998,343.8823790000024,341.70883439999307,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,79,79,56,,,,,,,,,,,,,,,343.8823790000024,344.8892569000018,344.8892569000018,345.0351354000013,345.541990800004,345.541990800004,345.68786399999226,l,0.44239169999491423,correct,,346.13923709999654,347.1114215999987,344.8892569000018,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,80,80,15,,,,,,,,,,,,,,,347.1114215999987,348.11832579999464,348.11832579999464,348.2641685999988,348.7710143000004,348.7710143000004,348.91691790000186,ä,0.5324532999948133,correct,,349.45850199999404,350.33350609999616,348.11832579999464,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,81,81,72,,,,,,,,,,,,,,,350.33350609999616,351.34044610000274,351.34044610000274,351.4862543999916,351.9931968000019,351.9931968000019,352.1389894000022,ä,0.42260190000524744,wrong,,352.5695368000015,352.78479839999636,351.34044610000274,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,82,82,37,,,,,,,,,,,,,,,352.78479839999636,353.7917343000008,353.7917343000008,353.9375682999962,354.4444669999939,354.4444669999939,354.59030670000357,ä,0.643298800001503,correct,,355.2430364000029,356.06939879999845,353.7917343000008,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,83,83,86,,,,,,,,,,,,,,,356.06939879999845,357.07634939999843,357.07634939999843,357.2221186999959,357.7290615999955,357.7290615999955,357.87489720000303,l,0.9911527999938698,correct,,358.8748166000005,359.4998038000049,357.07634939999843,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,84,84,54,,,,,,,,,,,,,,,359.4998038000049,360.50670640000317,360.50670640000317,360.6525733000017,361.159501999995,361.159501999995,361.30533149999974,l,0.49600480000663083,correct,,361.8122211000009,362.7218778999959,360.50670640000317,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,85,85,90,,,,,,,,,,,,,,,362.7218778999959,363.7288114999974,363.7288114999974,363.8746470000042,364.3815522999939,364.3815522999939,364.5274054000038,l,0.3943329000030644,correct,,364.93017350000446,365.0135256999929,363.7288114999974,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,86,86,32,,,,,,,,,,,,,,,365.0135256999929,366.0204109000042,366.0204109000042,366.16625199999544,366.6731667999993,366.6731667999993,366.8189829000039,ä,0.45529899999382906,correct,,367.28423530000146,367.7911507999961,366.0204109000042,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,87,87,91,,,,,,,,,,,,,,,367.7911507999961,368.7981257999927,368.7981257999927,368.9439022000006,369.4508122999978,369.4508122999978,369.59666260000085,l,0.405270000002929,correct,,370.0133225000027,370.7493878999958,368.7981257999927,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,88,88,50,,,,,,,,,,,,,,,370.7493878999958,371.75628859999415,371.75628859999415,371.9021292999969,372.4090450999938,372.4090450999938,372.55490770000324,l,0.5203655999939656,correct,,373.08264559999225,373.4853858999995,371.75628859999415,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,89,89,95,,,,,,,,,,,,,,,373.4853858999995,374.4923071999947,374.4923071999947,374.63817330000165,375.14505209999334,375.14505209999334,375.2908730999916,l,0.4389738000027137,correct,,375.74224340000364,376.45055120000325,374.4923071999947,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,90,90,4,,,,,,,,,,,,,,,376.45055120000325,377.4574605999951,377.4574605999951,377.6032821999979,378.1102438999951,378.1102438999951,378.25601270000334,ä,0.537404599992442,correct,,378.804607099999,379.5129057000013,377.4574605999951,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,91,91,23,,,,,,,,,,,,,,,379.5129057000013,380.5198545000021,380.5198545000021,380.66565500000434,381.17262119999214,381.17262119999214,381.31844859999546,ä,0.41985699998622295,correct,,381.7489312999969,382.2697715999966,380.5198545000021,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,92,92,28,,,,,,,,,,,,,,,382.2697715999966,383.27667229999497,383.27667229999497,383.42251950000355,383.92944649999845,383.92944649999845,384.07526379999763,ä,0.4229207999887876,correct,,384.5058008000051,384.55439849999675,383.27667229999497,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,93,93,5,,,,,,,,,,,,,,,384.55439849999675,385.56132849999995,385.56132849999995,385.7071292000037,386.21410159999505,386.21410159999505,386.35991939999803,ä,0.44212559999141376,correct,,386.81125139999494,387.4917972999974,385.56132849999995,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,94,94,64,,,,,,,,,,,,,,,387.4917972999974,388.49871240000357,388.49871240000357,388.644527299999,389.15146160000586,389.15146160000586,389.29729479999514,l,0.6242447999975411,correct,,389.9292143000057,390.6791502999986,388.49871240000357,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,95,95,8,,,,,,,,,,,,,,,390.6791502999986,391.6860730000044,391.6860730000044,391.8319188000023,392.33886010000424,392.33886010000424,392.48464909999166,ä,0.437257799989311,correct,,392.92910900000425,393.37349379999796,391.6860730000044,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
