posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,66,66,48,,,,,,,,,,,,,,,379.8561031999998,380.8629904999998,380.8629904999998,381.0088485999986,381.51576079999904,381.51576079999904,381.6615891000001,l,0.5978770000001532,correct,,382.27265869999974,383.18932889999996,380.8629904999998,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,67,67,2,,,,,,,,,,,,,,,383.18932889999996,384.1962079999994,384.1962079999994,384.3420119000002,384.848970699999,384.848970699999,384.9947940000002,ä,0.8251962000013009,correct,,385.8281138000002,386.4947331000003,384.1962079999994,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,68,68,51,,,,,,,,,,,,,,,386.4947331000003,387.5016383000002,387.5016383000002,387.64747239999997,388.1544052999998,388.1544052999998,388.30024570000023,l,0.7599429000019882,correct,,389.0710264999998,389.96680729999935,387.5016383000002,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,69,69,7,,,,,,,,,,,,,,,389.96680729999935,390.9737583999995,390.9737583999995,391.1195638999998,391.6264969999993,391.6264969999993,391.77231239999855,ä,0.6478136000005179,correct,,392.43202779999956,392.96672209999997,390.9737583999995,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,70,70,68,,,,,,,,,,,,,,,392.96672209999997,393.97361490000003,393.97361490000003,394.11942499999896,394.62641559999975,394.62641559999975,394.772205199999,l,0.7349338000003627,correct,,395.51518469999974,396.04296839999915,393.97361490000003,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,71,71,54,,,,,,,,,,,,,,,396.04296839999915,397.0498996999995,397.0498996999995,397.1957201999994,397.7026322999991,397.7026322999991,397.8485232999992,l,0.9231865000001562,correct,,398.7789918999988,399.2789651000003,397.0498996999995,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,72,72,91,,,,,,,,,,,,,,,399.2789651000003,400.28589439999996,400.28589439999996,400.43169130000024,400.93862329999865,400.93862329999865,401.08443329999864,l,0.7754769000021042,correct,,401.86910929999976,402.7927166999998,400.28589439999996,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,73,73,66,,,,,,,,,,,,,,,402.7927166999998,403.7996210000001,403.7996210000001,403.94544080000014,404.45238289999907,404.45238289999907,404.5982026999991,l,0.8531530000000203,correct,,405.45931759999985,405.8620343999992,403.7996210000001,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,74,74,72,,,,,,,,,,,,,,,405.8620343999992,406.86891859999923,406.86891859999923,407.01479370000015,407.5217182999986,407.5217182999986,407.66754669999864,l,0.9201000000011845,correct,,408.59804989999975,409.36190309999984,406.86891859999923,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,75,75,86,,,,,,,,,,,,,,,409.36190309999984,410.36889449999944,410.36889449999944,410.51466079999955,411.02155889999995,411.02155889999995,411.1673842,l,0.62805660000231,correct,,411.8062801999986,412.4451227999998,410.36889449999944,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,76,76,90,,,,,,,,,,,,,,,412.4451227999998,413.45202289999906,413.45202289999906,413.59784579999905,414.10482690000026,414.10482690000026,414.2505990999998,l,0.8179393999998865,correct,,415.0769565999999,415.4588953000002,413.45202289999906,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,77,77,11,,,,,,,,,,,,,,,415.4588953000002,416.46581049999986,416.46581049999986,416.6116227000002,417.11855639999885,417.11855639999885,417.2643683999995,ä,0.611652800000229,correct,,417.88935949999905,418.5421065999999,416.46581049999986,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,78,78,50,,,,,,,,,,,,,,,418.5421065999999,419.54902559999937,419.54902559999937,419.6948046999987,420.201759399999,420.201759399999,420.347587799999,l,0.5593662999999651,correct,,420.9170267999998,421.39612859999943,419.54902559999937,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,79,79,44,,,,,,,,,,,,,,,421.39612859999943,422.40308709999954,422.40308709999954,422.5488824999993,423.05582329999925,423.05582329999925,423.2016459999995,ä,1.3223553999996511,correct,,424.5349387999995,425.3126711999994,422.40308709999954,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,80,80,1,,,,,,,,,,,,,,,425.3126711999994,426.3195820000001,426.3195820000001,426.4654168999987,426.9723310999998,426.9723310999998,427.1181882000001,ä,0.5744843000011315,correct,,427.7014765999993,428.11811130000024,426.3195820000001,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,81,81,10,,,,,,,,,,,,,,,428.11811130000024,429.1249998000003,429.1249998000003,429.2708514999995,429.77778529999887,429.77778529999887,429.92361419999907,ä,0.4874562999993941,correct,,430.4235921999989,430.9791858999997,429.1249998000003,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,82,82,23,,,,,,,,,,,,,,,430.9791858999997,431.9860252999988,431.9860252999988,432.1318403999994,432.63879629999974,432.63879629999974,432.78461719999905,ä,0.45120830000087153,correct,,433.24298180000005,433.3123622000003,431.9860252999988,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,83,83,80,,,,,,,,,,,,,,,433.3123622000003,434.3192902999999,434.3192902999999,434.4650896000003,434.9720196999988,434.9720196999988,435.11785119999877,l,0.6059038000003056,correct,,435.73590279999917,436.5691780999987,434.3192902999999,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,84,84,34,,,,,,,,,,,,,,,436.5691780999987,437.57610380000006,437.57610380000006,437.72190749999936,438.22883189999993,438.22883189999993,438.374679999999,ä,0.5322833000009268,correct,,438.91632599999866,439.05519509999976,437.57610380000006,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,85,85,79,,,,,,,,,,,,,,,439.05519509999976,440.06211819999953,440.06211819999953,440.2079044000002,440.7148664999986,440.7148664999986,440.86067829999956,l,0.6065748000000895,correct,,441.4787146999988,441.67315189999863,440.06211819999953,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,86,86,87,,,,,,,,,,,,,,,441.67315189999863,442.6800449000002,442.6800449000002,442.82589129999906,443.33281089999946,443.33281089999946,443.47863849999885,l,0.6613761000007798,correct,,444.15223700000024,444.99247379999906,442.6800449000002,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,87,87,6,,,,,,,,,,,,,,,444.99247379999906,445.99938099999963,445.99938099999963,446.14519420000033,446.6521211999989,446.6521211999989,446.79796329999954,ä,0.5573860000004061,correct,,447.36735640000006,448.36038670000016,445.99938099999963,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,88,88,81,,,,,,,,,,,,,,,448.36038670000016,449.3673153,449.3673153,449.51310379999995,450.0201000999987,450.0201000999987,450.16588859999865,l,0.8778246000001673,correct,,451.0548010000002,451.7074640999999,449.3673153,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,89,89,27,,,,,,,,,,,,,,,451.7074640999999,452.71438769999986,452.71438769999986,452.8602028999994,453.36713529999906,453.36713529999906,453.51296459999867,ä,0.6264503000002151,correct,,454.15182449999884,454.63792209999883,452.71438769999986,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,90,90,58,,,,,,,,,,,,,,,454.63792209999883,455.644831399999,455.644831399999,455.79064599999947,456.29757189999873,456.29757189999873,456.44339279999986,l,0.599613500000487,correct,,457.05448009999964,457.99195940000027,455.644831399999,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,91,91,16,,,,,,,,,,,,,,,457.99195940000027,458.99884849999944,458.99884849999944,459.1446589999996,459.6516273999987,459.6516273999987,459.79745039999943,ä,0.6148595000013302,correct,,460.42245269999876,461.0751701999998,458.99884849999944,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,92,92,15,,,,,,,,,,,,,,,461.0751701999998,462.082073399999,462.082073399999,462.22791320000033,462.7348259999999,462.7348259999999,462.88065019999885,l,1.5958561999996164,wrong,,464.4847536999987,464.6305776999998,462.082073399999,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,93,93,40,,,,,,,,,,,,,,,464.6305776999998,465.63750809999874,465.63750809999874,465.7833157999994,466.29025009999896,466.29025009999896,466.4360625999998,ä,0.8715246000010666,correct,,467.31796869999926,467.40131289999954,465.63750809999874,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,94,94,75,,,,,,,,,,,,,,,467.40131289999954,468.40818519999993,468.40818519999993,468.5540474999998,469.0610023999998,469.0610023999998,469.2068139999992,l,0.43695860000116227,correct,,469.65122209999936,470.5400821000003,468.40818519999993,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,95,95,25,,,,,,,,,,,,,,,470.5400821000003,471.54697339999984,471.54697339999984,471.6927973999991,472.19972659999985,472.19972659999985,472.3455692999996,ä,0.5621451000006346,correct,,472.91496539999935,473.1024794999994,471.54697339999984,,,,,,,,,,,,6,B,2023-12-07_12h20.47.041,gca_discrimination,2022.2.4,143.82736114128,
