posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,71,71,40,,,,,,,,,,,,,,,307.1564608000008,308.1633373000004,308.1633373000004,308.3092117999986,308.81610229999933,308.81610229999933,308.9619524000009,ä,0.4171838000002026,correct,,309.3924685999991,310.27439740000045,308.1633373000004,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,72,72,85,,,,,,,,,,,,,,,310.27439740000045,311.2813152999988,311.2813152999988,311.4271341999993,311.9340822999984,311.9340822999984,312.07990359999894,l,0.3791741000022739,correct,,312.46875799999907,312.85764189999827,311.2813152999988,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,73,73,22,,,,,,,,,,,,,,,312.85764189999827,313.86456330000146,313.86456330000146,314.01036699999895,314.5172946999992,314.5172946999992,314.6631132000002,ä,0.356044700001803,correct,,315.0311122999992,315.4547515999984,313.86456330000146,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,74,74,59,,,,,,,,,,,,,,,315.4547515999984,316.46166449999873,316.46166449999873,316.6074759000003,317.1143842999991,317.1143842999991,317.2602517000014,l,0.37649790000068606,correct,,317.64911669999856,318.1907750999999,316.46166449999873,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,75,75,43,,,,,,,,,,,,,,,318.1907750999999,319.1976680000007,319.1976680000007,319.34349120000115,319.8504176999995,319.8504176999995,319.9962267999981,ä,0.3835362999998324,correct,,320.3920685000012,320.83648900000117,319.1976680000007,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,76,76,44,,,,,,,,,,,,,,,320.83648900000117,321.8433789999981,321.8433789999981,321.98924989999796,322.49615469999844,322.49615469999844,322.64197010000134,ä,0.3696735000012268,correct,,323.02390860000014,323.419713700001,321.8433789999981,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,77,77,0,,,,,,,,,,,,,,,323.419713700001,324.4266212000002,324.4266212000002,324.57246459999806,325.0793713999992,325.0793713999992,325.2252047000002,ä,0.44971799999984796,correct,,325.6835313999982,325.7182557999986,324.4266212000002,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,78,78,62,,,,,,,,,,,,,,,325.7182557999986,326.7251491999996,326.7251491999996,326.8709834000001,327.37787150000077,327.37787150000077,327.52369539999927,l,0.6888940000026196,correct,,328.22506649999923,328.5861622000011,326.7251491999996,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,79,79,55,,,,,,,,,,,,,,,328.5861622000011,329.59310130000085,329.59310130000085,329.73893529999987,330.2458746000011,330.2458746000011,330.3916716999993,l,0.6129159000010986,correct,,331.0167070999996,331.5583007999994,329.59310130000085,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,80,80,24,,,,,,,,,,,,,,,331.5583007999994,332.56521240000075,332.56521240000075,332.7110536,333.21796750000067,333.21796750000067,333.363774999998,ä,0.43247020000126213,correct,,333.8081925000006,333.98881170000095,332.56521240000075,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,81,81,70,,,,,,,,,,,,,,,333.98881170000095,334.9956844999979,334.9956844999979,335.1414874000002,335.6483860999979,335.6483860999979,335.79424540000036,l,0.5697113999995054,correct,,336.377551900001,337.3358455999987,334.9956844999979,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,82,82,31,,,,,,,,,,,,,,,337.3358455999987,338.34275250000064,338.34275250000064,338.48859079999966,338.9955078999992,338.9955078999992,339.1413404999985,ä,0.3355193999996118,correct,,339.4884978000009,339.4954843000014,338.34275250000064,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,83,83,2,,,,,,,,,,,,,,,339.4954843000014,340.5024339999982,340.5024339999982,340.6482107999982,341.15513999999894,341.15513999999894,341.3009759999986,ä,0.8546871000035026,correct,,342.16899289999856,342.38426210000034,340.5024339999982,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,84,84,77,,,,,,,,,,,,,,,342.38426210000034,343.39117930000066,343.39117930000066,343.53703010000027,344.043899100001,344.043899100001,344.18976889999976,l,0.47716440000294824,correct,,344.6758368999981,345.5022284000006,343.39117930000066,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,85,85,63,,,,,,,,,,,,,,,345.5022284000006,346.5090977,346.5090977,346.6549391999979,347.16187419999915,347.16187419999915,347.30768239999816,l,0.6563590000005206,correct,,347.9743175000003,348.8562262999985,346.5090977,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,86,86,1,,,,,,,,,,,,,,,348.8562262999985,349.8631577999986,349.8631577999986,350.0089732999986,350.5158890999992,350.5158890999992,350.66169960000116,l,0.41371129999970435,wrong,,351.08532619999824,351.9255207999995,349.8631577999986,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,87,87,36,,,,,,,,,,,,,,,351.9255207999995,352.93245469999965,352.93245469999965,353.0782861000007,353.58519159999923,353.58519159999923,353.7310694000007,ä,0.33668990000296617,correct,,354.07822959999976,355.0018244999992,352.93245469999965,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,88,88,15,,,,,,,,,,,,,,,355.0018244999992,356.0087620000013,356.0087620000013,356.15452599999844,356.6614961000014,356.6614961000014,356.80732029999854,ä,0.3640381000004709,correct,,357.1823140999986,357.418409599999,356.0087620000013,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,89,89,23,,,,,,,,,,,,,,,357.418409599999,358.4253005999999,358.4253005999999,358.57112570000027,359.07803910000075,359.07803910000075,359.22388090000095,ä,0.48326000000088243,correct,,359.71692110000004,360.06411880000087,358.4253005999999,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,90,90,66,,,,,,,,,,,,,,,360.06411880000087,361.07103749999806,361.07103749999806,361.2168777000006,361.72375889999967,361.72375889999967,361.869606799999,l,0.5094786000008753,correct,,362.3904083999987,362.8140089999979,361.07103749999806,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,91,91,71,,,,,,,,,,,,,,,362.8140089999979,363.8209390999982,363.8209390999982,363.9668074000001,364.47366839999813,364.47366839999813,364.619513499998,l,0.4961695000019972,correct,,365.1264693000012,366.04306279999946,363.8209390999982,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,92,92,46,,,,,,,,,,,,,,,366.04306279999946,367.0499923999996,367.0499923999996,367.1957895000014,367.70277169999827,367.70277169999827,367.84856070000023,ä,0.5867471000019577,correct,,368.4457466999993,368.69574250000005,367.0499923999996,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,93,93,37,,,,,,,,,,,,,,,368.69574250000005,369.7026383000011,369.7026383000011,369.8484783999993,370.3554077000008,370.3554077000008,370.50126499999897,ä,0.4387999000027776,correct,,370.9525939999985,371.59840450000047,369.7026383000011,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,94,94,51,,,,,,,,,,,,,,,371.59840450000047,372.605306999998,372.605306999998,372.75113489999785,373.25809949999893,373.25809949999893,373.40387310000006,l,0.7363551000016741,correct,,374.14689019999787,374.8274109999984,372.605306999998,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,95,95,6,,,,,,,,,,,,,,,374.8274109999984,375.83432719999837,375.83432719999837,375.9802000999989,376.48712199999864,376.48712199999864,376.6329044000013,ä,0.4421052000034251,correct,,377.0842929999999,377.43151130000115,375.83432719999837,,,,,,,,,,,,7,B,2023-12-07_14h13.13.024,gca_discrimination,2022.2.4,143.90290583000325,
